episode,reward
0,-24.100000000000083
1,-24.19000000000008
2,-24.19000000000008
3,-23.920000000000073
4,-23.920000000000076
5,-23.650000000000077
6,-23.470000000000073
7,-24.550000000000086
8,-24.46000000000008
9,-24.640000000000082
10,-24.010000000000076
11,-23.740000000000073
12,-24.280000000000083
13,-24.010000000000076
14,-23.740000000000073
15,-23.740000000000077
16,-24.46000000000008
17,-23.920000000000073
18,-24.190000000000083
19,-24.010000000000073
20,-23.92000000000008
21,-23.650000000000077
22,-24.280000000000086
23,-24.100000000000076
24,-23.650000000000073
25,-23.92000000000008
26,-24.10000000000008
27,-24.100000000000076
28,-24.640000000000082
29,-23.92000000000007
30,-24.01000000000008
31,-23.920000000000076
32,-24.460000000000083
33,-23.560000000000073
34,-24.10000000000008
35,-23.560000000000073
36,-24.19000000000008
37,-24.01000000000008
38,-23.920000000000076
39,-23.740000000000073
40,-24.280000000000083
41,-23.38000000000007
42,-24.460000000000083
43,-23.20000000000006
44,-24.550000000000082
45,-23.74000000000008
46,-24.280000000000076
47,-24.190000000000083
48,-24.550000000000082
49,-24.100000000000076
50,-23.92000000000008
51,-24.28000000000008
52,-24.460000000000086
53,-23.74000000000008
54,-24.100000000000076
55,-23.740000000000073
56,-24.37000000000008
57,-23.65000000000007
58,-24.280000000000083
59,-24.37000000000008
60,-23.92000000000008
61,-24.460000000000083
62,-24.28000000000008
63,-24.550000000000082
64,-24.280000000000076
65,-24.460000000000083
66,-24.19000000000008
67,-24.010000000000087
68,-24.19000000000008
69,-24.19000000000008
70,-24.19000000000008
71,-24.280000000000086
72,-23.74000000000008
73,-23.47000000000007
74,-24.10000000000008
75,-24.190000000000076
76,-24.460000000000083
77,-24.28000000000008
78,-23.920000000000076
79,-23.47000000000007
80,-24.37000000000008
81,-23.740000000000077
82,-24.280000000000076
83,-24.190000000000076
84,-23.92000000000008
85,-24.28000000000008
86,-24.010000000000076
87,-24.280000000000083
88,-23.92000000000008
89,-23.920000000000076
90,-23.650000000000073
91,-23.470000000000073
92,-24.100000000000083
93,-24.19000000000008
94,-24.460000000000083
95,-24.640000000000086
96,-24.190000000000083
97,-24.280000000000083
98,-24.100000000000083
99,-23.920000000000076
100,-23.650000000000073
101,-24.37000000000008
102,-24.190000000000076
103,-24.100000000000072
104,-24.280000000000086
105,-24.730000000000086
106,-24.010000000000076
107,-23.740000000000073
108,-24.28000000000008
109,-24.19000000000008
110,-23.920000000000076
111,-24.37000000000008
112,-24.280000000000086
113,-24.100000000000076
114,-24.46000000000008
115,-24.190000000000083
116,-23.74000000000007
117,-24.280000000000076
118,-24.100000000000076
119,-24.550000000000082
120,-24.280000000000083
121,-24.37000000000008
122,-24.100000000000076
123,-24.19000000000008
124,-24.100000000000083
125,-24.280000000000076
126,-24.010000000000076
127,-23.920000000000076
128,-24.19000000000008
129,-23.920000000000073
130,-24.460000000000083
131,-23.920000000000076
132,-23.740000000000073
133,-23.830000000000073
134,-23.830000000000073
135,-23.830000000000076
136,-24.370000000000086
137,-23.920000000000073
138,-23.560000000000077
139,-23.470000000000066
140,-24.010000000000073
141,-24.28000000000008
142,-24.28000000000008
143,-24.19000000000008
144,-24.190000000000083
145,-23.740000000000077
146,-23.740000000000077
147,-23.830000000000076
148,-24.460000000000083
149,-24.280000000000083
150,-24.190000000000083
151,-23.47000000000008
152,-23.740000000000073
153,-24.190000000000076
154,-23.650000000000077
155,-24.550000000000082
156,-24.010000000000087
157,-23.380000000000074
158,-24.190000000000083
159,-24.01000000000008
160,-24.640000000000086
161,-24.10000000000008
162,-23.650000000000073
163,-24.28000000000008
164,-24.280000000000083
165,-24.460000000000083
166,-23.920000000000073
167,-24.460000000000086
168,-23.830000000000076
169,-24.100000000000076
170,-23.830000000000073
171,-24.460000000000083
172,-23.920000000000073
173,-23.740000000000073
174,-23.920000000000076
175,-23.740000000000077
176,-24.100000000000083
177,-24.37000000000008
178,-24.010000000000076
179,-23.740000000000077
180,-24.280000000000083
181,-23.920000000000076
182,-24.640000000000082
183,-23.560000000000073
184,-23.740000000000073
185,-23.38000000000007
186,-23.83000000000008
187,-24.10000000000008
188,-24.550000000000086
189,-24.19000000000008
190,-24.640000000000082
191,-24.190000000000083
192,-24.370000000000083
193,-24.460000000000083
194,-24.10000000000008
195,-24.190000000000083
196,-23.830000000000073
197,-24.280000000000076
198,-24.100000000000076
199,-24.01000000000008
200,-23.380000000000074
201,-23.740000000000073
202,-24.460000000000086
203,-24.010000000000073
204,-24.640000000000082
205,-24.10000000000008
206,-24.10000000000008
207,-24.010000000000076
208,-24.46000000000008
209,-24.460000000000086
210,-24.460000000000083
211,-23.920000000000073
212,-24.460000000000083
213,-24.280000000000083
214,-24.460000000000083
215,-24.010000000000076
216,-24.28000000000008
217,-23.92000000000008
218,-23.920000000000076
219,-23.740000000000073
220,-24.010000000000083
221,-24.46000000000008
222,-24.190000000000083
223,-23.920000000000076
224,-23.380000000000074
225,-23.92000000000008
226,-24.190000000000076
227,-23.470000000000073
228,-24.19000000000008
229,-24.46000000000008
230,-24.01000000000008
231,-24.37000000000008
232,-24.01000000000008
233,-24.01000000000008
234,-23.830000000000076
235,-24.190000000000083
236,-24.370000000000083
237,-24.460000000000083
238,-23.920000000000076
239,-24.010000000000076
240,-24.28000000000008
241,-23.92000000000008
242,-24.10000000000008
243,-23.560000000000077
244,-24.460000000000086
245,-24.280000000000083
246,-23.740000000000073
247,-23.830000000000076
248,-23.920000000000083
249,-24.280000000000083
250,-24.10000000000008
251,-24.37000000000008
252,-23.920000000000076
253,-24.01000000000008
254,-23.560000000000073
255,-23.470000000000073
256,-23.29000000000007
257,-24.190000000000076
258,-23.920000000000073
259,-23.650000000000077
260,-23.83000000000008
261,-24.370000000000083
262,-24.190000000000076
263,-24.550000000000082
264,-24.01000000000008
265,-24.460000000000083
266,-24.01000000000008
267,-24.010000000000076
268,-23.560000000000073
269,-24.010000000000076
270,-24.550000000000082
271,-23.470000000000073
272,-23.920000000000076
273,-24.460000000000083
274,-24.370000000000083
275,-23.830000000000076
276,-24.010000000000076
277,-24.010000000000073
278,-24.10000000000008
279,-24.010000000000076
280,-23.830000000000073
281,-24.550000000000086
282,-24.19000000000008
283,-24.190000000000076
284,-24.280000000000083
285,-24.550000000000082
286,-24.28000000000008
287,-24.19000000000008
288,-24.37000000000008
289,-24.100000000000076
290,-23.74000000000008
291,-23.830000000000073
292,-24.370000000000083
293,-24.370000000000083
294,-24.280000000000083
295,-23.920000000000073
296,-24.01000000000008
297,-23.830000000000076
298,-24.19000000000008
299,-24.37000000000008
300,-23.470000000000073
301,-23.920000000000076
302,-24.820000000000086
303,-23.650000000000073
304,-24.190000000000083
305,-23.830000000000084
306,-23.380000000000074
307,-24.100000000000083
308,-24.370000000000083
309,-24.10000000000008
310,-23.830000000000073
311,-23.200000000000067
312,-23.920000000000076
313,-24.550000000000082
314,-24.820000000000086
315,-24.100000000000083
316,-24.19000000000008
317,-24.28000000000008
318,-24.370000000000083
319,-24.100000000000076
320,-24.010000000000076
321,-24.460000000000086
322,-23.740000000000073
323,-23.560000000000073
324,-23.470000000000073
325,-24.280000000000083
326,-23.830000000000076
327,-23.920000000000076
328,-24.010000000000076
329,-24.190000000000083
330,-24.550000000000082
331,-24.01000000000008
332,-23.470000000000073
333,-24.010000000000076
334,-24.010000000000076
335,-24.28000000000008
336,-24.100000000000083
337,-24.37000000000008
338,-23.74000000000008
339,-24.730000000000086
340,-24.19000000000008
341,-24.01000000000008
342,-23.650000000000073
343,-24.190000000000083
344,-24.190000000000076
345,-24.730000000000086
346,-24.010000000000076
347,-24.37000000000008
348,-24.01000000000008
349,-23.920000000000073
350,-24.01000000000008
351,-24.460000000000083
352,-24.19000000000008
353,-23.290000000000063
354,-24.19000000000008
355,-24.37000000000008
356,-24.550000000000086
357,-24.640000000000082
358,-24.19000000000008
359,-24.10000000000008
360,-23.740000000000073
361,-23.920000000000083
362,-23.740000000000073
363,-24.190000000000083
364,-24.190000000000083
365,-24.10000000000008
366,-24.190000000000076
367,-24.190000000000083
368,-24.550000000000086
369,-24.01000000000008
370,-23.74000000000008
371,-24.10000000000008
372,-24.19000000000008
373,-24.28000000000008
374,-24.190000000000083
375,-24.100000000000083
376,-24.190000000000083
377,-24.10000000000008
378,-23.560000000000077
379,-23.920000000000073
380,-23.92000000000008
381,-24.190000000000083
382,-23.830000000000076
383,-24.280000000000076
384,-24.100000000000083
385,-23.92000000000008
386,-24.01000000000008
387,-24.550000000000082
388,-24.19000000000008
389,-23.920000000000076
390,-24.37000000000008
391,-24.280000000000083
392,-24.460000000000083
393,-24.19000000000008
394,-24.370000000000083
395,-24.28000000000008
396,-24.190000000000083
397,-24.100000000000076
398,-23.740000000000084
399,-24.640000000000086
400,-24.370000000000083
401,-24.100000000000076
402,-24.640000000000082
403,-24.370000000000083
404,-23.560000000000073
405,-24.460000000000086
406,-24.100000000000076
407,-23.74000000000007
408,-23.920000000000076
409,-23.920000000000076
410,-24.370000000000083
411,-24.280000000000086
412,-24.010000000000083
413,-24.460000000000083
414,-23.830000000000076
415,-24.010000000000083
416,-24.37000000000008
417,-24.19000000000008
418,-23.83000000000008
419,-24.370000000000083
420,-24.28000000000008
421,-23.920000000000073
422,-23.740000000000073
423,-24.010000000000076
424,-23.650000000000084
425,-24.550000000000086
426,-23.920000000000073
427,-23.560000000000073
428,-24.19000000000008
429,-24.190000000000087
430,-23.920000000000076
431,-24.10000000000008
432,-23.920000000000073
433,-24.460000000000086
434,-24.190000000000076
435,-24.640000000000086
436,-24.460000000000083
437,-24.10000000000008
438,-24.460000000000086
439,-23.650000000000073
440,-23.920000000000076
441,-24.10000000000008
442,-23.92000000000008
443,-24.100000000000083
444,-24.010000000000076
445,-24.19000000000008
446,-24.100000000000076
447,-24.370000000000083
448,-24.550000000000082
449,-24.28000000000008
450,-23.650000000000077
451,-23.83000000000008
452,-24.100000000000076
453,-24.460000000000086
454,-24.46000000000008
455,-24.190000000000083
456,-23.740000000000077
457,-23.920000000000073
458,-23.830000000000076
459,-24.730000000000086
460,-23.740000000000073
461,-23.920000000000073
462,-24.550000000000086
463,-24.820000000000086
464,-24.100000000000076
465,-24.190000000000076
466,-24.190000000000083
467,-23.830000000000073
468,-24.100000000000083
469,-24.190000000000083
470,-24.100000000000072
471,-24.820000000000086
472,-24.370000000000083
473,-23.740000000000073
474,-24.640000000000086
475,-23.92000000000008
476,-23.830000000000076
477,-23.83000000000008
478,-24.460000000000086
479,-24.010000000000076
480,-24.01000000000008
481,-23.650000000000073
482,-24.280000000000076
483,-24.370000000000083
484,-23.830000000000073
485,-23.650000000000077
486,-23.92000000000008
487,-24.190000000000076
488,-23.92000000000008
489,-23.920000000000073
490,-24.550000000000086
491,-24.010000000000076
492,-24.190000000000083
493,-23.920000000000083
494,-23.830000000000073
495,-24.10000000000008
496,-24.010000000000083
497,-24.28000000000008
498,-24.28000000000008
499,-23.920000000000073
500,-24.370000000000083
501,-24.010000000000076
502,-23.38000000000007
503,-24.19000000000008
504,-24.19000000000008
505,-24.10000000000008
506,-23.830000000000076
507,-23.740000000000073
508,-24.640000000000086
509,-23.650000000000077
510,-24.280000000000083
511,-24.460000000000083
512,-24.19000000000008
513,-24.010000000000073
514,-23.740000000000073
515,-24.28000000000008
516,-24.19000000000008
517,-24.190000000000083
518,-23.92000000000008
519,-23.830000000000073
520,-23.650000000000073
521,-24.460000000000083
522,-23.29000000000007
523,-23.920000000000076
524,-23.560000000000073
525,-23.830000000000073
526,-23.920000000000076
527,-24.010000000000076
528,-23.920000000000076
529,-23.740000000000077
530,-24.01000000000008
531,-24.460000000000086
532,-24.280000000000083
533,-24.370000000000083
534,-24.100000000000076
535,-24.010000000000073
536,-23.740000000000077
537,-24.19000000000008
538,-24.28000000000008
539,-24.01000000000008
540,-24.640000000000082
541,-24.280000000000083
542,-24.10000000000008
543,-23.020000000000064
544,-24.280000000000083
545,-23.380000000000063
546,-24.100000000000076
547,-23.920000000000073
548,-23.920000000000076
549,-23.920000000000073
550,-24.370000000000083
551,-24.460000000000083
552,-24.28000000000008
553,-24.37000000000008
554,-24.370000000000083
555,-24.190000000000076
556,-23.920000000000076
557,-24.640000000000082
558,-24.280000000000083
559,-24.46000000000008
560,-23.740000000000073
561,-23.920000000000073
562,-24.28000000000008
563,-23.56000000000007
564,-24.46000000000008
565,-23.74000000000007
566,-24.280000000000086
567,-24.100000000000072
568,-23.380000000000074
569,-24.10000000000008
570,-23.920000000000073
571,-24.640000000000086
572,-24.10000000000008
573,-23.92000000000008
574,-23.740000000000077
575,-22.84000000000007
576,-23.920000000000073
577,-24.100000000000087
578,-24.100000000000076
579,-23.38000000000007
580,-24.19000000000008
581,-25.000000000000085
582,-23.47000000000007
583,-24.100000000000087
584,-23.560000000000073
585,-24.100000000000072
586,-23.56000000000007
587,-24.28000000000008
588,-23.740000000000073
589,-24.100000000000072
590,-23.740000000000066
591,-24.280000000000076
592,-23.740000000000077
593,-23.83000000000008
594,-23.380000000000074
595,-23.920000000000076
596,-23.740000000000077
597,-23.200000000000067
598,-23.740000000000073
599,-24.460000000000083
600,-23.560000000000077
601,-24.460000000000086
602,-23.56000000000007
603,-24.640000000000086
604,-23.560000000000073
605,-23.830000000000087
606,-24.10000000000008
607,-23.920000000000076
608,-23.200000000000063
609,-24.010000000000073
610,-24.10000000000008
611,-23.920000000000076
612,-23.200000000000056
613,-23.380000000000074
614,-23.560000000000066
615,-23.920000000000073
616,-23.650000000000073
617,-23.740000000000077
618,-24.10000000000008
619,-23.920000000000087
620,-24.10000000000008
621,-24.280000000000076
622,-24.100000000000076
623,-24.280000000000086
624,-24.100000000000072
625,-24.46000000000008
626,-24.010000000000073
627,-23.74000000000007
628,-23.56000000000008
629,-24.100000000000083
630,-23.920000000000076
631,-24.100000000000076
632,-23.920000000000083
633,-24.100000000000076
634,-24.100000000000076
635,-24.10000000000008
636,-24.460000000000086
637,-24.100000000000072
638,-24.10000000000008
639,-24.100000000000076
640,-23.92000000000007
641,-23.920000000000076
642,-23.38000000000007
643,-24.280000000000083
644,-22.840000000000067
645,-24.100000000000072
646,-24.640000000000082
647,-23.74000000000007
648,-23.74000000000008
649,-24.10000000000008
650,-23.380000000000077
651,-23.380000000000067
652,-23.920000000000073
653,-24.100000000000083
654,-24.28000000000008
655,-24.10000000000008
656,-23.92000000000008
657,-23.020000000000064
658,-23.920000000000073
659,-23.920000000000076
660,-23.740000000000073
661,-24.28000000000008
662,-24.28000000000008
663,-24.820000000000086
664,-23.920000000000073
665,-23.380000000000074
666,-24.640000000000082
667,-23.740000000000077
668,-24.100000000000087
669,-24.280000000000086
670,-23.740000000000073
671,-24.640000000000086
672,-24.010000000000073
673,-23.920000000000073
674,-23.920000000000073
675,-24.460000000000086
676,-23.470000000000077
677,-24.640000000000082
678,-23.740000000000073
679,-25.000000000000085
680,-24.280000000000076
681,-23.65000000000007
682,-23.740000000000066
683,-23.560000000000073
684,-23.740000000000077
685,-23.380000000000074
686,-24.280000000000083
687,-23.920000000000073
688,-23.560000000000077
689,-24.10000000000008
690,-23.560000000000073
691,-24.280000000000083
692,-23.740000000000073
693,-24.10000000000008
694,-23.920000000000073
695,-23.380000000000074
696,-23.92000000000008
697,-24.460000000000083
698,-23.560000000000073
699,-24.28000000000008
700,-23.560000000000073
701,-23.920000000000087
702,-23.920000000000076
703,-24.100000000000083
704,-23.92000000000008
705,-24.100000000000076
706,-23.92000000000008
707,-23.920000000000083
708,-24.460000000000083
709,-23.38000000000007
710,-23.020000000000067
711,-24.280000000000083
712,-23.920000000000076
713,-22.480000000000054
714,-23.920000000000073
715,-23.830000000000076
716,-23.920000000000073
717,-23.200000000000074
718,-24.10000000000008
719,-23.38000000000007
720,-24.100000000000083
721,-23.560000000000073
722,-24.460000000000086
723,-23.65000000000007
724,-24.640000000000086
725,-24.280000000000083
726,-23.740000000000077
727,-24.640000000000086
728,-23.38000000000007
729,-24.100000000000076
730,-24.100000000000083
731,-23.38000000000007
732,-23.200000000000074
733,-23.920000000000076
734,-23.560000000000073
735,-24.190000000000083
736,-24.460000000000086
737,-24.46000000000008
738,-23.740000000000077
739,-23.920000000000073
740,-23.740000000000073
741,-23.920000000000073
742,-24.280000000000076
743,-24.10000000000008
744,-24.10000000000008
745,-23.920000000000073
746,-23.200000000000063
747,-24.280000000000076
748,-24.10000000000008
749,-24.46000000000008
750,-24.100000000000083
751,-24.010000000000076
752,-23.740000000000077
753,-23.38000000000007
754,-23.560000000000073
755,-24.28000000000008
756,-23.740000000000073
757,-23.740000000000077
758,-24.28000000000008
759,-24.280000000000076
760,-23.92000000000008
761,-23.92000000000008
762,-23.380000000000077
763,-23.920000000000076
764,-24.640000000000086
765,-24.280000000000083
766,-24.19000000000008
767,-23.740000000000073
768,-24.10000000000008
769,-24.100000000000072
770,-23.92000000000008
771,-23.74000000000007
772,-23.74000000000008
773,-24.460000000000083
774,-24.10000000000008
775,-23.920000000000073
776,-24.100000000000076
777,-24.190000000000087
778,-23.830000000000076
779,-23.56000000000007
780,-24.010000000000076
781,-23.740000000000073
782,-23.650000000000077
783,-23.200000000000063
784,-23.92000000000007
785,-23.38000000000007
786,-23.38000000000007
787,-23.560000000000073
788,-23.920000000000083
789,-22.660000000000053
790,-24.460000000000086
791,-23.560000000000073
792,-23.560000000000077
793,-24.280000000000076
794,-24.100000000000072
795,-23.92000000000007
796,-23.920000000000083
797,-24.100000000000087
798,-24.460000000000086
799,-23.830000000000076
800,-24.01000000000008
801,-24.28000000000008
802,-24.10000000000008
803,-24.28000000000008
804,-24.19000000000008
805,-24.100000000000072
806,-23.92000000000008
807,-23.56000000000007
