episode,score
1000,1.7729999999999995
2000,1.854999999999999
3000,1.6089999999999995
4000,-25.00000000000008
5000,-25.00000000000008
6000,-9.789000000000039
7000,-25.00000000000008
8000,-25.00000000000008
9000,-13.192000000000046
10000,1.9779999999999993
11000,1.7319999999999995
12000,1.6909999999999994
13000,1.6909999999999994
14000,-12.102400000000024
15000,1.7729999999999995
16000,-25.00000000000008
17000,1.6089999999999995
18000,1.5269999999999997
19000,1.0349999999999995
20000,1.5269999999999997
21000,1.6909999999999996
22000,1.6072
23000,1.5679999999999996
24000,-2.4999999999999907
25000,1.6499999999999995
26000,1.6499999999999995
27000,1.6499999999999995
28000,1.9369999999999996
29000,2.0199999999999996
30000,1.3219999999999996
31000,1.6089999999999995
32000,1.8959999999999997
33000,1.4489999999999994
34000,1.6909999999999994
35000,1.8863999999999996
36000,1.6089999999999995
37000,1.7319999999999995
38000,1.4859999999999998
39000,1.6909999999999996
40000,1.5679999999999996
41000,1.365
42000,1.4039999999999997
43000,1.7729999999999995
44000,1.2239999999999995
45000,1.5679999999999996
46000,1.3845999999999996
47000,1.4559999999999993
48000,1.6519999999999997
49000,1.5269999999999997
50000,1.4499999999999997
51000,1.29
52000,1.286
53000,0.6620000000000045
54000,0.3520000000000047
55000,0.8480000000000042
56000,0.290000000000005
57000,0.10400000000000521
58000,1.2200000000000035
59000,-2.4999999999999907
60000,-2.4999999999999907
61000,-2.4999999999999907
62000,0.5380000000000045
63000,0.6620000000000045
64000,1.034000000000004
65000,0.6000000000000045
66000,0.5380000000000046
67000,-2.4999999999999907
68000,1.158000000000004
69000,-2.4999999999999907
70000,0.8480000000000042
71000,0.5380000000000047
72000,-0.19519999999999477
73000,-0.014399999999995932
74000,0.48860000000000414
75000,-2.4999999999999907
76000,-2.4999999999999907
77000,-0.10799999999999577
78000,1.0799999999999996
79000,-0.39299999999999363
80000,0.5000000000000044
81000,0.5380000000000045
82000,0.1660000000000051
83000,0.5192000000000045
84000,-2.4999999999999907
85000,-2.4999999999999907
86000,-2.4999999999999907
87000,0.9100000000000041
88000,0.8480000000000041
89000,-2.4999999999999907
90000,-2.4999999999999907
91000,0.10400000000000525
92000,0.35200000000000486
93000,-1.500399999999994
94000,-2.4999999999999907
95000,-2.4999999999999907
96000,0.35200000000000486
97000,0.6620000000000045
98000,0.9100000000000041
99000,-2.4999999999999907
100000,-2.4999999999999907
101000,-2.4999999999999907
102000,-2.4999999999999907
103000,-2.4999999999999907
104000,-2.4999999999999907
105000,2.0189999999999997
106000,1.4039999999999995
107000,-0.3587999999999933
108000,0.16600000000000517
109000,0.2280000000000051
110000,0.47600000000000464
111000,0.6000000000000045
112000,1.0340000000000038
113000,0.5380000000000045
114000,-2.4999999999999907
115000,-0.13019999999999485
116000,-2.4999999999999907
117000,-2.4999999999999907
118000,-2.4999999999999907
119000,-2.4999999999999907
120000,0.6518000000000044
121000,0.41400000000000486
122000,0.41400000000000486
123000,0.6000000000000045
124000,0.7860000000000044
125000,0.7240000000000043
126000,0.5380000000000045
127000,0.5380000000000045
128000,0.8480000000000041
129000,0.9100000000000041
130000,0.4760000000000047
131000,1.6540000000000026
132000,0.6000000000000045
133000,0.972000000000004
134000,0.4140000000000047
135000,0.4760000000000047
136000,0.6000000000000044
137000,0.9100000000000042
138000,0.6620000000000045
139000,0.6000000000000045
140000,0.35200000000000486
141000,0.1660000000000051
142000,0.228000000000005
143000,0.7240000000000044
144000,0.7240000000000044
145000,0.9100000000000042
146000,0.8480000000000042
147000,0.4760000000000046
148000,0.6620000000000045
149000,0.41400000000000486
150000,0.290000000000005
151000,0.6620000000000045
152000,0.6620000000000045
153000,0.5380000000000046
154000,0.9100000000000041
155000,0.16600000000000514
156000,0.6000000000000045
157000,0.8480000000000042
158000,0.1660000000000051
159000,0.6620000000000046
160000,0.35200000000000486
161000,0.16600000000000517
162000,0.9100000000000041
163000,1.406000000000003
164000,0.290000000000005
165000,0.7240000000000044
166000,0.7240000000000044
167000,0.6000000000000044
168000,0.8480000000000042
169000,0.228000000000005
170000,1.158000000000004
171000,0.5380000000000045
172000,0.41400000000000475
173000,0.2900000000000049
174000,0.6000000000000044
175000,1.0960000000000039
176000,0.6620000000000046
177000,0.2900000000000049
178000,0.7860000000000044
179000,0.2900000000000049
180000,0.5380000000000047
181000,0.29000000000000503
182000,0.3520000000000048
183000,0.8480000000000042
184000,0.3520000000000047
185000,0.3520000000000047
186000,0.8480000000000042
187000,0.6620000000000045
188000,0.6000000000000045
189000,1.034000000000004
190000,1.0960000000000039
191000,-0.019999999999994588
192000,0.47600000000000475
193000,-2.4999999999999907
194000,1.0960000000000039
195000,0.9100000000000042
196000,0.3520000000000048
197000,0.8480000000000044
198000,0.8480000000000041
199000,0.35200000000000486
