episode,reward
0,3.8
1,3.8
2,3.8
3,-0.4
4,-0.2
5,3.7
6,-0.1
7,-0.2
8,-0.1
9,-0.30000000000000004
10,3.9
11,3.7
12,-0.2
13,3.9
14,-0.30000000000000004
15,-0.1
16,4.0
17,4.0
18,-0.4
19,-0.1
20,-0.30000000000000004
21,-0.4
22,-0.2
23,-0.1
24,4.0
25,-0.2
26,-0.4
27,3.8
28,-0.30000000000000004
29,-0.1
30,4.0
31,-0.2
32,4.0
33,3.8
34,3.9
35,-0.2
36,3.9
37,-0.30000000000000004
38,-0.4
39,3.9
40,-0.1
41,-0.30000000000000004
42,-0.1
43,3.6
44,-0.2
45,-0.1
46,-0.30000000000000004
47,-0.1
48,-0.30000000000000004
49,3.8
50,3.9
51,4.0
52,3.8
53,-0.2
54,3.6
55,3.9
56,-0.30000000000000004
57,-0.30000000000000004
58,-0.2
59,-0.2
60,3.9
61,-0.4
62,-0.2
63,-0.30000000000000004
64,3.9
65,3.9
66,-0.1
67,3.9
68,3.9
69,-0.2
70,4.0
71,-0.30000000000000004
72,-0.2
73,3.9
74,-0.2
75,-0.1
76,-0.4
77,4.0
78,-0.2
79,-0.30000000000000004
80,-0.5
81,3.9
82,-0.4
83,3.9
84,-0.2
85,-0.30000000000000004
86,4.0
87,3.9
88,-0.2
89,-0.30000000000000004
90,4.0
91,3.9
92,-0.4
93,-0.30000000000000004
94,3.8
95,-0.1
96,3.9
97,-0.30000000000000004
98,4.0
99,-0.1
100,3.9
101,3.8
102,3.8
103,4.0
104,3.9
105,-0.30000000000000004
106,-0.1
107,-0.30000000000000004
108,-0.6
109,3.9
110,3.9
111,-0.2
112,-0.1
113,3.8
114,-0.1
115,-0.30000000000000004
116,-0.2
117,-0.1
118,3.9
119,-0.2
120,-0.2
121,3.9
122,3.6
123,4.0
124,-0.1
125,-0.30000000000000004
126,3.9
127,-0.2
128,3.6
129,-0.2
130,3.8
131,3.8
132,3.7
133,4.0
134,-0.30000000000000004
135,-0.1
136,3.8
137,-0.30000000000000004
138,4.0
139,3.9
140,-0.1
141,-0.30000000000000004
142,3.7
143,-0.30000000000000004
144,3.9
145,3.8
146,-0.2
147,-0.2
148,3.7
149,-0.7
150,-0.5
151,-0.30000000000000004
152,4.0
153,3.9
154,3.9
155,3.9
156,-0.2
157,-0.30000000000000004
158,-0.1
159,-0.2
160,-0.2
161,3.8
162,3.9
163,3.7
164,-0.30000000000000004
165,4.0
166,-0.4
167,3.1
168,3.9
169,-0.1
170,3.8
171,-0.30000000000000004
172,-0.4
173,4.0
174,4.0
175,3.8
