episode,reward
0,3.5
1,3.5
2,3.5999999999999996
3,3.38
4,3.5
5,3.1199999999999997
6,3.54
7,3.5799999999999996
8,3.5999999999999996
9,-0.7000000000000002
10,-0.8200000000000002
11,3.3
12,3.5
13,3.5
14,3.36
15,3.4799999999999995
16,3.6999999999999997
17,3.48
18,3.48
19,3.4
20,3.28
21,3.1999999999999997
22,3.4
23,3.58
24,3.26
25,3.5
26,-0.7200000000000002
27,3.48
28,3.4799999999999995
29,3.5999999999999996
30,3.6999999999999997
31,3.5999999999999996
32,3.0599999999999996
33,3.0799999999999996
34,3.26
35,3.4
36,3.28
37,3.5599999999999996
38,3.48
39,3.38
40,3.46
41,3.48
42,3.0799999999999996
43,3.46
44,3.5799999999999996
45,3.4
46,3.46
47,3.3
48,3.36
49,3.5399999999999996
50,3.5599999999999996
51,3.1999999999999997
52,3.0999999999999996
53,3.6799999999999997
54,3.1999999999999997
55,3.3
56,3.5999999999999996
57,3.28
58,3.5799999999999996
59,3.5999999999999996
60,3.46
61,3.6199999999999997
62,3.28
63,3.5
64,3.4799999999999995
65,3.5799999999999996
66,3.38
67,3.6799999999999997
68,3.58
69,3.6999999999999997
70,3.5999999999999996
71,3.1999999999999997
72,3.5599999999999996
73,3.6799999999999997
74,3.5799999999999996
75,3.4399999999999995
76,3.5999999999999996
77,3.5799999999999996
78,3.5
79,3.5999999999999996
80,3.5999999999999996
81,3.4
82,3.6999999999999997
83,3.3
84,3.5
85,3.4799999999999995
86,3.48
87,3.6799999999999997
88,3.6799999999999997
89,-0.7400000000000002
90,3.5
91,-0.5000000000000001
92,3.5999999999999996
93,3.58
94,3.4799999999999995
95,3.5999999999999996
96,3.5
97,3.5599999999999996
98,3.6799999999999997
99,3.5599999999999996
100,3.6999999999999997
101,3.5
102,3.6999999999999997
103,3.36
104,3.5
105,3.4
106,3.5999999999999996
107,3.6999999999999997
108,3.5599999999999996
109,3.4799999999999995
110,3.58
111,3.4
112,3.6199999999999997
113,3.5999999999999996
114,3.5
115,3.4799999999999995
116,3.6599999999999997
117,3.5799999999999996
118,3.5999999999999996
119,3.38
120,3.48
121,3.4
122,3.5
123,3.48
124,3.3
125,3.5799999999999996
126,3.6999999999999997
127,3.5
128,3.58
129,3.5
130,3.6599999999999997
131,3.5999999999999996
132,3.5999999999999996
133,3.5799999999999996
134,3.48
135,3.6799999999999997
136,3.58
137,3.4799999999999995
138,3.58
139,3.58
140,3.48
141,3.6999999999999997
142,3.6799999999999997
143,3.4
144,3.36
145,3.6999999999999997
146,3.5999999999999996
147,3.4
148,3.58
149,3.6999999999999997
150,3.5999999999999996
151,3.6799999999999997
152,3.5999999999999996
153,3.58
154,3.4
155,3.6799999999999997
156,3.4
157,3.08
158,3.6999999999999997
159,3.48
160,3.5
161,3.38
162,3.5399999999999996
163,3.6799999999999997
164,3.6599999999999997
165,3.6799999999999997
166,3.6999999999999997
167,3.5
