episode,score
1000,-8.915500000000035
2000,1.6129999999999995
3000,1.9409999999999996
4000,1.777
5000,1.9819999999999995
6000,1.982
7000,1.9
8000,2.1019999999999994
9000,1.3459999999999996
10000,1.8589999999999995
11000,2.0179999999999993
12000,3.95
13000,3.95
14000,3.95
15000,3.898
16000,3.9010000000000007
