episode,score
1000,1.678
2000,1.909
3000,2.073
4000,1.9910000000000003
5000,2.278
6000,1.8270000000000002
7000,2.237
8000,1.9500000000000002
9000,1.827
10000,1.95
11000,4.0
12000,1.7450000000000003
13000,4.0
14000,2.032
15000,4.0
