episode,score
1000,1.8929999999999996
2000,2.1140000000000003
3000,2.032
4000,2.032
5000,1.786
6000,2.073
7000,1.95
8000,2.155
9000,1.8270000000000002
10000,1.9910000000000003
11000,2.073
12000,1.95
13000,1.8679999999999999
14000,2.114
15000,4.0
16000,4.0
17000,4.0
18000,4.0
19000,4.0
