episode,reward
0,-23.740000000000073
1,-24.640000000000082
2,-24.28000000000008
3,-24.10000000000008
4,-23.020000000000064
5,-24.460000000000086
6,-24.460000000000083
7,-24.100000000000072
8,-23.920000000000073
9,-24.460000000000083
10,-24.280000000000076
11,-23.920000000000073
12,-23.740000000000073
13,-24.100000000000072
14,-23.560000000000073
15,-24.640000000000086
16,-23.740000000000077
17,-23.740000000000077
18,-24.460000000000083
19,-23.740000000000073
20,-23.380000000000074
21,-23.920000000000076
22,-23.560000000000073
23,-24.820000000000086
24,-24.280000000000083
25,-23.740000000000077
26,-23.560000000000073
27,-23.740000000000077
28,-24.100000000000076
29,-23.200000000000077
30,-23.740000000000073
31,-24.28000000000008
32,-24.100000000000076
33,-24.460000000000083
34,-23.380000000000074
35,-24.280000000000083
36,-23.92000000000008
37,-24.820000000000086
38,-23.380000000000063
39,-23.56000000000007
40,-23.38000000000007
41,-23.380000000000074
42,-24.10000000000008
43,-11.40999999999995
44,-10.869999999999953
45,-10.689999999999953
46,-23.740000000000073
47,-4.659999999999968
48,-4.659999999999971
49,-24.10000000000008
50,-23.560000000000073
51,-23.920000000000073
52,-3.849999999999975
53,-4.2099999999999715
54,-3.489999999999974
55,-3.6699999999999764
56,-4.659999999999974
57,-3.2199999999999798
58,-4.029999999999976
59,-3.39999999999998
60,-4.659999999999972
61,-4.029999999999974
62,-23.920000000000076
63,-4.209999999999975
64,-24.28000000000008
65,-3.849999999999977
66,-3.6699999999999813
67,-24.460000000000083
68,-23.380000000000074
69,-16.08999999999996
70,-22.480000000000057
71,-24.100000000000076
72,-22.930000000000067
73,-21.310000000000038
74,-23.830000000000073
75,-23.560000000000073
76,-23.740000000000077
77,-23.74000000000008
78,-24.460000000000086
79,-24.100000000000076
80,-23.92000000000008
81,-20.32000000000002
82,-23.920000000000076
83,-17.619999999999983
84,-10.509999999999962
85,-23.380000000000074
86,-23.920000000000073
87,-4.299999999999974
88,-3.4899999999999762
89,-23.920000000000073
90,-3.849999999999979
91,-3.579999999999981
92,-4.479999999999973
93,-3.93999999999998
94,-23.920000000000073
95,-23.380000000000074
96,-3.669999999999975
97,-4.1199999999999735
98,-23.200000000000063
99,-23.560000000000066
100,-23.38000000000007
101,-4.119999999999975
102,-24.46000000000008
103,-24.640000000000086
104,-3.669999999999978
105,-3.8499999999999726
106,-3.849999999999977
107,-23.920000000000073
108,-3.399999999999982
109,-4.74999999999997
110,-4.839999999999969
111,-3.759999999999984
112,-4.569999999999974
113,-3.5799999999999765
114,-23.110000000000074
115,-24.280000000000076
116,-23.380000000000074
117,-23.20000000000007
118,-3.8499999999999774
119,-4.209999999999978
120,-3.579999999999977
121,-3.849999999999976
122,-23.74000000000007
123,-4.0299999999999745
124,-23.920000000000076
125,-24.100000000000072
126,-23.920000000000073
127,-4.209999999999974
128,-24.28000000000008
129,-4.119999999999977
130,-4.389999999999978
131,-4.4799999999999764
132,-24.100000000000087
133,-22.840000000000057
134,-4.1199999999999735
135,-4.479999999999973
136,-3.6699999999999795
137,-3.579999999999979
138,-23.560000000000077
139,-23.920000000000073
140,-23.740000000000077
141,-23.560000000000073
142,-23.740000000000073
143,-24.10000000000008
144,-24.100000000000076
145,-3.849999999999975
146,-23.92000000000007
147,-3.4899999999999807
148,-24.280000000000086
149,-4.569999999999975
150,-3.8499999999999783
151,-24.280000000000083
152,-4.479999999999969
153,-4.479999999999973
154,-4.299999999999974
155,-23.380000000000074
156,-23.74000000000007
157,-24.280000000000076
158,-4.029999999999971
159,-4.11999999999998
160,-23.740000000000077
161,-24.100000000000083
162,-23.560000000000077
163,-22.840000000000067
164,-24.28000000000008
165,-3.669999999999979
166,-3.4899999999999807
167,-23.92000000000008
168,-24.46000000000008
169,-23.650000000000077
170,-23.200000000000067
171,-3.7599999999999745
172,-4.389999999999977
173,-3.489999999999985
174,-4.1199999999999735
175,-3.849999999999979
176,-23.740000000000077
177,-3.6699999999999813
178,-23.200000000000074
179,-3.579999999999981
180,-24.100000000000072
181,-4.299999999999973
182,-24.280000000000076
183,-4.029999999999978
184,-23.920000000000076
185,-4.2999999999999705
186,-24.640000000000082
187,-3.4899999999999736
188,-3.6699999999999746
