episode,reward
0,3.65
1,-22.66000000000006
2,-5.269999999999998
3,-0.3700000000000001
4,3.85
5,-22.750000000000057
6,3.73
7,3.83
8,3.85
9,3.75
10,-23.110000000000063
11,-0.25
12,-22.30000000000005
13,3.75
14,2.3499999999999996
15,-0.37
16,-0.25
17,3.65
18,-0.27
19,3.55
20,3.33
21,-0.4700000000000001
22,3.85
23,3.75
24,-0.25
25,-0.3500000000000001
26,3.73
27,-0.25
28,3.65
29,-0.25
30,3.65
31,3.85
32,3.85
33,3.85
34,-0.27
35,3.65
36,3.75
37,-0.3500000000000001
38,-0.25
39,3.75
40,3.73
41,-0.25
42,3.55
43,-0.25
44,-0.37
45,3.5300000000000002
46,-0.41000000000000003
47,3.75
48,3.85
49,3.83
50,3.85
51,-23.02000000000006
52,3.65
53,3.85
54,-22.660000000000057
55,-23.02000000000006
56,3.85
57,3.83
58,3.85
59,3.75
60,-0.3500000000000001
61,3.75
62,-0.3900000000000001
63,3.63
64,3.85
65,-0.4700000000000001
66,-4.749999999999982
67,-0.4700000000000001
68,-0.25
69,3.85
70,3.83
71,-4.549999999999997
72,3.63
73,-4.149999999999999
74,-5.549999999999994
75,-3.8499999999999988
76,3.75
77,3.85
78,-4.4499999999999975
79,3.85
80,2.1499999999999995
81,3.85
82,-0.5700000000000001
83,3.75
84,2.3499999999999996
85,3.75
86,-12.28999999999997
87,-5.649999999999993
88,3.65
89,-8.549999999999969
90,2.6499999999999995
91,-0.47
92,3.65
93,-0.37
94,-0.25
95,-0.25
96,3.73
97,3.55
98,3.65
99,-0.3700000000000001
100,-0.25
101,-0.25
102,3.75
103,-0.25
104,-0.45000000000000007
105,-0.25
106,2.95
107,3.65
108,-0.25
109,3.73
110,0.7500000000000018
111,1.6300000000000021
112,3.65
113,-18.950000000000077
114,3.75
115,-0.25
116,-0.3500000000000001
117,-0.45000000000000007
118,-0.25
119,-0.25
120,3.85
121,2.7299999999999995
122,3.5300000000000002
123,-0.25
124,-0.25
125,-0.8700000000000001
126,-0.25
127,-0.3500000000000001
128,-0.3500000000000001
129,-0.25
130,2.95
131,3.61
132,3.75
133,3.83
134,3.85
135,-0.3500000000000001
136,3.85
137,3.03
138,-0.3500000000000001
139,3.85
140,-0.3500000000000001
141,-1.7699999999999925
142,-0.25
143,-0.3700000000000001
144,-0.27
145,-0.25
146,-0.47
147,3.53
148,3.85
149,-2.349999999999998
150,3.85
151,3.85
152,-6.949999999999989
153,-14.149999999999963
154,3.85
155,-2.3499999999999988
156,3.85
157,3.85
158,3.75
159,-3.149999999999998
160,-5.909999999999977
161,3.55
162,-1.6700000000000006
163,3.81
164,3.83
165,-1.4500000000000004
166,-3.089999999999997
167,3.65
168,-3.0499999999999985
169,-8.849999999999982
170,-0.25
171,-1.2499999999999947
172,3.83
173,-1.8700000000000006
174,-0.25
175,3.63
176,-0.9500000000000001
177,-10.849999999999975
178,-23.020000000000064
179,-0.25
180,-8.369999999999983
181,-10.109999999999976
182,3.85
183,3.85
184,-10.069999999999977
185,-22.930000000000057
186,-10.409999999999979
187,-2.1499999999999995
188,0.029999999999997584
189,-4.549999999999997
190,-0.77
191,-22.840000000000057
192,3.75
193,-5.149999999999998
194,-6.869999999999992
195,-7.329999999999975
196,3.85
197,3.85
198,-0.9500000000000001
199,-4.969999999999999
200,-0.25
201,3.75
202,-2.9700000000000015
203,3.83
204,3.79
205,3.75
206,3.65
207,-0.35
208,-0.7500000000000001
209,3.85
210,3.83
211,-1.849999999999996
212,3.83
213,3.65
214,3.85
215,-1.1500000000000001
216,3.75
217,3.85
218,-1.3500000000000003
219,-6.64999999999999
220,3.85
221,-0.25
222,-6.1499999999999915
223,-2.2499999999999987
224,3.75
225,3.85
226,3.75
227,-2.649999999999998
228,3.85
229,-10.949999999999974
230,-3.569999999999999
231,-25.000000000000085
232,-23.02000000000006
233,-4.549999999999997
234,3.65
235,-22.840000000000057
236,-6.249999999999991
237,-22.75000000000006
238,-0.25
239,-8.649999999999984
240,-22.660000000000064
241,-2.0500000000000007
242,3.85
243,-9.689999999999978
244,3.85
245,3.85
246,3.63
247,3.75
248,-12.449999999999969
249,3.75
250,3.15
251,-9.58999999999998
252,-23.020000000000064
253,-14.269999999999962
254,-0.25
255,-1.4500000000000004
256,3.73
257,-0.25
258,-0.25
259,-22.03000000000005
260,-22.660000000000057
261,-8.769999999999985
262,-7.56999999999999
263,-22.66000000000006
264,2.049999999999999
265,-23.020000000000064
266,-7.3699999999999894
267,-23.200000000000067
268,-22.840000000000067
269,-22.930000000000064
270,-10.989999999999977
271,-15.810000000000016
272,-23.11000000000006
273,-23.020000000000064
274,-22.48000000000006
275,-22.840000000000064
276,-5.969999999999981
277,-22.75000000000006
278,-23.02000000000006
279,-23.290000000000063
280,-0.65
281,-7.149999999999988
282,0.4499999999999984
283,-22.84000000000006
284,3.25
285,-22.840000000000064
286,-23.200000000000063
287,-22.930000000000067
288,-23.110000000000067
289,-22.75000000000006
290,-0.15000000000000124
291,-14.890000000000004
292,-23.11000000000006
293,-22.930000000000064
294,-23.380000000000063
295,-22.93000000000006
296,-23.020000000000064
297,-23.38000000000006
298,-22.75000000000006
299,-23.470000000000066
300,-23.290000000000063
301,-23.02000000000006
302,3.75
303,3.83
304,-0.25
305,-22.750000000000057
306,3.75
307,-4.170000000000002
308,-22.93000000000006
309,-1.3500000000000003
310,-3.0500000000000016
311,3.75
312,-1.4500000000000004
313,-23.020000000000064
314,-6.909999999999991
315,-1.2500000000000002
316,3.55
317,-0.25
318,-0.25
319,-1.2500000000000002
320,3.75
321,-22.93000000000006
322,-22.48000000000006
323,-22.93000000000006
324,3.85
325,3.73
326,-23.200000000000067
327,-11.68999999999996
328,-22.750000000000057
329,-6.369999999999994
330,-22.75000000000006
331,-12.329999999999972
332,3.85
333,-1.05
334,2.95
335,-22.75000000000006
336,3.85
337,-22.66000000000006
338,-22.660000000000057
339,-4.270000000000001
340,-1.7500000000000007
341,-4.57
342,-12.109999999999973
343,-15.870000000000022
344,-22.750000000000064
345,-22.66000000000006
346,-23.200000000000067
347,-1.9500000000000008
348,-12.70999999999997
349,-13.369999999999969
350,-5.849999999999995
351,-22.660000000000053
352,-23.20000000000006
353,-23.020000000000064
354,-23.11000000000007
355,-17.490000000000038
356,-22.93000000000006
357,-22.66000000000006
358,-23.290000000000063
359,-22.930000000000064
360,-20.490000000000023
361,-23.380000000000074
362,-22.840000000000064
363,-23.470000000000066
364,-22.66000000000006
365,-15.109999999999962
366,-23.38000000000007
367,-22.930000000000064
368,-23.290000000000067
369,-22.750000000000057
370,-23.200000000000067
371,-23.380000000000067
372,-21.670000000000044
373,-21.40000000000004
374,-22.120000000000054
375,-23.470000000000066
376,-22.93000000000006
377,-20.590000000000032
378,-22.570000000000057
379,-22.300000000000054
380,-22.66000000000006
381,-21.670000000000037
382,-23.020000000000064
383,-22.480000000000054
384,-22.570000000000054
385,-20.860000000000035
386,-22.570000000000057
387,-22.48000000000006
388,-19.690000000000015
389,-20.86000000000003
390,-20.680000000000028
391,-22.57000000000006
392,-22.480000000000054
393,-20.500000000000032
394,1.9300000000000006
395,-3.669999999999985
396,-20.680000000000025
397,-21.58000000000004
398,-22.390000000000057
399,-23.02000000000006
400,-22.660000000000057
401,-22.300000000000054
402,-22.84000000000006
403,-21.760000000000048
404,-21.67000000000004
405,-23.290000000000063
406,-0.3500000000000001
407,-23.200000000000067
408,-21.760000000000048
409,-22.120000000000047
410,-23.290000000000067
411,-22.300000000000054
412,-18.329999999999995
413,2.83
414,-23.11000000000006
415,-0.25
416,-0.45000000000000007
417,-0.25
418,-22.660000000000057
419,-0.25
420,-23.290000000000063
421,-22.30000000000006
422,-22.570000000000057
423,2.6499999999999995
424,-23.560000000000066
425,-22.30000000000005
426,-22.84000000000006
427,-22.570000000000057
428,-1.5500000000000005
429,-22.660000000000057
430,-22.660000000000057
431,-23.200000000000067
432,-22.750000000000057
433,-23.380000000000067
434,-0.25
435,-0.25
436,-0.25
437,-0.25
438,-22.390000000000057
439,-22.21000000000005
440,2.4499999999999993
441,2.55
442,2.6499999999999995
443,-22.930000000000064
444,-21.85000000000005
445,-22.120000000000047
446,-15.970000000000017
447,-22.390000000000054
448,-1.2700000000000002
449,-22.120000000000047
450,-23.020000000000064
451,-22.30000000000005
452,-21.940000000000058
453,-1.7900000000000007
454,-22.210000000000054
455,-23.020000000000067
456,-22.030000000000047
457,-8.449999999999969
458,-22.660000000000057
459,-23.200000000000067
460,-9.909999999999979
461,-22.300000000000058
462,-22.390000000000054
463,-23.290000000000067
464,-17.53
465,-5.689999999999992
466,-22.570000000000057
467,-23.110000000000063
468,-22.840000000000064
469,-22.75000000000006
470,-22.12000000000005
471,-22.93000000000006
472,-9.589999999999982
473,-19.790000000000017
474,-23.020000000000064
475,-7.949999999999985
476,-22.84000000000006
477,-22.75000000000006
478,-22.480000000000054
479,-1.2700000000000002
480,-22.660000000000053
481,-22.840000000000064
482,-22.210000000000054
483,-16.74999999999997
484,-1.8100000000000007
485,-22.84000000000006
486,-22.570000000000057
487,-21.850000000000048
488,3.73
489,3.83
490,3.83
491,3.85
492,-22.210000000000058
493,-22.300000000000058
494,-22.39000000000005
495,-23.110000000000067
496,-5.449999999999994
497,-22.30000000000005
498,-22.84000000000006
499,-22.210000000000047
500,-23.290000000000067
501,-2.2699999999999982
502,1.430000000000002
503,-16.029999999999955
504,-22.030000000000047
505,-21.31000000000005
506,-23.110000000000067
507,-22.75000000000006
508,-23.20000000000007
509,-23.290000000000063
510,-1.05
511,-16.349999999999984
512,-23.110000000000067
513,-21.310000000000038
514,-22.390000000000054
515,-23.020000000000067
516,-2.190000000000001
517,-22.66000000000006
518,-23.20000000000007
519,-0.7700000000000001
520,-2.15
521,-1.35
522,-22.39000000000005
523,-22.390000000000054
524,-22.84000000000006
525,-23.200000000000063
526,-21.850000000000048
527,-23.56000000000007
528,3.05
529,-22.570000000000057
530,-22.210000000000054
531,-22.57000000000006
532,-22.120000000000047
533,-22.300000000000058
534,-23.110000000000067
535,-23.29000000000007
536,-23.290000000000063
537,-0.5700000000000002
538,-22.84000000000006
539,-22.75000000000006
540,-8.909999999999982
541,-22.39000000000005
542,-22.93000000000006
543,-23.02000000000006
544,-21.580000000000048
545,-0.6700000000000002
546,-22.30000000000005
547,-18.73
548,-23.200000000000063
549,-23.11000000000007
550,-1.2500000000000002
551,-23.110000000000063
552,-21.94000000000005
553,-1.09
554,-3.209999999999998
555,3.4099999999999997
556,-22.390000000000057
557,3.4499999999999997
558,-23.380000000000063
559,-1.5500000000000005
560,-5.909999999999992
561,-1.1700000000000002
562,-2.249999999999998
563,-22.570000000000068
564,-22.390000000000054
565,-23.020000000000064
566,-9.72999999999998
567,-0.6900000000000002
568,-8.109999999999985
569,-22.120000000000047
570,-23.56000000000007
571,-23.200000000000063
572,-9.789999999999978
573,-22.93000000000006
574,3.25
575,-23.02000000000006
576,-23.200000000000063
577,-23.200000000000063
578,-22.57000000000006
579,-22.750000000000057
580,-22.300000000000054
581,-0.6700000000000002
582,-22.480000000000054
583,-22.66000000000006
584,-22.390000000000057
585,-1.6700000000000004
586,-21.940000000000044
587,-23.200000000000063
588,-23.200000000000063
589,-23.47000000000007
590,-22.840000000000064
591,-23.38000000000007
592,-22.66000000000006
593,-20.59000000000005
594,-22.75000000000006
595,-5.589999999999994
596,-22.30000000000005
597,-23.470000000000066
598,-22.93000000000006
599,-22.300000000000058
600,-22.840000000000064
601,-22.66000000000006
602,-23.11000000000006
603,-23.200000000000067
604,-22.03000000000005
605,-22.84000000000006
606,-22.84000000000006
607,-23.110000000000063
608,-22.57000000000006
609,3.63
610,-1.6500000000000006
611,-15.669999999999957
612,-22.840000000000064
613,-19.270000000000035
614,-1.8300000000000007
615,-1.9500000000000008
616,-21.940000000000047
617,-22.390000000000054
618,-22.210000000000047
619,-23.200000000000063
620,-23.560000000000066
621,-22.12000000000005
622,-22.66000000000006
623,-22.84000000000006
624,-22.210000000000047
625,-22.480000000000054
626,-2.3499999999999983
627,-14.909999999999963
628,-21.67000000000004
629,-22.120000000000047
630,3.61
631,3.83
632,3.83
633,3.75
634,3.85
635,3.85
636,-0.3700000000000001
637,3.83
638,-22.66000000000006
639,-0.37
640,-22.930000000000064
641,-0.3700000000000001
642,-23.38000000000007
643,-22.840000000000064
644,-23.200000000000063
645,-23.110000000000063
646,-23.020000000000067
647,-0.3500000000000001
648,-0.25
649,3.85
650,-0.25
651,3.23
652,3.85
653,-23.020000000000067
654,-0.67
655,-22.84000000000006
656,-0.45000000000000007
657,-0.25
658,-0.45000000000000007
659,-22.75000000000006
660,-23.110000000000067
661,-0.4700000000000001
662,-23.470000000000073
663,-16.71000000000003
664,-0.25
665,3.75
666,3.65
667,-23.200000000000063
668,-22.750000000000064
669,-0.27
670,3.85
671,-0.45000000000000007
672,-22.840000000000064
673,-23.470000000000073
674,-0.3500000000000001
675,3.75
676,-10.409999999999965
677,-22.75000000000006
678,-0.35
679,-23.830000000000076
680,-0.29000000000000004
681,-23.110000000000063
682,-16.29000000000002
683,-0.25
684,3.85
685,1.2499999999999991
686,-23.38000000000007
687,-0.25
688,-22.840000000000064
689,-23.200000000000067
690,-0.27
691,-0.3500000000000001
692,-22.480000000000057
693,-0.25
694,3.85
695,-0.25
696,3.85
697,3.85
698,-0.35
699,-0.3700000000000001
700,3.85
701,-0.27
702,-0.3500000000000001
703,-0.25
704,3.4899999999999998
705,-0.25
706,-0.3500000000000001
707,-0.27
708,-0.27
709,-0.5900000000000001
710,-0.6500000000000001
711,-0.3700000000000001
712,-0.25
713,3.73
714,3.83
715,3.85
716,3.73
717,-0.3700000000000001
718,-0.4500000000000002
719,3.85
720,3.75
721,3.63
722,-0.5700000000000001
723,3.65
724,3.85
725,-0.3700000000000001
726,3.83
727,-0.35
728,-0.3500000000000001
729,3.63
730,-0.25
731,-22.300000000000054
732,-22.84000000000006
733,-1.8700000000000008
734,-16.81000000000003
735,-23.380000000000067
736,-0.25
737,-0.55
738,-0.3500000000000001
739,3.55
740,3.75
741,2.329999999999999
742,3.55
743,-23.110000000000063
744,-22.930000000000064
745,-23.47000000000007
746,-16.229999999999965
747,-0.35
748,-0.27
749,-0.39
750,3.65
751,-0.3700000000000001
752,-0.37
753,-0.3500000000000001
754,-0.3500000000000001
755,3.85
756,3.85
757,3.83
758,3.3499999999999996
759,-0.3500000000000001
760,-0.45000000000000007
761,3.85
762,-0.25
763,3.85
764,-0.3700000000000001
765,-22.300000000000054
766,-23.20000000000006
767,-0.25
768,-23.110000000000067
769,-0.3500000000000001
770,-23.740000000000073
771,3.85
772,3.75
773,-0.25
774,-0.25
775,3.83
776,3.75
777,3.85
778,-0.25
779,-23.560000000000066
780,-3.070000000000001
781,-0.25
782,-0.25
783,-23.380000000000067
784,-23.110000000000063
785,3.85
786,-0.4900000000000002
787,3.85
788,-0.25
789,-0.37
790,3.83
791,-0.5900000000000007
792,3.65
793,3.63
794,3.75
795,3.85
796,3.63
797,3.75
798,3.55
799,-0.3900000000000001
800,-0.27
801,3.65
802,3.75
803,3.73
804,3.75
805,3.73
806,-0.3500000000000001
807,-22.93000000000006
808,-23.200000000000067
809,-23.290000000000067
810,-23.290000000000067
811,-16.409999999999965
812,-22.57000000000006
813,-11.109999999999976
814,-22.75000000000006
815,-23.200000000000067
816,-23.020000000000064
817,-1.8700000000000006
818,-0.45000000000000007
819,3.85
820,3.85
821,3.65
822,-0.45000000000000007
823,-0.25
824,3.75
825,-0.3500000000000001
826,3.85
827,-0.27
828,-0.25
829,-0.27
830,3.85
831,-0.25
832,3.85
833,-0.45000000000000007
834,3.85
835,-0.25
836,-0.3700000000000001
837,-0.4700000000000001
838,3.75
839,3.63
840,-0.37
841,-0.3700000000000001
842,-0.37
843,3.3499999999999996
844,-0.45000000000000007
845,3.4299999999999997
846,-0.3500000000000001
