episode,score
1000,1.95
2000,1.6220000000000006
3000,1.909
4000,1.868
5000,1.7860000000000003
6000,1.704
7000,1.7860000000000003
8000,1.7860000000000003
9000,1.663
10000,2.155
11000,4.0
12000,4.0
13000,4.0
14000,4.0
15000,4.0
