episode,score
1000,1.345
2000,-7.250000000000012
3000,-7.454000000000012
4000,-9.197000000000013
5000,3.4840000000000004
6000,3.5500000000000007
7000,-6.634999999999992
8000,-6.828999999999996
9000,3.705999999999999
10000,-8.954000000000017
11000,3.950999999999999
12000,-7.3160000000000105
13000,3.7800000000000007
14000,-12.13000000000005
15000,3.727999999999999
