episode,reward
0,3.7
1,1.6999999999999993
2,-14.299999999999965
3,3.6
4,-3.900000000000002
5,-0.6
6,3.9
7,4
8,-1.5000000000000002
9,-0.4
10,3.9
11,-1.2
12,-0.9999999999999982
13,-19.80000000000001
14,-1.0999999999999999
15,4
16,-0.30000000000000004
17,3.4
18,3.8
19,3.9
20,3.8
21,3.7
22,-0.7999999999999999
23,3.7
24,3.8
25,-0.2
26,3.8
27,3.8
28,-1.9000000000000006
29,3.7
30,3.5
31,3.8
32,-2.500000000000001
33,3.7
34,3.0
35,3.9
36,3.7
37,3.9
38,4
39,3.7
40,2.9000000000000004
41,-6.299999999999994
42,4
43,-0.8999999999999999
44,-2.2000000000000006
45,2.8
46,-3.1000000000000014
47,3.6
48,3.4
49,-0.7999999999999999
50,-0.5
51,3.8
52,2.9000000000000004
53,-9.499999999999982
54,4
55,3.9
56,3.9
57,3.0
58,-0.9999999999999999
59,2.5999999999999996
60,-6.999999999999977
61,3.8
62,-0.6
63,-0.30000000000000004
64,3.8
65,2.3
66,1.9999999999999996
67,-0.4
68,3.8
69,4
70,-1.5000000000000002
71,2.5999999999999996
72,2.9000000000000004
73,3.9
74,2.5999999999999996
75,3.8
76,3.1
77,3.0
78,3.1
79,3.5
80,3.8
81,3.6
82,-20.40000000000002
83,3.7
84,-19.60000000000001
85,3.8
86,3.8
87,3.7
88,-20.40000000000002
89,-20.000000000000014
90,-20.50000000000002
91,3.3
92,3.5
93,3.2
94,-19.60000000000001
95,-20.700000000000024
96,3.5
97,-20.900000000000027
98,-0.8999999999999999
99,-20.100000000000016
100,-20.50000000000002
101,3.4
102,-20.000000000000014
103,3.5
104,3.3
105,3.8
106,3.6
107,3.3
108,2.0999999999999996
109,-1.599999999999996
110,3.5
111,2.5999999999999996
112,3.7
113,3.6
114,3.4
115,3.3
116,3.4
117,3.9
118,3.3
119,3.4
120,-19.0
121,3.1
122,3.9
123,3.7
124,3.5
125,-19.0
126,-19.200000000000003
127,-19.80000000000001
128,3.5
129,-18.19999999999999
130,-18.699999999999996
131,3.6
132,-18.799999999999997
133,-18.099999999999987
134,-17.899999999999984
135,-11.199999999999976
136,-17.399999999999977
137,-1.0999999999999999
138,3.8
139,3.9
140,3.9
141,3.8
142,-18.799999999999997
143,-19.300000000000004
144,3.6
145,-0.4
146,3.0
147,-0.7999999999999999
148,3.7
149,2.9000000000000004
150,-19.200000000000003
151,0.9999999999999987
152,-1.0999999999999999
153,3.4
154,3.6
155,3.9
156,-0.30000000000000004
157,3.2
158,2.8
159,0.09999999999999787
160,3.9
161,-1.3
162,3.6
163,2.5
164,3.6
165,-1.0999999999999999
166,4
167,-19.70000000000001
168,2.5
169,3.9
170,3.9
171,2.5999999999999996
172,3.9
173,3.6
