episode,reward
228,-0.1
229,-0.1
230,4
231,4
232,-0.1
233,4
234,-0.1
235,-0.1
236,-0.1
237,4
238,3.9
239,-0.1
240,4
241,4
242,4
243,3.9
244,-0.1
245,-0.1
246,-0.1
247,-0.1
248,-0.1
249,3.9
250,4
251,4
252,-0.1
253,-0.1
254,-0.1
255,-0.1
256,-0.1
257,4
258,-0.1
259,-0.2
260,4
261,4
262,4
263,-0.1
264,4
265,-0.1
266,4
267,-0.1
268,4
269,4
270,-0.1
271,4
272,4
273,-0.1
274,-0.1
275,-0.1
276,4
277,-0.1
278,4
279,-0.1
280,-0.1
281,4
282,-0.1
283,4
284,-0.1
285,-0.1
286,-0.1
287,4
288,-0.1
289,-0.1
290,-0.1
291,4
292,-0.1
293,4
294,4
295,-0.1
296,4
297,-0.1
298,-0.1
299,4
300,-0.1
301,-0.1
302,4
303,-0.1
304,-0.1
305,-0.1
306,4
307,4
308,4
309,4
310,4
311,-0.1
312,-0.1
313,4
314,4
315,-0.1
316,4
317,-0.1
318,-0.1
319,3.9
320,-0.1
321,-0.1
322,4
323,-0.1
324,4
325,4
326,-0.1
327,4
328,-0.1
329,-0.1
330,4
331,4
332,4
333,-0.1
334,4
335,4
336,-0.1
337,4
338,4
339,-0.1
340,4
341,-0.1
342,4
343,-0.1
344,4
345,-0.1
346,-0.1
347,4
348,4
349,-0.1
350,4
351,-0.1
352,4
353,-0.1
354,-0.1
355,-0.1
356,4
357,4
358,-0.1
359,-0.1
360,-0.1
361,4
362,3.8
363,4
364,4
365,4
366,-0.1
367,-0.1
368,4
369,-0.1
370,4
371,4
372,-0.7999999999999999
373,4
374,4
375,-0.1
376,-0.1
377,4
378,3.9
379,-0.1
380,-0.1
381,-0.1
382,4
383,4
384,4
385,-0.1
386,4
387,4
388,-0.1
389,4
390,4
391,-2.500000000000001
392,3.9
393,4
394,4
395,4
396,-0.1
397,-0.1
398,-0.2
399,4
400,-0.1
401,-0.1
402,-0.1
403,4
404,4
405,4
406,-0.1
407,-0.1
408,4
409,4
410,-0.1
411,-0.1
412,4
413,4
414,4
415,3.9
416,-0.1
417,4
418,4
419,-0.1
420,4
421,4
422,4
423,4
424,-0.1
425,4
426,-0.1
427,4
428,4
429,4
430,-0.1
431,-0.1
432,-0.1
433,-0.1
434,4
435,-0.1
436,4
437,4
438,4
439,4
440,-0.1
441,4
442,4
443,-0.1
444,-0.1
445,-0.1
446,-0.1
447,4
448,4
449,-0.1
450,4
451,-0.1
452,-0.1
453,4
454,-0.1
455,-0.1
456,-0.1
457,-0.1
458,4
459,-0.1
460,-0.1
461,4
462,-0.1
463,-0.1
464,-0.1
465,4
466,-0.1
467,4
468,-0.1
469,4
470,4
471,4
472,-0.1
473,4
474,4
475,4
476,4
477,-0.1
478,3.9
479,4
480,-0.1
481,-0.1
482,4
483,4
484,4
485,4
486,4
487,-0.1
488,-0.1
489,-0.1
490,-0.1
491,-0.1
492,4
493,-0.1
494,4
495,4
496,4
497,4
498,-0.1
499,4
500,-0.1
501,4
502,4
503,-0.1
504,4
505,4
506,4
507,4
508,3.9
509,-0.1
510,-0.1
511,-0.1
512,-0.1
513,4
514,-0.1
515,-0.1
516,-0.1
517,4
518,-0.1
519,4
520,-0.1
521,4
522,4
523,-0.1
524,-0.1
525,4
526,-0.1
527,-0.1
528,-0.1
529,-0.1
530,-0.1
531,4
532,4
533,-0.1
534,4
535,4
536,-0.1
537,4
538,-0.1
539,-0.1
540,-0.1
541,-0.1
542,4
543,4
544,4
545,4
546,4
547,4
548,-0.1
549,4
550,4
551,4
552,4
553,4
554,-0.1
555,-0.1
556,4
557,4
558,4
559,4
560,4
561,-0.1
562,-0.1
563,4
564,-0.1
565,-0.1
566,4
567,-0.1
568,-0.1
569,-2.600000000000001
570,-0.1
571,-0.1
572,4
573,4
574,4
575,4
576,-0.1
577,4
578,-0.1
579,-0.1
580,-0.1
581,4
582,4
583,4
584,4
585,-0.1
586,3.9
587,-0.1
588,-0.1
589,-0.1
590,4
591,4
592,-0.1
593,-0.1
594,-0.1
595,-0.1
596,-0.1
597,-0.1
598,-0.1
599,4
600,4
601,-0.1
602,-0.1
603,-0.1
604,-0.1
605,4
606,-0.1
607,-0.1
608,-0.1
609,-0.1
610,4
611,4
612,4
613,4
614,4
615,4
616,-0.1
617,-0.1
618,-0.1
619,4
620,4
621,2.8
622,4
623,4
624,4
625,-0.1
626,-0.1
627,4
628,4
629,-0.1
630,4
631,-0.1
632,4
633,-0.1
634,4
635,4
636,4
637,4
638,4
639,-0.1
640,4
641,4
642,4
643,-0.1
644,-0.1
645,4
646,4
647,-0.1
648,-0.1
649,-0.1
650,-0.1
651,-0.1
652,-0.1
653,4
654,-0.1
655,-0.1
656,-0.1
657,-0.1
658,-0.1
659,-0.1
660,-0.1
661,4
662,4
663,4
664,-0.1
665,4
666,4
667,4
668,4
669,4
670,-0.1
671,4
672,-0.1
673,4
674,-0.1
675,4
676,-0.1
677,-0.1
678,-0.1
679,-0.1
680,-0.1
681,4
682,4
683,-0.1
684,-0.1
685,4
686,-0.1
687,4
688,4
689,4
690,4
691,-0.1
692,4
693,4
694,4
695,-0.1
696,4
697,-0.1
698,-0.1
699,4
700,3.9
701,4
702,4
703,4
704,-0.1
705,4
706,4
707,4
708,-0.1
709,-0.1
710,4
711,-0.1
712,4
713,4
714,-0.1
715,4
716,-0.1
717,-0.1
718,4
719,4
720,-0.1
721,4
722,4
723,4
724,4
725,-0.1
726,4
727,-0.1
728,4
729,-0.1
730,4
731,4
732,-0.1
733,-0.1
734,4
735,4
736,4
737,-0.1
738,4
739,-0.1
740,4
741,4
742,4
743,-0.1
744,4
745,4
746,4
747,-0.1
748,4
749,1.6999999999999993
750,-0.1
751,-0.1
752,-0.1
753,4
754,4
755,-0.1
756,4
757,-0.1
758,-0.1
759,-0.1
760,4
761,4
762,-0.1
763,4
764,-0.1
765,-0.1
766,-0.1
767,-0.1
768,-0.1
769,-0.1
770,-0.1
771,-0.1
772,-0.1
773,4
774,-0.1
775,4
776,4
777,-0.1
778,3.9
779,4
780,3.9
781,-0.1
782,-0.1
783,4
784,4
785,4
786,4
787,4
788,-0.1
789,-0.1
790,-2.400000000000001
791,4
792,-0.1
793,4
794,4
795,3.9
796,-0.1
797,4
798,-0.1
799,4
800,4
801,-0.1
802,4
803,4
804,-0.1
805,-0.1
806,-0.1
807,4
808,-0.1
809,-0.1
810,3.9
811,4
812,4
813,4
814,-0.1
815,4
816,4
817,-0.1
818,-0.1
819,-0.1
820,4
821,-0.1
822,4
823,4
824,-0.1
825,4
826,4
827,4
828,4
829,-0.1
830,4
831,4
832,4
833,-0.1
834,4
835,-0.1
836,4
837,4
838,-0.1
839,4
840,-0.1
841,-0.1
842,4
843,4
844,-0.1
845,-0.1
846,-0.1
847,-0.1
848,-0.1
849,-0.1
850,-0.1
851,-0.1
852,-0.1
853,4
854,4
855,-0.1
856,-0.1
857,4
858,4
859,-0.1
860,-0.1
861,-0.1
862,3.9
863,-0.1
864,4
865,4
866,-0.1
867,-0.1
868,4
869,-0.1
870,4
871,-0.1
872,4
873,-0.1
874,4
875,-0.1
876,4
877,-0.1
878,4
879,-0.1
880,-0.1
881,4
882,4
883,-0.1
884,-0.2
885,-0.1
886,4
887,4
888,-0.1
889,-0.1
890,-0.1
891,-0.1
892,-0.1
893,-0.1
894,-0.1
895,4
896,-0.1
897,4
898,4
899,4
900,-0.1
901,4
902,-0.1
903,-0.1
904,-0.1
905,-0.1
906,-0.1
907,-0.1
908,-0.1
909,-0.1
910,3.9
911,4
912,-0.1
913,4
914,-0.1
915,4
916,4
917,4
918,-0.1
919,4
920,-0.1
921,4
922,-0.1
923,-0.1
924,4
925,4
926,4
927,4
928,4
929,4
930,-0.1
931,-0.1
932,4
933,4
934,4
935,-0.1
936,-0.1
937,4
938,4
939,-0.1
940,-0.1
941,4
942,4
943,-0.1
944,4
945,-0.1
946,4
947,-0.1
948,4
949,4
950,4
951,4
952,2.3999999999999995
953,4
954,-0.1
955,-0.1
956,-0.1
957,4
958,4
959,-2.800000000000001
960,-2.500000000000001
961,4
962,-0.1
963,4
964,4
965,-0.1
966,-0.1
967,-0.1
968,4
969,-0.1
970,4
971,4
972,-0.1
973,3.8
974,-0.1
975,4
976,3.9
977,4
978,-0.1
979,4
980,4
981,4
982,-0.1
983,-0.1
984,4
985,4
986,-0.1
987,4
988,4
989,4
990,4
991,4
992,4
993,-0.1
994,4
995,4
996,3.9
997,-0.1
998,4
999,4
1000,4
1001,-0.1
1002,-0.1
1003,-0.1
1004,-0.1
1005,4
1006,3.9
1007,4
1008,4
1009,4
1010,4
1011,4
1012,4
1013,4
1014,4
1015,-0.1
1016,-0.1
1017,4
1018,4
1019,-0.1
1020,4
1021,3.9
1022,4
1023,4
1024,-0.1
1025,-0.1
1026,-0.1
1027,-0.1
1028,4
1029,4
1030,-0.1
1031,-0.1
1032,-0.1
1033,4
1034,-0.1
1035,4
1036,4
1037,4
1038,-0.1
1039,-0.1
1040,4
1041,4
1042,-0.1
1043,4
1044,-0.1
1045,4
1046,-0.1
1047,-0.1
1048,4
1049,-0.1
1050,-0.1
1051,-0.1
1052,4
1053,4
1054,4
1055,-0.1
1056,-0.1
1057,-0.1
1058,-0.1
1059,4
1060,4
1061,4
1062,-0.1
1063,4
1064,-0.1
1065,-0.1
1066,4
1067,4
1068,-0.1
1069,-0.1
1070,4
1071,-0.1
1072,4
1073,-0.1
1074,4
1075,4
1076,4
1077,-0.1
1078,4
1079,4
1080,-0.1
1081,-0.1
1082,4
1083,-0.1
1084,-0.1
1085,3.9
1086,-0.1
1087,-0.1
1088,-0.1
1089,4
1090,-0.1
1091,4
1092,4
1093,-0.1
1094,4
1095,4
1096,-0.1
1097,-0.1
1098,4
1099,4
1100,4
1101,-0.1
1102,4
1103,-0.1
1104,4
1105,-0.1
1106,4
1107,4
1108,-0.1
1109,-0.1
1110,-0.1
1111,4
1112,4
1113,4
1114,-0.1
1115,-0.1
1116,4
1117,-0.1
1118,4
1119,-0.1
1120,4
1121,-0.1
1122,4
1123,4
1124,-0.1
1125,-0.1
1126,4
1127,4
1128,-0.1
1129,4
1130,4
1131,4
1132,-0.1
1133,4
1134,-0.1
1135,4
1136,-0.1
1137,4
1138,-0.1
1139,-0.1
1140,-0.1
1141,4
1142,4
1143,-0.1
1144,-0.1
1145,4
1146,-0.1
1147,4
1148,4
1149,4
1150,-0.1
1151,-0.1
1152,-0.1
1153,4
1154,-0.1
1155,3.9
1156,-0.1
1157,4
1158,4
1159,4
1160,-0.1
1161,-0.1
1162,-0.1
1163,-0.1
1164,4
1165,-0.1
1166,4
1167,3.9
1168,-0.1
1169,4
1170,-0.1
1171,4
1172,3.9
1173,-0.1
1174,4
1175,-0.1
1176,-0.1
1177,4
1178,-0.1
1179,-0.1
1180,-0.1
1181,-0.1
1182,4
1183,-0.1
1184,-0.1
1185,3.9
1186,4
1187,4
1188,-0.1
1189,4
1190,3.9
1191,-0.1
1192,4
1193,-0.1
1194,4
1195,-0.1
1196,-0.1
1197,4
1198,-0.1
1199,4
1200,-0.1
1201,-0.1
1202,4
1203,4
1204,4
1205,4
1206,4
1207,3.9
1208,4
1209,4
1210,-0.1
1211,-0.1
1212,4
1213,-0.1
1214,4
1215,-0.1
1216,4
1217,4
1218,4
1219,-0.1
1220,-0.1
1221,3.9
1222,-0.1
1223,4
1224,-0.1
1225,-0.1
1226,4
1227,4
1228,4
1229,4
1230,3.9
1231,4
1232,4
1233,4
1234,-0.1
1235,-0.1
1236,-0.1
1237,4
1238,4
1239,4
1240,4
1241,-0.1
1242,-0.1
1243,-0.1
1244,4
1245,4
1246,4
1247,4
1248,4
1249,-0.1
1250,-0.1
1251,-0.1
1252,-0.1
1253,-0.1
1254,-0.1
1255,4
1256,4
1257,4
1258,-0.1
1259,4
1260,4
1261,-0.1
1262,4
1263,-0.1
1264,3.9
1265,4
1266,4
1267,4
1268,-0.1
1269,4
1270,4
1271,-0.1
1272,4
1273,4
1274,-0.1
1275,-0.1
1276,4
1277,4
1278,4
1279,-0.1
1280,4
1281,-0.1
1282,4
1283,4
1284,4
1285,-0.1
1286,-0.1
1287,4
1288,-0.1
1289,-0.1
1290,4
1291,4
1292,4
1293,4
1294,-0.1
1295,-0.1
1296,-0.1
1297,-0.1
1298,-0.1
1299,4
1300,4
1301,-0.1
1302,4
1303,4
1304,-0.1
1305,4
1306,4
1307,-0.1
1308,4
1309,-0.1
1310,4
1311,4
1312,4
1313,4
1314,-0.1
1315,4
1316,4
1317,4
1318,4
1319,4
1320,4
1321,3.9
1322,-0.1
1323,4
1324,-0.1
1325,4
1326,4
1327,-0.1
1328,4
1329,-0.1
1330,-0.1
1331,4
1332,-0.1
1333,4
1334,-0.1
1335,4
1336,4
1337,-0.1
1338,-0.1
1339,-0.1
1340,3.9
1341,4
1342,3.9
1343,-0.1
1344,-0.1
1345,-0.1
1346,4
1347,-0.1
1348,-0.1
1349,4
1350,4
1351,-0.1
1352,4
1353,-0.1
1354,3.9
1355,4
1356,4
1357,-0.1
1358,3.9
1359,-0.1
1360,-0.1
1361,4
1362,-0.1
1363,-0.1
1364,4
1365,4
1366,4
1367,-0.1
1368,4
1369,-0.1
1370,-0.1
1371,-0.1
1372,4
1373,4
1374,-0.1
1375,4
1376,-0.1
1377,-0.1
1378,-0.1
1379,4
1380,-0.1
1381,-0.1
1382,4
1383,4
1384,4
1385,-0.1
1386,-0.1
1387,4
1388,-0.1
1389,-0.1
1390,-0.1
1391,4
1392,4
1393,4
1394,4
1395,4
1396,3.9
1397,-0.1
1398,-0.1
1399,-0.1
1400,-0.1
1401,4
1402,-0.1
1403,4
1404,4
1405,-0.1
1406,-0.1
1407,-0.1
1408,-0.1
1409,4
1410,-0.1
1411,-0.1
1412,-0.1
1413,-0.1
1414,4
1415,-0.1
1416,4
1417,-0.1
1418,-0.1
1419,3.9
1420,4
1421,-0.2
1422,-0.1
1423,-0.1
1424,4
1425,4
1426,4
1427,-0.1
1428,-0.1
1429,-0.1
1430,4
1431,4
1432,-0.1
1433,4
1434,-0.1
1435,-0.1
1436,-0.1
1437,-0.1
1438,-0.1
1439,4
1440,-0.1
1441,3.9
1442,-0.1
1443,4
1444,4
1445,-0.1
1446,4
1447,-0.1
1448,4
1449,4
1450,4
1451,4
1452,4
1453,-0.1
1454,4
1455,-0.1
1456,4
1457,4
1458,4
1459,4
1460,4
1461,4
1462,4
1463,4
1464,4
1465,-0.1
1466,-0.1
1467,-0.1
1468,4
1469,-0.1
1470,4
1471,-0.1
1472,4
1473,-0.1
1474,-0.1
1475,3.9
1476,4
1477,4
1478,4
1479,-0.1
1480,-0.1
1481,4
1482,4
1483,4
1484,4
1485,-0.1
1486,-0.1
1487,-0.1
1488,3.8
1489,-0.1
1490,4
1491,-0.1
1492,4
1493,-0.1
1494,-0.1
1495,4
1496,-0.1
1497,-0.1
1498,-0.1
1499,4
1500,-0.1
1501,4
1502,-0.1
1503,-0.1
1504,-0.1
1505,-0.1
1506,-0.1
1507,4
1508,-0.1
1509,4
1510,-0.1
1511,-0.1
1512,4
1513,4
1514,4
1515,-0.1
1516,4
1517,-0.1
1518,-0.1
1519,4
1520,-0.1
1521,4
1522,-0.1
1523,-0.1
1524,-0.1
1525,4
1526,-0.1
1527,-0.1
1528,-0.1
1529,4
1530,-0.1
1531,3.9
1532,-0.1
1533,4
1534,4
1535,4
1536,-0.1
1537,-0.1
1538,4
1539,-0.1
1540,-0.1
1541,4
1542,4
1543,-0.1
1544,-0.1
1545,-0.1
1546,4
1547,-0.1
1548,4
1549,-0.1
1550,4
1551,-0.1
1552,-0.1
1553,4
1554,4
1555,4
1556,-0.1
1557,-0.1
1558,-0.1
1559,-0.1
1560,4
1561,4
1562,-0.1
1563,-0.1
1564,4
1565,4
1566,4
1567,-0.1
1568,-0.1
1569,4
1570,4
1571,4
1572,4
1573,-0.1
1574,4
1575,4
1576,4
1577,4
1578,4
1579,-0.1
1580,-0.1
1581,-0.1
1582,-0.1
1583,4
1584,-0.1
1585,-0.1
1586,-0.1
1587,-0.1
1588,4
1589,-0.1
1590,-0.1
1591,-0.1
1592,4
1593,4
1594,4
1595,4
1596,4
1597,4
1598,-0.1
1599,4
1600,-0.1
1601,4
1602,-0.1
1603,4
1604,-0.1
1605,-0.1
1606,-0.1
1607,4
1608,4
1609,4
1610,4
1611,-0.1
1612,4
1613,-0.1
1614,4
1615,-0.1
1616,-0.1
1617,4
1618,4
1619,4
1620,-0.1
1621,-0.1
1622,4
1623,4
1624,-0.1
1625,4
1626,-0.1
1627,-0.1
1628,4
1629,-0.1
1630,4
1631,-0.1
1632,4
1633,-0.1
1634,-0.1
1635,-0.1
1636,-0.1
1637,-0.1
1638,-0.1
1639,-0.1
1640,-0.1
1641,4
1642,4
1643,4
1644,-0.1
1645,-0.1
1646,-0.1
1647,4
1648,4
1649,4
1650,3.9
1651,-0.1
1652,-0.1
1653,4
1654,-0.1
1655,4
1656,-0.1
1657,4
1658,-0.1
1659,4
1660,-0.1
1661,-0.1
1662,-0.1
1663,-0.1
1664,4
1665,4
1666,4
1667,4
1668,4
1669,-0.1
1670,4
1671,-0.1
1672,-0.1
1673,4
1674,-0.1
1675,4
1676,-0.1
1677,4
1678,4
1679,-0.1
1680,4
1681,-0.1
1682,-0.2
1683,-0.1
1684,-0.1
1685,4
1686,4
1687,-0.1
1688,4
1689,4
1690,4
1691,-0.1
1692,4
1693,4
1694,-0.1
1695,-0.1
1696,4
1697,-0.1
1698,3.8
1699,4
1700,-0.1
1701,-0.1
1702,-0.1
1703,-0.1
1704,4
1705,-0.1
1706,4
1707,4
1708,4
1709,-0.1
1710,4
1711,-0.1
1712,-0.1
1713,-0.1
1714,-0.1
1715,4
1716,4
1717,4
1718,-0.1
1719,4
1720,3.9
1721,4
1722,-0.1
1723,-0.1
1724,-0.1
1725,-0.1
1726,4
1727,-0.1
1728,4
1729,3.9
1730,-0.1
1731,4
1732,-0.1
1733,4
1734,-0.1
1735,4
1736,-0.1
1737,4
1738,3.9
1739,-0.1
1740,-0.1
1741,4
1742,4
1743,-0.1
1744,4
1745,3.8
1746,-0.1
1747,-0.1
1748,-0.1
1749,-0.1
1750,-0.1
1751,-0.1
1752,4
1753,4
1754,4
1755,4
1756,3.9
1757,4
1758,-0.1
1759,-0.1
1760,3.9
1761,-0.1
1762,-0.1
1763,-0.1
1764,4
1765,4
1766,4
1767,4
1768,-0.1
1769,4
1770,-0.1
1771,4
1772,4
1773,4
1774,3.9
1775,-0.1
1776,-0.1
1777,3.9
1778,4
1779,3.9
1780,4
1781,4
1782,-0.1
1783,-0.1
1784,-0.1
1785,4
1786,-0.1
1787,-0.1
1788,-0.1
1789,-0.1
1790,4
1791,-0.1
1792,-0.1
1793,-0.1
1794,-0.1
1795,4
1796,-0.1
1797,4
1798,3.9
1799,-0.1
1800,4
1801,-0.1
1802,-0.1
1803,-0.1
1804,4
1805,4
1806,-0.1
1807,4
1808,4
1809,-0.1
1810,-0.1
1811,4
1812,-0.1
1813,4
1814,4
1815,4
1816,-0.1
1817,-0.1
1818,4
1819,4
1820,-0.1
1821,-0.1
1822,-0.1
1823,4
1824,4
1825,-0.1
1826,4
1827,-0.1
1828,4
1829,4
1830,3.9
1831,-0.1
1832,-0.1
1833,4
1834,4
1835,-0.1
1836,-0.1
1837,-0.1
1838,-0.1
1839,4
1840,-0.1
1841,-0.1
1842,-0.1
1843,-0.1
1844,4
1845,-0.1
1846,-0.1
1847,-0.1
1848,3.9
1849,-0.1
1850,4
1851,4
1852,-0.1
1853,4
1854,-0.1
1855,4
1856,-0.1
1857,4
1858,4
1859,4
1860,4
1861,4
1862,-0.1
1863,-0.1
1864,-0.1
1865,-0.1
1866,4
1867,-0.1
1868,-0.1
1869,-0.1
1870,-0.1
1871,4
1872,4
1873,-0.1
1874,4
1875,3.9
1876,4
1877,4
1878,4
1879,-0.1
1880,-0.1
1881,-0.1
1882,4
1883,4
1884,4
1885,4
1886,4
1887,4
1888,-0.1
1889,4
1890,4
1891,-0.1
1892,4
1893,4
1894,-0.1
1895,-0.1
1896,4
1897,4
1898,4
1899,-0.1
1900,-0.1
1901,4
1902,4
1903,-0.1
1904,4
1905,4
1906,3.8
1907,-0.1
1908,-0.1
1909,4
1910,-0.1
1911,-0.1
1912,-0.1
1913,4
1914,3.8
1915,-0.1
1916,4
1917,4
1918,4
1919,-0.1
1920,4
1921,4
1922,4
1923,4
1924,3.9
1925,-0.1
1926,3.9
1927,-0.1
1928,4
1929,-0.1
1930,-0.1
1931,-0.1
1932,4
1933,4
1934,-0.1
1935,-0.1
1936,-0.1
1937,-0.1
1938,3.9
1939,4
1940,-0.1
1941,4
1942,-0.1
1943,-0.1
1944,4
1945,-0.1
1946,-0.1
1947,4
1948,-0.1
1949,3.9
1950,4
1951,-0.1
1952,4
1953,-0.1
1954,-0.1
1955,-0.1
1956,-0.1
1957,4
1958,-0.1
1959,-0.1
1960,-0.1
1961,4
1962,4
1963,4
1964,4
1965,4
1966,4
1967,4
1968,-0.1
1969,-0.1
1970,4
1971,4
1972,4
1973,-0.1
1974,-0.1
1975,4
1976,-0.1
1977,-0.1
1978,-0.1
1979,-0.1
1980,-0.1
1981,4
1982,4
1983,-0.1
1984,4
1985,-0.1
1986,-0.1
1987,-0.1
1988,-0.1
1989,-0.1
1990,4
1991,-0.1
1992,4
1993,4
1994,3.9
1995,4
1996,4
1997,-0.1
1998,4
1999,-0.1
2000,-0.1
2001,-0.1
2002,-0.1
2003,4
2004,-0.1
2005,4
2006,4
2007,-0.1
2008,-0.1
2009,-0.1
2010,-0.1
2011,-0.1
2012,4
2013,-0.1
2014,4
2015,4
2016,4
2017,4
2018,4
2019,-0.1
2020,4
2021,-0.1
2022,3.9
2023,-0.1
2024,4
2025,3.9
2026,-0.1
2027,-0.1
2028,4
2029,4
2030,-0.1
2031,-0.1
2032,4
2033,4
2034,-0.1
2035,4
2036,-0.1
2037,3.9
2038,-0.1
2039,-0.1
2040,4
2041,-0.1
2042,4
2043,4
2044,4
2045,-0.1
2046,-0.1
2047,4
2048,-0.1
2049,4
2050,4
2051,-0.1
2052,-0.1
2053,-0.1
2054,4
2055,-0.1
2056,4
2057,4
2058,-0.1
2059,4
2060,4
2061,4
2062,-0.1
2063,-0.1
2064,-0.1
2065,-0.1
2066,-0.1
2067,-0.1
2068,-0.1
2069,-0.1
2070,-0.1
2071,-0.1
2072,4
2073,4
2074,4
2075,-0.1
2076,-0.1
2077,4
2078,-0.1
2079,4
2080,-0.1
2081,-0.1
2082,-0.1
2083,-0.1
2084,4
2085,-0.1
2086,4
2087,-0.1
2088,-0.1
2089,3.9
2090,4
2091,4
2092,-0.1
2093,4
2094,4
2095,3.9
2096,-0.1
2097,-0.1
2098,-0.1
2099,4
2100,4
2101,-0.1
2102,4
2103,-0.1
2104,4
2105,4
2106,4
2107,4
2108,-0.1
2109,4
2110,4
2111,4
2112,-0.1
2113,-0.1
2114,-0.1
2115,4
2116,-0.1
2117,-0.1
2118,4
2119,4
2120,4
2121,-0.1
2122,4
2123,4
2124,4
2125,-0.1
2126,4
2127,4
2128,-0.1
2129,4
2130,4
2131,-0.1
2132,4
2133,3.9
2134,4
2135,3.9
2136,4
2137,4
2138,-0.1
2139,-0.1
2140,4
2141,3.9
2142,-0.1
2143,-0.1
2144,-0.1
2145,3.9
2146,-0.1
2147,-0.1
2148,4
2149,4
2150,4
2151,-0.1
2152,4
2153,4
2154,3.9
2155,4
2156,4
2157,3.9
2158,-0.1
2159,4
2160,4
2161,4
2162,4
2163,-0.1
2164,4
2165,-0.1
2166,4
2167,4
2168,4
2169,-0.1
2170,4
2171,-0.1
2172,4
2173,-0.1
2174,-0.1
2175,-0.1
2176,-0.1
2177,4
2178,4
2179,-0.2
2180,-0.1
2181,4
2182,4
2183,4
2184,4
2185,4
2186,4
2187,-0.1
2188,-0.1
2189,3.9
2190,4
2191,3.9
2192,4
2193,-0.1
2194,4
2195,4
2196,-0.1
2197,-0.1
2198,4
2199,-0.1
2200,-0.1
2201,-0.1
2202,-0.1
2203,4
2204,-0.1
2205,4
2206,-0.1
2207,4
2208,4
2209,-0.1
2210,-0.1
2211,-0.1
2212,3.8
2213,4
2214,-0.1
2215,4
2216,-0.1
2217,-0.1
2218,-0.1
2219,-0.1
2220,-0.1
2221,-0.1
2222,4
2223,-0.1
2224,-0.1
2225,4
2226,-0.1
2227,-0.1
2228,-0.1
2229,-0.1
2230,4
2231,3.9
2232,-0.1
2233,4
2234,4
2235,4
2236,-0.1
2237,4
2238,4
2239,-0.1
2240,4
2241,-0.1
2242,3.9
2243,4
2244,-0.1
2245,-0.1
2246,-0.1
2247,-0.1
2248,-0.1
2249,3.9
2250,-0.1
2251,4
2252,3.8
2253,-0.1
2254,4
2255,-0.1
2256,-0.1
2257,4
2258,-0.1
2259,-0.1
2260,-0.1
2261,4
2262,-0.1
2263,4
2264,4
2265,-0.1
2266,-0.1
2267,4
2268,4
2269,-0.1
2270,-0.1
2271,4
2272,-0.1
2273,4
2274,4
2275,4
2276,-0.1
2277,-0.1
2278,-0.1
2279,-0.1
2280,-0.1
2281,-0.1
2282,-0.1
2283,4
2284,-0.1
2285,4
2286,-0.1
2287,4
2288,4
