episode,reward
159,-0.4
160,-0.4
161,-0.4
162,3.8
163,3.8
164,3.8
165,3.8
166,3.8
167,3.8
168,-0.5
169,-0.4
170,-0.4
171,-0.4
172,3.8
173,-0.4
174,3.8
175,-0.4
176,-0.4
177,-0.4
178,-0.4
179,3.8
180,-0.4
181,-0.4
182,-0.4
183,3.8
184,-0.4
185,-0.4
186,-0.4
187,3.8
188,3.8
189,-0.4
190,3.8
191,-0.4
192,3.8
193,-0.4
194,3.8
195,-0.4
196,-0.2
197,-0.4
198,3.9
199,-0.4
200,3.9
201,-0.4
202,-0.4
203,-0.4
204,3.9
205,3.9
206,3.9
207,3.9
208,3.9
209,3.9
210,3.9
211,-0.4
212,-0.4
213,-0.4
214,3.9
215,3.9
216,-0.4
217,-0.4
218,-0.4
219,3.9
220,3.9
221,-0.4
222,3.9
223,-0.4
224,3.8
225,3.8
226,-0.4
227,-0.4
228,3.9
229,3.9
230,3.9
231,-0.4
232,-0.4
233,3.9
234,3.9
235,-0.4
236,3.9
237,-0.2
238,3.9
239,-0.4
240,-0.1
241,3.9
242,-0.4
243,3.9
244,-0.1
245,4
246,-0.4
247,-0.4
248,-0.5
249,3.9
250,3.9
251,4
252,-0.4
253,-0.4
254,3.9
255,-0.4
256,3.9
257,3.9
258,3.9
259,3.9
260,3.9
261,-0.4
262,3.9
263,3.9
264,3.8
265,3.9
266,3.8
267,-0.4
268,-0.4
269,3.8
270,3.9
271,-0.5
272,-0.2
273,3.9
274,3.9
275,-0.4
276,3.9
277,-0.4
278,-0.4
279,-0.4
280,3.9
281,3.8
282,-0.4
283,-0.4
284,3.9
285,-0.1
286,3.9
287,3.9
288,-0.4
289,3.9
290,3.9
291,3.9
292,3.9
293,-0.4
294,3.9
295,-0.1
296,3.8
297,-0.4
298,3.9
299,-0.4
300,3.9
301,3.9
302,3.9
303,3.9
304,-0.4
305,3.9
306,3.9
307,-0.4
308,3.9
309,3.8
310,3.9
311,-0.4
312,-0.4
313,3.9
314,-0.4
315,3.9
316,3.9
317,3.9
318,3.9
319,-0.4
320,3.8
321,3.9
322,-0.4
323,3.8
324,3.8
325,3.9
326,3.9
327,3.9
328,-0.4
329,-0.4
330,-0.4
331,-0.4
332,3.9
333,3.9
334,3.9
335,-0.4
336,-0.4
337,4
338,3.9
339,3.9
340,-0.4
341,-0.4
342,3.9
343,-0.4
344,3.9
345,3.9
346,-0.4
347,3.9
348,-0.2
349,3.9
350,-0.4
351,-0.4
352,3.9
353,-0.4
354,-0.4
355,3.9
356,3.9
357,-0.4
358,3.9
359,-0.4
360,3.9
361,-0.4
362,-0.4
363,-0.4
364,-0.4
365,3.9
366,3.9
367,3.9
368,3.9
369,-0.4
370,-0.2
371,3.7
372,-0.4
373,-0.4
374,-0.4
375,3.9
376,3.8
377,3.9
378,3.9
379,3.9
380,-0.4
381,-0.4
382,-0.2
383,-0.2
384,3.8
385,3.9
386,3.9
387,3.9
388,3.9
389,3.9
390,3.9
391,3.9
392,-0.4
393,-0.5
394,3.9
395,3.9
396,-0.4
397,-0.4
398,3.9
399,-0.4
400,-0.4
401,-0.4
402,3.9
403,3.9
404,3.9
405,-0.4
406,3.9
407,-0.4
408,-0.4
409,-0.2
410,3.9
411,3.9
412,-0.4
413,-0.4
414,3.9
415,3.9
416,3.9
417,3.9
418,3.9
419,-0.4
420,-0.4
421,4
422,-0.4
423,-0.5
424,-0.4
425,3.9
426,-0.4
427,3.9
428,3.9
429,-0.4
430,3.9
431,-0.4
432,-0.4
433,3.9
434,3.9
435,3.8
436,3.9
437,-0.4
438,3.9
439,-0.2
440,3.9
441,3.9
442,3.9
443,3.9
444,-0.4
445,-0.4
446,3.9
447,3.9
448,4
449,-0.4
450,3.9
451,-0.4
452,-0.4
453,3.9
454,3.9
455,-0.4
456,3.9
457,-0.2
458,-0.4
459,-0.4
460,3.9
461,3.9
462,3.9
463,-0.4
464,3.9
465,3.9
466,3.9
467,-0.4
468,-0.4
469,3.8
470,-0.4
471,-0.4
472,-0.5
473,3.9
474,-0.4
475,3.7
476,3.9
477,-0.4
478,3.9
479,3.9
480,-0.4
481,-0.4
482,3.8
483,3.9
484,-0.4
485,3.9
486,3.9
487,-0.4
488,3.9
489,3.8
490,-0.4
491,3.9
492,-0.4
493,3.9
494,3.9
495,-0.4
496,4
497,-0.4
498,3.9
499,3.9
500,-0.4
501,3.9
502,-0.4
503,3.9
504,3.9
505,3.9
506,-0.4
507,-0.4
508,3.7
509,-0.4
510,3.9
511,3.9
512,-0.4
513,-0.5
514,-0.1
515,3.9
516,3.9
517,3.9
518,-0.4
519,3.8
520,3.9
521,3.9
522,3.8
523,-0.4
524,3.9
525,3.9
526,3.9
527,-0.5
528,-0.30000000000000004
529,3.9
530,3.9
531,-0.5
532,-0.5
533,-0.4
534,3.9
535,-0.4
536,3.9
537,3.9
538,-0.4
539,-0.4
540,-0.1
541,3.9
542,-0.5
543,3.8
544,-0.4
545,3.9
546,-0.4
547,-0.4
548,-0.4
549,3.9
550,3.9
551,-0.4
552,-0.4
553,-0.4
554,-0.4
555,3.9
556,-0.4
557,3.9
558,3.9
559,-0.4
560,3.9
561,3.9
562,-0.4
563,3.9
564,3.9
565,-0.4
566,-0.4
567,3.9
568,3.9
569,3.9
570,3.9
571,-0.4
572,-0.4
573,-0.4
574,3.9
575,3.9
576,3.9
577,-0.2
578,-0.4
579,3.9
580,3.9
581,3.9
582,-0.4
583,-0.4
584,-0.4
585,4
586,3.9
587,-0.4
588,-0.4
589,-0.4
590,-0.2
591,-0.4
592,3.9
593,-0.4
594,-0.4
595,3.7
596,-0.4
597,3.9
598,-0.2
599,-0.4
600,-0.4
601,3.9
602,3.9
603,-0.4
604,3.9
605,-0.2
606,3.9
607,-0.4
608,3.9
609,-0.4
610,3.9
611,3.9
612,3.9
613,3.9
614,-0.4
615,-0.5
616,3.9
617,3.9
618,-0.4
619,-0.4
620,3.9
621,-0.4
622,3.9
623,3.9
624,-0.4
625,3.9
626,3.8
627,-0.5
628,-0.5
629,-0.5
630,3.9
631,-0.5
632,-0.5
633,-0.5
634,3.9
635,3.9
636,3.9
637,-0.6
638,3.9
639,3.9
640,-0.5
641,3.9
642,-0.5
643,-0.5
644,3.9
645,3.9
646,-0.5
647,3.9
648,3.9
649,3.9
650,4
651,3.9
652,3.9
653,-0.4
654,3.9
655,3.9
656,-0.4
657,3.9
658,3.8
659,-0.4
660,3.9
661,-0.4
662,3.9
663,-0.4
664,3.9
665,3.9
666,-0.4
667,3.9
668,3.8
669,3.7
670,3.9
671,3.9
672,-0.4
673,-0.2
674,-0.1
675,-0.2
676,-0.4
677,-0.4
678,4
679,3.9
680,-0.4
681,3.9
682,-0.4
683,3.9
684,-0.4
685,-0.2
686,-0.5
687,-0.30000000000000004
688,3.9
689,-0.30000000000000004
690,3.9
691,-0.2
692,3.9
693,3.9
694,-0.4
695,3.9
696,-0.1
697,-0.30000000000000004
698,-0.30000000000000004
699,-0.30000000000000004
700,-0.30000000000000004
701,-0.30000000000000004
702,4
703,3.9
704,4
705,-0.30000000000000004
706,3.9
707,-0.30000000000000004
708,3.8
709,-0.30000000000000004
710,-0.2
711,-0.30000000000000004
712,-0.30000000000000004
713,3.8
714,3.9
715,3.9
716,-0.30000000000000004
717,3.9
718,-0.30000000000000004
719,-0.30000000000000004
720,3.9
721,3.9
722,3.9
723,3.9
724,3.9
725,-0.30000000000000004
726,-0.1
727,3.8
728,-0.30000000000000004
729,-0.30000000000000004
730,3.9
731,3.9
732,3.8
733,-0.30000000000000004
734,-0.30000000000000004
735,3.9
736,-0.1
737,3.9
738,3.9
739,3.9
740,3.9
741,3.9
742,-0.4
743,-0.4
744,3.9
745,3.9
746,3.9
747,-0.4
748,3.9
749,-0.30000000000000004
750,-0.4
751,-0.5
752,3.9
753,3.9
754,3.9
755,3.9
756,3.9
757,3.9
758,3.9
759,3.9
760,3.9
761,-0.4
762,-0.4
763,3.9
764,3.9
765,-0.5
766,3.9
767,3.9
768,-0.5
769,3.9
770,3.9
771,-0.6
772,-0.7
773,4
774,3.9
775,-0.6
776,-0.5
777,-0.5
778,-0.5
779,-0.5
780,3.9
781,-0.5
782,3.9
783,3.9
784,3.9
785,3.9
786,3.9
787,3.9
788,3.9
789,-0.5
790,3.9
791,3.9
792,3.9
793,3.9
794,-0.5
795,-0.6
796,-0.6
797,3.9
798,3.9
799,-0.6
800,-0.7
801,-0.7
802,3.9
803,3.9
804,-0.8999999999999999
805,1.1999999999999988
806,-0.7
807,-2.800000000000001
808,3.9
809,-2.1000000000000005
810,-7.299999999999976
811,3.9
812,3.9
813,3.9
814,3.9
815,3.9
816,3.9
817,0.6999999999999984
818,3.9
819,4
820,3.9
821,3.9
822,0.19999999999999796
823,0.8999999999999986
824,3.9
825,4
826,3.9
827,-0.1
828,3.9
829,3.9
830,3.8
831,3.9
832,-0.5
833,3.9
834,3.9
835,3.9
836,3.9
837,-0.2
838,3.9
839,3.9
840,-0.2
841,3.9
842,3.9
843,-0.4
844,-0.4
845,-0.2
846,-0.4
847,3.9
848,3.9
849,3.8
850,-0.1
851,-0.5
852,-0.4
853,-0.4
854,3.9
855,3.9
856,-0.9999999999999999
857,-2.2000000000000006
858,2.3999999999999995
859,3.9
860,3.9
861,-1.0999999999999999
862,3.2
863,3.9
864,-0.30000000000000004
865,-1.0999999999999999
866,-0.1
867,3.9
868,3.9
869,-4.200000000000001
870,1.299999999999999
871,-2.500000000000001
872,3.4
873,3.0
874,2.5
875,3.9
876,-0.4
877,3.9
878,-0.4
879,-0.1
880,-0.4
881,-0.4
882,-0.4
883,-0.4
884,-0.4
885,-0.5
886,3.9
887,3.9
888,3.9
889,-0.4
890,-0.4
891,-0.1
892,-0.4
893,-0.4
894,3.9
895,-0.2
896,-0.4
897,-0.4
898,4
899,-0.4
900,3.9
901,3.9
902,3.9
903,-0.4
904,-0.2
905,-0.4
906,-0.30000000000000004
907,-0.30000000000000004
908,-0.30000000000000004
909,4
910,-0.30000000000000004
911,-0.30000000000000004
912,4
913,-0.30000000000000004
914,4
915,-0.30000000000000004
916,4
917,4
918,-0.30000000000000004
919,4
920,-0.30000000000000004
921,4
922,4
923,-0.30000000000000004
924,4
925,4
926,4
927,4
928,4
929,-0.2
930,4
931,3.9
932,4
933,4
934,-0.2
935,-0.2
936,4
937,4
938,-0.2
939,-0.2
940,4
941,-0.2
942,4
943,4
944,-0.2
945,4
946,4
947,-0.30000000000000004
948,4
949,-0.2
950,4
951,4
952,4
953,4
954,-0.30000000000000004
955,-0.30000000000000004
956,-0.30000000000000004
957,-0.30000000000000004
958,4
959,-0.30000000000000004
960,4
961,-0.30000000000000004
962,-0.30000000000000004
963,4
964,4
965,-0.1
966,-0.30000000000000004
967,4
968,-0.30000000000000004
969,4
970,-0.30000000000000004
971,4
972,4
973,-0.30000000000000004
974,-0.30000000000000004
975,4
976,-0.30000000000000004
977,-0.30000000000000004
978,4
979,4
980,-0.30000000000000004
981,-0.30000000000000004
982,-0.30000000000000004
983,-0.30000000000000004
984,-0.30000000000000004
985,-0.30000000000000004
986,3.8
987,-0.30000000000000004
988,-0.30000000000000004
989,-0.30000000000000004
990,4
991,3.8
992,4
993,4
994,-0.30000000000000004
995,4
996,-0.2
997,3.9
998,-0.30000000000000004
999,-0.7999999999999989
1000,4
1001,2.3999999999999995
1002,4
1003,4
1004,2.8
1005,-0.7
1006,2.5
1007,4
1008,4
1009,-0.30000000000000004
1010,4
1011,4
1012,4
1013,4
1014,3.9
1015,4
1016,4
1017,4
1018,4
1019,-0.30000000000000004
1020,3.6
1021,3.6
1022,4
1023,3.6
1024,4
1025,-0.2
1026,4
1027,4
1028,3.6
1029,4
1030,3.6
1031,-0.1
1032,4
1033,-0.2
1034,4
1035,4
1036,3.6
1037,3.6
1038,3.9
1039,4
1040,4
1041,4
1042,3.6
1043,4
1044,4
1045,4
1046,3.6
1047,-0.30000000000000004
1048,4
1049,3.6
1050,3.6
1051,3.9
1052,4
1053,4
1054,4
1055,4
1056,3.7
1057,3.7
1058,3.7
1059,3.9
1060,3.7
1061,4
1062,4
1063,4
1064,4
1065,4
1066,4
1067,4
1068,3.7
1069,4
1070,3.7
1071,4
1072,3.9
1073,-0.1
1074,3.7
1075,3.7
1076,4
1077,3.7
1078,4
1079,3.7
1080,3.7
1081,4
1082,3.7
1083,3.7
1084,3.7
1085,3.7
1086,4
1087,4
1088,4
1089,4
1090,3.7
1091,3.9
1092,3.7
1093,3.7
1094,4
1095,3.7
1096,4
1097,3.8
1098,3.8
1099,4
1100,4
1101,3.8
1102,4
1103,3.8
1104,4
1105,3.8
1106,4
1107,4
1108,3.8
1109,3.8
1110,3.9
1111,3.9
1112,4
1113,3.8
1114,4
1115,3.8
1116,4
1117,4
1118,4
1119,3.8
1120,3.8
1121,3.6
1122,4
1123,3.8
1124,4
1125,4
1126,4
1127,4
1128,3.8
1129,3.8
1130,3.8
1131,4
1132,3.8
1133,3.8
1134,4
1135,3.8
1136,3.8
1137,4
1138,3.8
1139,3.8
1140,3.8
1141,4
1142,4
1143,3.8
1144,4
1145,3.8
1146,4
1147,3.8
1148,4
1149,4
1150,3.8
1151,4
1152,4
1153,4
1154,4
1155,4
1156,4
1157,3.8
1158,3.8
1159,4
1160,4
1161,3.8
1162,4
1163,3.8
1164,3.8
1165,3.8
1166,3.8
1167,4
1168,4
1169,-0.1
1170,3.8
1171,4
1172,4
1173,4
1174,3.8
1175,-0.1
1176,4
1177,3.8
1178,3.7
1179,-0.1
1180,4
1181,3.8
1182,3.8
1183,4
1184,-0.2
1185,3.9
1186,3.8
1187,4
1188,4
1189,4
1190,4
1191,4
1192,-0.1
1193,3.8
1194,4
1195,3.8
1196,3.8
1197,4
1198,3.8
1199,3.8
1200,3.8
1201,3.7
1202,4
1203,3.8
1204,3.8
1205,3.8
1206,3.8
1207,4
1208,4
1209,4
1210,4
1211,4
1212,4
1213,4
1214,4
1215,4
1216,4
1217,3.8
1218,4
1219,3.8
1220,3.8
1221,3.8
1222,3.9
1223,3.8
1224,3.8
1225,4
1226,3.8
1227,4
1228,-0.1
1229,4
1230,3.8
1231,3.8
1232,4
1233,3.8
1234,3.8
1235,3.8
1236,4
1237,3.8
1238,3.8
1239,3.8
1240,3.9
1241,3.8
1242,3.9
1243,4
1244,3.8
1245,4
1246,4
1247,3.8
1248,3.8
1249,-0.2
1250,4
1251,-0.2
1252,4
1253,4
1254,3.9
1255,3.9
1256,4
1257,3.9
1258,3.9
1259,3.9
1260,4
1261,4
1262,3.9
1263,4
1264,-0.2
1265,4
1266,3.9
1267,3.9
1268,4
1269,4
1270,4
1271,3.9
1272,4
1273,4
1274,3.9
1275,4
1276,4
1277,3.9
1278,4
1279,3.9
1280,-0.1
1281,4
1282,3.9
1283,4
1284,4
1285,4
1286,3.9
1287,4
1288,4
1289,4
1290,3.9
1291,4
1292,3.9
1293,3.9
1294,3.9
1295,3.8
1296,4
1297,4
1298,4
1299,3.9
1300,3.9
1301,4
1302,3.9
1303,3.9
1304,4
1305,3.9
1306,3.9
1307,3.9
1308,4
1309,3.9
1310,4
1311,3.9
1312,3.9
1313,4
1314,3.9
1315,4
1316,3.9
1317,-0.2
1318,4
1319,3.9
1320,4
1321,4
1322,3.9
1323,3.9
1324,3.9
1325,4
1326,4
1327,3.9
1328,3.9
1329,-0.2
1330,4
1331,4
1332,3.9
1333,3.9
1334,3.9
1335,4
1336,4
1337,3.9
1338,4
1339,4
1340,3.9
1341,3.9
1342,3.9
1343,3.9
1344,4
1345,3.9
1346,3.9
1347,4
1348,3.9
1349,3.8
1350,3.9
1351,4
1352,4
1353,3.9
1354,3.9
1355,3.9
1356,3.9
1357,3.9
1358,4
1359,3.9
1360,3.9
1361,-0.1
1362,4
1363,3.9
1364,4
1365,3.9
1366,4
1367,3.9
1368,3.9
1369,3.9
1370,4
1371,3.9
1372,4
1373,4
1374,4
1375,4
1376,3.8
1377,4
1378,4
1379,3.8
1380,4
1381,4
1382,4
1383,-0.1
1384,4
1385,4
1386,3.8
1387,3.8
1388,3.8
1389,3.8
1390,3.8
1391,3.8
1392,4
1393,4
1394,3.8
1395,3.8
1396,4
1397,3.8
1398,4
1399,4
1400,3.8
1401,3.8
1402,3.8
1403,4
1404,-0.2
1405,3.7
1406,3.8
1407,3.9
1408,4
1409,4
1410,3.8
1411,3.9
1412,-0.1
1413,4
1414,3.9
1415,3.8
1416,4
1417,4
1418,4
1419,3.9
1420,4
1421,3.9
1422,4
1423,4
1424,4
1425,-0.2
1426,3.9
1427,3.9
1428,4
1429,3.9
1430,3.9
1431,3.9
1432,3.9
1433,4
1434,4
1435,3.9
1436,3.9
1437,3.9
1438,3.9
1439,4
1440,3.9
1441,3.9
1442,3.9
1443,3.9
1444,3.9
1445,3.7
1446,3.9
1447,3.9
1448,4
1449,4
1450,3.9
1451,3.9
1452,4
1453,4
1454,4
1455,3.9
1456,3.9
1457,4
1458,3.9
1459,4
1460,3.9
1461,3.9
1462,4
1463,3.9
1464,4
1465,4
1466,4
1467,4
1468,3.9
1469,4
1470,3.9
1471,3.9
1472,4
1473,3.9
1474,4
1475,3.9
1476,4
1477,3.9
1478,3.9
1479,3.9
1480,4
1481,3.9
1482,3.8
1483,4
1484,4
1485,3.9
1486,4
1487,4
1488,4
1489,-0.1
1490,3.9
1491,4
1492,4
1493,4
1494,4
1495,4
1496,3.9
1497,3.9
1498,4
1499,3.8
1500,3.9
1501,3.9
1502,4
1503,3.8
1504,3.9
1505,4
1506,3.9
1507,3.9
1508,3.9
1509,4
1510,3.9
1511,3.8
1512,4
1513,3.9
1514,3.9
1515,3.9
1516,3.9
1517,4
1518,3.9
1519,3.9
1520,3.9
1521,3.9
1522,4
1523,-0.2
1524,4
1525,3.9
1526,3.8
1527,3.9
1528,3.9
1529,4
1530,4
1531,3.9
1532,3.9
1533,3.9
1534,4
1535,3.9
1536,3.9
1537,-0.2
1538,3.9
1539,3.9
1540,3.9
1541,-0.30000000000000004
1542,-0.1
1543,-0.1
1544,4
1545,4
1546,-0.1
1547,-0.1
1548,-0.1
1549,-0.1
1550,-0.1
1551,4
1552,-0.1
1553,4
1554,-0.1
1555,4
1556,4
1557,-0.1
1558,-0.1
1559,-0.1
1560,4
1561,-0.1
1562,-0.1
1563,-0.1
1564,4
1565,-0.1
1566,-0.1
1567,-0.1
1568,-0.1
1569,4
1570,-0.1
1571,4
1572,-0.1
1573,-0.1
1574,3.9
1575,4
1576,4
1577,-0.1
1578,4
1579,-0.1
1580,-0.1
1581,4
1582,-0.1
1583,4
1584,4
1585,-0.1
1586,-0.1
1587,4
1588,4
1589,4
1590,4
1591,-0.1
1592,-0.1
1593,4
1594,4
1595,-0.1
1596,-0.1
1597,-0.1
1598,-0.1
1599,4
1600,-0.1
1601,-0.1
1602,-0.1
1603,-0.1
1604,-0.1
1605,4
1606,4
1607,-0.1
1608,4
1609,-0.1
1610,-0.1
1611,-0.1
1612,-0.1
1613,-0.1
1614,4
1615,4
1616,4
1617,4
1618,-0.1
1619,4
1620,4
1621,4
1622,3.9
1623,3.9
1624,4
1625,-0.1
1626,4
1627,3.9
1628,4
1629,3.9
1630,-0.1
1631,-0.1
1632,4
1633,4
1634,4
1635,3.9
1636,4
1637,4
1638,4
1639,4
1640,-0.1
1641,-0.1
1642,-0.1
1643,4
1644,-0.1
1645,4
1646,3.9
1647,3.9
1648,4
1649,4
1650,-0.1
1651,-0.1
1652,4
1653,4
1654,4
1655,-0.1
1656,-0.1
1657,4
1658,-0.1
1659,-0.1
1660,4
1661,-0.1
1662,-0.1
1663,-0.1
1664,4
1665,4
1666,4
1667,-0.1
1668,4
1669,4
1670,3.9
1671,4
1672,-0.1
1673,4
1674,4
1675,3.9
1676,-0.1
1677,-0.1
1678,4
1679,4
1680,-0.1
1681,-0.1
1682,-0.1
1683,-0.1
1684,4
1685,4
1686,-0.1
1687,4
1688,-0.1
1689,-0.1
1690,-0.1
1691,4
1692,4
1693,-0.1
1694,4
1695,4
1696,3.9
1697,4
1698,3.9
1699,4
1700,3.9
1701,3.9
1702,3.9
1703,4
1704,4
1705,3.9
1706,-0.2
1707,4
1708,4
1709,3.9
1710,3.9
1711,4
1712,4
1713,4
1714,4
1715,3.9
1716,4
1717,4
1718,3.9
1719,3.9
1720,4
1721,-0.1
1722,3.9
1723,3.9
1724,3.9
1725,4
1726,3.9
1727,4
1728,4
1729,4
1730,4
1731,4
1732,-0.1
1733,-0.1
1734,4
1735,4
1736,-0.1
1737,-0.1
1738,4
1739,-0.1
1740,4
1741,3.9
1742,-0.1
1743,4
1744,4
1745,-0.1
1746,4
1747,4
1748,4
1749,-0.1
1750,4
1751,-0.1
1752,-0.1
1753,-0.1
1754,-0.1
1755,4
1756,4
1757,-0.1
1758,-0.1
1759,4
1760,-0.1
1761,4
1762,-0.1
1763,4
1764,-0.1
1765,3.8
1766,-0.1
1767,4
1768,4
1769,-0.1
1770,-0.1
1771,-0.1
1772,4
1773,3.9
1774,4
1775,-0.1
1776,-0.1
1777,4
1778,-0.1
1779,4
1780,4
1781,3.9
1782,-0.1
1783,4
1784,4
1785,4
1786,3.9
1787,-0.1
1788,3.9
1789,4
1790,3.9
1791,3.9
1792,3.9
1793,3.9
1794,3.9
1795,3.9
1796,4
1797,4
1798,-0.1
1799,4
1800,-0.1
1801,-0.1
1802,-0.1
1803,4
1804,-0.1
1805,4
1806,4
1807,4
1808,4
1809,4
1810,3.9
1811,-0.1
1812,-0.1
1813,4
1814,-0.1
1815,-0.1
1816,4
1817,-0.1
1818,-0.1
1819,-0.1
1820,-0.1
1821,4
1822,-0.1
1823,-0.1
1824,-0.1
1825,4
1826,-0.1
1827,4
1828,4
1829,4
1830,-0.1
1831,4
1832,-0.1
1833,4
1834,-0.1
1835,-0.1
1836,-0.1
1837,4
1838,4
1839,3.9
1840,4
1841,-0.1
1842,4
1843,4
1844,-0.1
1845,-0.1
1846,4
1847,4
1848,4
1849,4
1850,-0.1
1851,4
1852,-0.1
1853,-0.1
1854,4
1855,4
1856,4
1857,4
1858,-0.1
1859,-0.1
1860,-0.1
1861,4
1862,4
1863,4
1864,4
1865,4
1866,-0.1
1867,4
1868,-0.1
1869,4
1870,3.9
1871,-0.1
1872,4
1873,4
1874,-0.1
1875,4
1876,4
1877,3.8
1878,3.9
1879,3.9
1880,3.9
1881,-0.1
1882,-0.1
1883,4
1884,-0.1
1885,4
1886,4
1887,-0.1
1888,4
1889,-0.1
1890,4
1891,4
1892,4
1893,3.9
1894,4
1895,-0.1
1896,-0.1
1897,4
1898,4
1899,-0.1
1900,4
1901,4
1902,4
1903,-0.1
1904,-0.1
1905,-0.1
1906,4
1907,-0.1
1908,-0.1
1909,4
1910,-0.1
1911,-0.1
1912,-0.1
1913,4
1914,4
1915,-0.1
1916,4
1917,-0.1
1918,4
1919,-0.1
1920,4
1921,4
1922,4
1923,4
1924,3.9
1925,4
1926,4
1927,4
1928,3.9
1929,-0.1
1930,-0.1
1931,-0.1
1932,4
1933,-0.1
1934,3.9
1935,4
1936,-0.1
1937,3.9
1938,-0.1
1939,-0.1
1940,-0.1
1941,4
1942,4
1943,4
1944,4
1945,-0.1
1946,-0.1
1947,4
1948,4
1949,-0.1
1950,-0.1
1951,4
1952,-0.1
1953,-0.1
1954,4
1955,-0.1
1956,-0.1
1957,-0.1
1958,-0.1
1959,4
1960,-0.1
1961,-0.1
1962,4
1963,-0.1
1964,4
1965,4
1966,4
1967,4
1968,-0.1
1969,3.9
1970,3.9
1971,4
1972,3.9
1973,3.9
1974,3.9
1975,4
1976,3.9
1977,3.9
1978,4
1979,4
1980,3.9
1981,4
1982,4
1983,-0.1
1984,-0.1
1985,4
1986,4
1987,-0.1
1988,4
1989,3.9
1990,-0.1
1991,-0.1
1992,-0.1
1993,-0.1
1994,4
1995,-0.1
1996,-0.1
1997,-0.1
1998,4
1999,-0.1
2000,-0.1
2001,4
2002,-0.1
2003,4
2004,4
2005,-0.1
2006,4
2007,-0.1
2008,-0.1
2009,4
2010,4
2011,4
2012,-0.1
2013,4
2014,-0.1
2015,4
2016,4
2017,-0.1
2018,-0.1
2019,4
2020,-0.1
2021,-0.1
2022,4
2023,4
2024,4
2025,-0.1
2026,-0.1
2027,4
2028,-0.1
2029,-0.1
2030,-0.1
2031,-0.1
2032,-0.1
2033,-0.1
2034,4
2035,4
2036,-0.1
2037,-0.1
2038,-0.1
2039,-0.1
2040,-0.1
2041,4
2042,-0.1
2043,-0.1
2044,4
2045,4
2046,4
2047,-0.1
2048,4
2049,4
2050,4
2051,-0.1
2052,4
2053,-0.1
2054,4
2055,4
2056,-0.1
2057,4
2058,-0.1
2059,4
2060,-0.1
2061,-0.1
2062,-0.1
2063,4
2064,4
2065,4
2066,4
2067,4
2068,4
2069,-0.1
2070,-0.1
2071,-0.1
2072,4
2073,3.9
2074,4
2075,4
2076,4
2077,3.9
2078,-0.1
2079,-0.1
2080,-0.1
2081,-0.1
2082,-0.1
2083,-0.1
2084,4
2085,-0.1
2086,-0.1
2087,4
2088,4
2089,4
2090,4
2091,-0.1
2092,-0.1
2093,4
2094,-0.1
2095,4
2096,-0.1
2097,4
2098,4
2099,-0.1
2100,-0.1
2101,-0.1
2102,-0.1
2103,-0.1
2104,4
2105,-0.1
2106,4
2107,-0.1
2108,4
2109,3.9
2110,-0.1
2111,-0.1
2112,4
2113,4
2114,-0.1
2115,4
2116,4
2117,-0.1
2118,4
2119,4
2120,-0.1
2121,-0.1
2122,4
2123,-0.1
2124,4
2125,-0.1
2126,4
2127,4
2128,-0.1
2129,4
2130,4
2131,4
2132,-0.1
2133,4
2134,4
2135,4
