episode,score
1000,-25.00000000000008
2000,-25.00000000000008
3000,1.327
4000,1.368
5000,1.6139999999999999
6000,1.122
7000,1.5320000000000003
8000,1.45
9000,-9.040000000000038
10000,-25.00000000000008
11000,-12.460000000000045
12000,-10.75000000000004
13000,3.059000000000001
14000,3.2680000000000007
15000,3.5
16000,3.5
17000,3.5
18000,3.5
19000,3.5
