episode,reward
0,-24.400000000000077
1,-24.00000000000007
2,-23.800000000000068
3,-24.400000000000077
4,-24.60000000000008
5,-24.100000000000072
6,-23.90000000000007
7,-24.400000000000077
8,-23.90000000000007
9,-24.100000000000072
10,-23.500000000000064
11,-24.00000000000007
12,-23.400000000000063
13,-24.00000000000007
14,-24.100000000000072
15,-24.00000000000007
16,-24.100000000000072
17,-23.700000000000067
18,-24.100000000000072
19,-24.60000000000008
20,-24.400000000000077
21,-24.100000000000072
22,-23.800000000000068
23,-23.800000000000068
24,-24.400000000000077
25,-24.400000000000077
26,-24.500000000000078
27,-24.100000000000072
28,-23.600000000000065
29,-23.500000000000064
30,-24.200000000000074
31,-23.700000000000067
32,-24.200000000000074
33,-24.800000000000082
34,-24.00000000000007
35,-24.60000000000008
36,-23.90000000000007
37,-24.500000000000078
38,-23.800000000000068
39,-24.500000000000078
40,-23.700000000000067
41,-23.90000000000007
42,-24.200000000000074
43,-24.00000000000007
44,-24.100000000000072
45,-24.500000000000078
46,-23.600000000000065
47,-23.800000000000068
48,-24.500000000000078
49,-24.400000000000077
50,-24.800000000000082
51,-24.200000000000074
52,-24.100000000000072
53,-23.600000000000065
54,-23.800000000000068
55,-23.600000000000065
56,-23.600000000000065
57,-24.60000000000008
58,-24.500000000000078
59,-23.90000000000007
60,-23.600000000000065
61,-24.00000000000007
62,-23.700000000000067
63,-23.800000000000068
64,-23.700000000000067
65,-23.400000000000063
66,-23.700000000000067
67,-24.100000000000072
68,-23.500000000000064
69,-24.400000000000077
70,-23.500000000000064
71,-23.500000000000064
72,-23.800000000000068
73,-23.800000000000068
74,-23.600000000000065
75,-23.20000000000006
76,-24.200000000000074
77,-23.700000000000067
78,-24.100000000000072
79,-23.600000000000065
80,-24.500000000000078
81,-23.600000000000065
82,-23.90000000000007
83,-23.700000000000067
84,-23.700000000000067
85,-24.60000000000008
86,-24.500000000000078
87,-23.400000000000063
88,-24.800000000000082
89,-23.400000000000063
90,-24.00000000000007
91,-23.800000000000068
92,-24.60000000000008
93,-24.00000000000007
94,-24.500000000000078
95,-24.400000000000077
96,-23.600000000000065
97,-23.400000000000063
98,-24.200000000000074
99,-24.200000000000074
100,-23.90000000000007
101,-24.100000000000072
102,-24.500000000000078
103,-23.30000000000006
104,-24.400000000000077
105,-24.100000000000072
106,-23.500000000000064
107,-24.400000000000077
108,-23.600000000000065
109,-23.800000000000068
110,-23.800000000000068
111,-24.00000000000007
112,-23.90000000000007
113,-23.500000000000064
114,-24.400000000000077
115,-24.400000000000077
116,-23.800000000000068
117,-24.200000000000074
118,-23.10000000000006
119,-24.00000000000007
120,-24.200000000000074
121,-23.800000000000068
122,-23.90000000000007
123,-24.100000000000072
124,-23.700000000000067
125,-24.200000000000074
126,-23.700000000000067
127,-23.30000000000006
128,-23.500000000000064
129,-23.800000000000068
130,-23.600000000000065
131,-23.90000000000007
132,-24.100000000000072
133,-22.800000000000054
134,-23.800000000000068
135,-12.599999999999966
136,-23.800000000000068
137,-24.200000000000074
138,-23.90000000000007
139,-23.500000000000064
140,-24.60000000000008
141,-23.800000000000068
142,-24.400000000000077
143,-23.800000000000068
144,-23.20000000000006
145,-23.800000000000068
146,-24.00000000000007
147,-24.100000000000072
148,-24.00000000000007
149,-24.500000000000078
150,-23.600000000000065
151,-24.00000000000007
152,-24.100000000000072
153,-23.90000000000007
154,-23.600000000000065
155,-24.500000000000078
156,-23.600000000000065
157,-24.00000000000007
158,-23.90000000000007
159,-23.700000000000067
160,-24.200000000000074
161,-24.300000000000075
162,-24.200000000000074
163,-24.200000000000074
164,-24.00000000000007
165,-23.10000000000006
166,-24.500000000000078
167,-24.200000000000074
168,-24.900000000000084
169,-23.700000000000067
170,-23.500000000000064
171,-23.500000000000064
172,-23.800000000000068
173,-23.30000000000006
174,-23.500000000000064
175,-23.400000000000063
176,-24.00000000000007
177,-22.40000000000005
178,-23.600000000000065
179,-23.600000000000065
180,-24.60000000000008
181,-24.00000000000007
182,-24.200000000000074
183,-23.600000000000065
184,-23.90000000000007
185,-23.000000000000057
186,-24.800000000000082
187,-23.400000000000063
188,-23.600000000000065
189,-23.90000000000007
190,-24.00000000000007
191,-23.90000000000007
192,-24.200000000000074
193,-23.800000000000068
194,-24.300000000000075
195,-23.800000000000068
196,-23.30000000000006
197,-23.500000000000064
198,-24.400000000000077
199,-24.100000000000072
200,-23.400000000000063
201,-23.800000000000068
202,-24.300000000000075
203,-24.00000000000007
204,-24.00000000000007
205,-23.600000000000065
206,-23.30000000000006
