episode,reward
0,-23.47000000000007
1,-23.47000000000007
2,-24.550000000000086
3,-23.830000000000076
4,-23.920000000000076
5,-23.200000000000067
6,-24.640000000000082
7,-23.650000000000073
8,-23.650000000000073
9,-23.560000000000073
10,-24.640000000000086
11,-22.840000000000067
12,-23.83000000000008
13,-23.110000000000063
14,-22.930000000000057
15,-24.550000000000086
16,-7.249999999999986
17,3.71
18,-3.149999999999996
19,-23.02000000000009
20,-1.7500000000000004
21,3.51
22,-1.1500000000000001
23,3.71
24,3.75
25,3.73
26,-3.6499999999999964
27,3.65
28,-8.449999999999982
29,3.71
30,-0.6500000000000002
31,-2.0700000000000007
32,3.51
33,3.4499999999999997
34,3.51
35,3.59
36,3.65
37,-1.6700000000000004
38,3.65
39,-7.949999999999983
40,-1.7500000000000004
41,3.69
42,3.55
43,3.55
44,-2.0500000000000007
45,3.55
46,-6.649999999999988
47,3.51
48,-2.869999999999995
49,3.65
50,3.73
51,3.75
52,3.4299999999999997
53,-9.369999999999978
54,-2.269999999999999
55,-7.449999999999985
56,3.55
57,3.53
58,3.73
59,3.75
60,-3.8899999999999957
61,3.65
62,-3.9499999999999966
63,-6.04999999999999
64,3.73
65,3.75
66,-1.2500000000000002
67,-2.3499999999999983
68,3.65
69,-0.7700000000000002
70,-4.549999999999995
71,-2.169999999999999
72,3.63
73,-2.4499999999999957
74,3.45
75,3.73
76,3.51
77,-3.969999999999996
78,-0.6500000000000002
79,-1.6500000000000004
80,-10.169999999999975
81,-0.55
82,-4.8899999999999935
83,3.55
84,-1.35
85,-8.449999999999982
86,-6.449999999999989
87,-0.4500000000000002
88,3.63
89,-2.9499999999999957
90,-6.549999999999988
91,3.75
92,-10.189999999999975
93,-5.049999999999979
94,3.4299999999999997
95,3.63
96,-2.15
97,-9.709999999999976
98,3.4299999999999997
99,3.75
100,-0.6700000000000002
101,3.63
102,-1.5500000000000005
103,-5.2699999999999925
104,3.63
105,-8.64999999999998
106,-9.849999999999977
107,-0.8500000000000002
108,3.4899999999999998
109,-12.149999999999968
110,-1.3900000000000003
111,-10.869999999999973
112,-0.3700000000000001
113,3.61
114,-16.69000000000001
115,-6.469999999999988
116,3.33
117,-0.7700000000000002
118,-19.35000000000004
119,3.65
120,3.21
121,3.45
122,3.59
123,3.63
124,3.55
125,3.25
126,-2.169999999999999
127,-2.4699999999999984
128,3.4299999999999997
129,3.55
130,3.65
131,-19.230000000000047
132,3.4899999999999998
133,-24.460000000000086
134,-23.380000000000067
135,-6.9999999999999645
136,-24.100000000000076
137,-21.940000000000047
138,-23.470000000000073
139,-6.099999999999968
140,-7.359999999999965
141,-23.74000000000008
142,-3.7599999999999763
143,-22.84000000000006
144,-4.209999999999978
145,-23.560000000000066
146,-22.480000000000057
147,-3.4899999999999785
148,-3.8499999999999797
149,-3.6699999999999804
150,-3.7599999999999816
151,-24.100000000000076
152,-3.9399999999999773
153,-3.669999999999979
154,-3.6699999999999746
155,-24.46000000000008
156,-3.7599999999999807
157,-3.4899999999999807
158,-24.460000000000086
159,-4.029999999999977
160,-3.6699999999999764
161,-23.740000000000077
162,-3.7599999999999816
163,-23.740000000000077
164,-24.100000000000076
165,-23.380000000000074
166,-3.8499999999999828
167,-24.910000000000085
168,-3.6699999999999786
169,-3.9399999999999795
170,-4.209999999999978
171,-24.280000000000076
172,-4.479999999999971
173,-3.3999999999999764
174,-3.6699999999999835
175,-23.920000000000073
176,-23.74000000000007
177,-23.920000000000076
178,-3.669999999999977
179,-22.66000000000006
180,-4.119999999999975
181,-23.92000000000008
