episode,reward
0,3.1099999999999994
1,2.4299999999999993
2,3.2099999999999995
3,2.8899999999999997
4,-4.2999999999999785
5,-4.299999999999976
6,-4.209999999999976
7,-4.119999999999979
8,-4.659999999999972
9,2.4699999999999993
10,2.509999999999999
11,2.7099999999999995
12,2.5099999999999993
13,-4.659999999999973
14,2.4299999999999993
15,-4.119999999999978
16,-3.8499999999999797
17,-3.8499999999999774
18,2.5899999999999994
19,-4.479999999999977
20,2.6099999999999994
21,2.7699999999999996
22,3.1099999999999994
23,2.8499999999999996
24,-4.029999999999978
25,3.2499999999999996
26,2.9299999999999997
27,3.01
28,2.9499999999999993
29,2.7699999999999996
30,2.829999999999999
31,2.5299999999999994
32,2.6099999999999994
33,3.0899999999999994
34,3.09
35,2.8299999999999996
36,-1.1900000000000008
37,2.8099999999999996
38,2.9099999999999993
39,2.829999999999999
40,2.8099999999999996
41,2.8499999999999996
42,2.9299999999999997
43,3.0299999999999994
44,3.2699999999999996
45,3.2299999999999995
46,-3.759999999999977
47,-4.02999999999998
48,2.7099999999999995
49,-4.7499999999999725
50,-4.479999999999977
51,2.8499999999999996
52,2.9499999999999997
53,2.789999999999999
54,-3.579999999999981
55,2.829999999999999
56,-4.0299999999999745
57,3.1299999999999994
58,2.9099999999999993
59,-3.8499999999999788
60,2.629999999999999
61,3.1099999999999994
62,2.8099999999999996
63,3.1499999999999995
64,2.8499999999999996
65,2.9499999999999993
66,2.7099999999999995
67,3.0299999999999994
68,2.9299999999999997
69,2.0699999999999994
70,2.8499999999999996
71,2.8099999999999996
72,2.8099999999999996
73,3.3499999999999996
74,2.9299999999999997
75,3.0299999999999994
76,2.9699999999999998
77,3.1099999999999994
78,2.5099999999999993
79,2.5299999999999994
80,2.829999999999999
81,3.01
82,2.9499999999999997
83,2.5099999999999993
84,2.9499999999999993
85,2.9099999999999993
86,2.789999999999999
87,3.01
88,2.9299999999999997
89,2.6299999999999994
90,2.8099999999999996
91,2.9899999999999993
92,-3.93999999999998
93,2.8499999999999996
94,3.1699999999999995
95,-3.759999999999979
96,2.9499999999999993
97,-4.029999999999977
98,-3.939999999999982
99,3.3299999999999996
100,-4.299999999999977
101,2.869999999999999
102,2.9899999999999993
103,3.1499999999999995
104,2.7699999999999996
105,3.2499999999999996
106,2.5699999999999994
107,2.8099999999999996
108,2.6499999999999995
109,3.0099999999999993
110,3.1099999999999994
111,2.829999999999999
112,-4.0299999999999745
113,3.2499999999999996
114,3.2299999999999995
115,2.9299999999999997
116,2.8499999999999996
117,3.0899999999999994
118,2.8499999999999996
119,2.8499999999999996
120,2.9099999999999993
121,3.1499999999999995
122,3.1499999999999995
123,3.0299999999999994
124,2.9499999999999997
125,3.3299999999999996
126,3.2099999999999995
127,3.0299999999999994
128,2.8899999999999997
129,3.1699999999999995
130,3.2499999999999996
131,2.9499999999999993
132,2.5099999999999993
133,2.6499999999999995
134,2.6099999999999994
135,3.3299999999999996
136,-1.0700000000000005
137,3.1099999999999994
138,2.9499999999999993
139,3.1299999999999994
140,2.9099999999999993
141,3.0299999999999994
142,2.7299999999999995
143,3.2299999999999995
144,2.9299999999999997
145,2.9099999999999993
146,2.7899999999999996
147,2.8099999999999996
148,2.8499999999999996
149,2.7899999999999996
150,3.2299999999999995
151,3.05
152,3.0699999999999994
153,3.1899999999999995
154,2.9299999999999997
155,3.0099999999999993
156,3.05
157,2.629999999999999
158,2.9299999999999997
159,2.9099999999999993
160,2.709999999999999
161,3.0299999999999994
162,2.669999999999999
163,3.1299999999999994
164,3.1099999999999994
165,2.9099999999999997
166,2.869999999999999
167,2.7899999999999996
168,2.7499999999999996
169,3.01
170,3.1499999999999995
171,2.5299999999999994
172,3.0299999999999994
173,3.2299999999999995
174,2.869999999999999
175,3.1299999999999994
176,2.6899999999999995
177,2.8299999999999996
178,3.2299999999999995
179,3.2499999999999996
180,3.2099999999999995
181,-3.579999999999983
182,-3.6699999999999786
183,3.0299999999999994
184,3.1299999999999994
185,2.829999999999999
186,2.8299999999999996
187,2.669999999999999
188,2.869999999999999
189,3.2099999999999995
190,-1.1700000000000006
191,3.2299999999999995
192,2.9299999999999997
193,2.9099999999999993
194,3.2299999999999995
195,3.2099999999999995
196,3.3099999999999996
197,3.0899999999999994
198,2.6099999999999994
199,-4.479999999999974
200,-4.749999999999975
201,3.1699999999999995
202,-4.209999999999976
203,3.2299999999999995
204,2.8299999999999996
205,-1.0700000000000005
206,2.9299999999999997
207,3.2499999999999996
208,2.9299999999999997
209,2.6899999999999995
210,3.0299999999999994
211,3.1499999999999995
212,-1.3500000000000008
213,2.549999999999999
214,2.8899999999999997
215,2.7299999999999995
216,3.2099999999999995
217,2.789999999999999
218,3.1299999999999994
219,2.5899999999999994
220,3.2299999999999995
221,3.1899999999999995
222,-1.4700000000000009
223,3.1499999999999995
224,3.0899999999999994
225,2.8499999999999996
226,3.0299999999999994
227,-0.8700000000000004
228,2.9099999999999993
229,2.589999999999999
230,2.7299999999999995
231,2.9299999999999997
232,-1.0700000000000005
233,3.01
234,2.6899999999999995
235,2.869999999999999
236,2.9699999999999998
237,2.8899999999999997
238,2.9099999999999997
239,2.5699999999999994
240,3.0899999999999994
241,2.9899999999999993
242,2.829999999999999
243,3.2499999999999996
244,-1.3900000000000008
245,2.59
246,3.1299999999999994
247,3.1099999999999994
248,3.1699999999999995
249,3.05
250,2.8299999999999996
251,2.5899999999999994
252,-3.6699999999999826
253,-4.1199999999999735
254,2.4699999999999993
255,2.8099999999999996
256,2.4299999999999993
257,-4.029999999999978
258,2.9299999999999997
259,2.6099999999999994
260,2.5899999999999994
261,2.5499999999999994
262,-4.749999999999976
263,-3.8499999999999774
264,2.8099999999999996
265,2.7099999999999995
266,-4.209999999999976
267,2.329999999999999
268,-4.389999999999975
269,2.6899999999999995
270,-4.5699999999999745
271,3.0499999999999994
272,3.2099999999999995
273,3.0299999999999994
274,-4.209999999999978
275,-4.479999999999978
276,-3.5799999999999823
277,3.2499999999999996
278,2.9699999999999998
279,2.4699999999999993
280,3.0099999999999993
281,2.5899999999999994
282,2.829999999999999
283,2.9299999999999997
284,2.9099999999999993
285,3.1699999999999995
286,3.0699999999999994
287,2.9899999999999993
288,2.789999999999999
289,3.05
290,2.6099999999999994
291,2.6299999999999994
292,2.6299999999999994
293,-1.3100000000000007
294,2.329999999999999
295,2.7299999999999995
296,2.8099999999999996
297,3.0099999999999993
298,2.4099999999999993
299,2.8099999999999996
300,2.6299999999999994
301,3.1099999999999994
302,3.2099999999999995
303,2.8099999999999996
304,3.0299999999999994
305,2.9899999999999993
306,2.629999999999999
307,2.9099999999999993
308,2.8899999999999997
309,3.2099999999999995
310,3.2099999999999995
311,-1.2700000000000005
312,2.8299999999999996
313,-4.209999999999975
314,3.0299999999999994
315,-4.209999999999976
316,2.6099999999999994
317,2.829999999999999
318,3.0899999999999994
319,2.9299999999999997
320,2.5899999999999994
321,2.9099999999999993
322,2.6299999999999994
323,2.7699999999999996
324,2.8099999999999996
325,3.01
326,2.6299999999999994
327,2.829999999999999
328,2.9299999999999997
329,-4.029999999999974
330,3.01
331,2.9299999999999997
332,2.9899999999999993
333,3.0299999999999994
334,2.9899999999999993
335,2.6899999999999995
336,-4.2999999999999785
337,-4.209999999999975
338,3.2299999999999995
339,3.2099999999999995
340,3.0299999999999994
341,3.2099999999999995
342,2.7099999999999995
343,2.8699999999999997
344,2.9099999999999997
345,3.1699999999999995
346,3.1099999999999994
347,3.2099999999999995
348,3.1499999999999995
349,2.8099999999999996
350,3.3499999999999996
351,2.8499999999999996
352,2.8499999999999996
353,3.2099999999999995
354,3.0299999999999994
355,2.9299999999999997
356,3.1899999999999995
357,2.5899999999999994
358,2.6099999999999994
359,-4.209999999999975
360,2.589999999999999
361,2.9899999999999993
362,-4.6599999999999735
363,-4.029999999999978
364,3.0899999999999994
365,2.9299999999999997
366,-3.8499999999999797
367,-4.20999999999998
368,3.03
369,3.0499999999999994
370,2.5099999999999993
371,2.9099999999999997
372,2.8899999999999997
373,2.8499999999999996
374,3.05
375,3.1499999999999995
376,3.0099999999999993
377,3.3099999999999996
378,3.1099999999999994
379,-1.1700000000000006
380,3.2499999999999996
381,3.3299999999999996
382,3.1499999999999995
383,3.2299999999999995
384,2.9499999999999993
385,3.1299999999999994
386,3.2299999999999995
387,3.2099999999999995
388,-1.0900000000000005
389,3.0099999999999993
390,2.9299999999999997
391,3.0899999999999994
392,3.2299999999999995
393,3.1299999999999994
394,2.6099999999999994
395,2.9299999999999997
396,2.6899999999999995
397,-3.9399999999999746
398,2.869999999999999
399,-4.389999999999978
400,3.1499999999999995
401,3.0099999999999993
402,2.8299999999999996
403,3.2099999999999995
404,2.8899999999999997
405,2.7099999999999995
406,2.6499999999999995
407,2.7099999999999995
408,3.1299999999999994
409,2.9299999999999997
410,2.829999999999999
411,3.0299999999999994
412,2.9099999999999993
413,2.4899999999999993
414,2.5699999999999994
415,3.1299999999999994
416,2.8099999999999996
417,3.2099999999999995
418,3.2299999999999995
419,3.1499999999999995
420,2.7499999999999996
421,3.0699999999999994
422,2.5099999999999993
423,2.749999999999999
424,2.3899999999999997
425,-1.5500000000000007
426,2.9299999999999997
427,-4.299999999999975
428,3.2099999999999995
429,2.5099999999999993
430,2.6499999999999995
431,3.0299999999999994
432,3.0299999999999994
433,3.1499999999999995
434,-1.3900000000000006
435,2.8899999999999997
436,2.9499999999999993
437,2.4499999999999993
438,3.2499999999999996
439,2.7499999999999996
440,2.7099999999999995
441,-1.0900000000000005
442,3.2499999999999996
443,2.9699999999999998
444,2.789999999999999
445,2.869999999999999
446,3.0899999999999994
447,2.749999999999999
448,3.0099999999999993
449,2.8499999999999996
450,3.01
451,2.8099999999999996
452,2.8299999999999996
453,2.8099999999999996
454,2.7099999999999995
455,2.5499999999999994
456,2.8499999999999996
457,2.829999999999999
458,-0.9700000000000005
459,2.869999999999999
460,3.0299999999999994
461,3.0499999999999994
462,2.4499999999999993
463,2.8099999999999996
464,2.9299999999999997
465,3.0899999999999994
466,-4.2999999999999785
467,-4.119999999999978
468,-3.9399999999999777
469,2.869999999999999
470,2.369999999999999
471,-3.579999999999983
472,2.8099999999999996
473,-4.119999999999976
474,-4.209999999999976
475,2.6499999999999995
476,2.8099999999999996
477,2.8499999999999996
478,2.8099999999999996
479,2.5099999999999993
480,-4.209999999999976
481,2.749999999999999
482,-4.749999999999973
483,-4.749999999999974
484,3.0299999999999994
485,2.5699999999999994
486,3.2099999999999995
487,2.709999999999999
488,2.789999999999999
489,2.7299999999999995
490,-4.389999999999974
491,2.4899999999999993
492,-3.579999999999981
493,3.0899999999999994
494,2.4699999999999993
495,-4.029999999999982
496,-3.9399999999999795
497,3.1299999999999994
498,2.9299999999999997
499,3.2299999999999995
500,2.9299999999999997
501,3.2299999999999995
502,2.749999999999999
503,2.9299999999999997
504,2.7899999999999996
505,3.1299999999999994
506,3.2299999999999995
507,2.7099999999999995
508,2.9299999999999997
509,2.8499999999999996
510,3.1299999999999994
511,3.1499999999999995
512,3.3499999999999996
513,2.9099999999999993
514,3.01
515,3.0899999999999994
516,3.05
517,2.9099999999999997
