episode,reward
0,-0.32000000000000006
1,3.5999999999999996
2,-0.42000000000000015
3,-0.40000000000000013
4,-0.32000000000000006
5,3.8
6,-0.5
7,-0.6200000000000002
8,3.8
9,3.6999999999999997
10,3.8
11,3.5999999999999996
12,-0.74
13,3.7
14,3.78
15,2.9799999999999995
16,3.4
17,3.8
18,3.7
19,3.6999999999999997
20,3.66
21,3.8
22,3.6999999999999997
23,-0.30000000000000004
24,3.7
25,3.6999999999999997
26,3.5599999999999996
27,-0.6200000000000001
28,-0.4
29,3.6799999999999997
30,3.6199999999999997
31,3.5999999999999996
32,3.7
33,3.1999999999999997
34,3.6799999999999997
35,-0.8400000000000001
36,3.5
37,3.38
38,3.8
39,3.8
40,3.58
41,3.78
42,3.8
43,3.76
44,3.6799999999999997
45,3.48
46,3.5999999999999996
47,3.8
48,3.5599999999999996
49,3.4
50,3.8
51,3.7
52,3.6999999999999997
53,-0.32000000000000006
54,3.7
55,3.6999999999999997
56,3.5
57,-0.5800000000000002
58,3.5999999999999996
59,3.7
60,3.6999999999999997
61,3.8
62,3.5
63,3.7
64,3.5999999999999996
65,3.8
66,3.6999999999999997
67,3.5999999999999996
68,3.5
69,3.7
70,3.6999999999999997
71,3.78
72,3.8
73,3.78
74,3.5999999999999996
75,3.58
76,3.4
77,3.8
78,3.6999999999999997
79,3.5999999999999996
80,3.8
81,3.5999999999999996
82,3.6999999999999997
83,3.6199999999999997
84,3.5999999999999996
85,3.6999999999999997
86,3.7
87,3.48
88,3.4799999999999995
89,-0.6200000000000001
90,3.5999999999999996
91,3.6999999999999997
92,3.28
93,3.7
94,3.78
95,3.38
96,3.6999999999999997
97,3.6799999999999997
98,3.5999999999999996
99,3.7
100,3.1999999999999997
101,3.6999999999999997
102,3.6799999999999997
103,3.58
104,3.6199999999999997
105,3.58
106,3.6999999999999997
107,3.6999999999999997
108,3.5
109,3.4
110,3.38
111,3.8
112,3.66
113,3.78
114,3.6999999999999997
115,3.78
116,3.5999999999999996
117,3.5999999999999996
118,3.28
119,3.5
120,3.4799999999999995
121,3.5999999999999996
122,3.6799999999999997
123,3.3
124,2.38
125,3.5
126,3.76
127,3.5999999999999996
128,3.8
129,3.5999999999999996
130,3.78
131,3.5999999999999996
132,3.6799999999999997
133,3.5999999999999996
134,3.58
135,3.6999999999999997
136,3.8
137,3.6999999999999997
138,-0.30000000000000004
139,3.58
140,3.5
141,3.6599999999999997
142,3.8
143,3.6799999999999997
144,3.6999999999999997
145,3.7
146,3.58
147,3.28
148,3.6799999999999997
149,3.8
150,3.8
151,3.6999999999999997
152,3.6799999999999997
153,3.8
154,3.5999999999999996
155,3.48
156,-0.40000000000000013
157,3.6999999999999997
158,3.48
159,3.8
160,3.5799999999999996
161,3.58
162,3.8
163,3.6999999999999997
164,-0.42000000000000015
165,3.8
166,3.46
167,3.8
168,3.7
169,3.6999999999999997
170,3.78
171,-0.30000000000000004
172,-0.30000000000000004
173,3.54
174,3.6
175,3.76
176,-0.32000000000000006
177,3.8
178,3.6799999999999997
179,-0.40000000000000013
180,3.8
181,-0.4
182,3.6799999999999997
183,3.5799999999999996
184,3.6
185,-0.42000000000000015
186,3.8
187,3.78
188,3.58
189,3.7
190,3.5999999999999996
191,-0.5000000000000001
192,3.8
193,3.6799999999999997
194,3.78
195,3.6999999999999997
196,3.48
197,3.5
198,3.7
199,3.66
200,3.8
201,3.5999999999999996
202,3.6999999999999997
203,3.8
204,3.8
205,3.7399999999999998
206,3.5599999999999996
207,3.8
208,3.58
209,3.7
210,3.76
211,3.5999999999999996
212,3.6999999999999997
213,3.6999999999999997
214,3.6999999999999997
215,3.76
216,3.4799999999999995
217,3.6799999999999997
218,3.6799999999999997
219,3.6999999999999997
220,3.6999999999999997
221,3.6999999999999997
222,3.6799999999999997
223,3.6999999999999997
224,3.6999999999999997
225,3.6799999999999997
226,3.5
227,3.8
228,3.8
229,3.58
230,3.8
231,3.58
232,3.78
233,3.5
234,3.6999999999999997
235,3.4
236,3.78
