episode,score
1000,1.6820000000000004
2000,1.5180000000000005
3000,1.477
4000,1.477
5000,1.764
6000,1.8050000000000004
7000,1.3540000000000003
8000,1.3130000000000004
9000,1.7640000000000002
10000,1.6000000000000003
11000,1.5590000000000004
12000,3.649999999999998
13000,1.3950000000000002
14000,1.5590000000000004
15000,1.723
16000,1.5180000000000005
