episode,reward
0,-0.6400000000000003
1,3.5
2,-0.7200000000000002
3,3.46
4,-0.7000000000000003
5,3.3599999999999994
6,3.4999999999999996
7,3.46
8,3.5799999999999996
9,3.5799999999999996
10,-0.7000000000000002
11,3.4799999999999995
12,3.5
13,3.5999999999999996
14,3.4799999999999995
15,-0.6400000000000002
16,-0.7000000000000003
17,-0.9200000000000002
18,3.28
19,-0.8200000000000003
20,-0.7000000000000002
21,3.28
22,-1.0000000000000002
23,-0.7000000000000002
24,3.28
25,3.4
26,3.0999999999999996
27,3.3999999999999995
28,3.38
29,3.26
30,-0.8400000000000002
31,-1.0000000000000002
32,-0.8000000000000003
33,-0.9800000000000002
34,3.0999999999999996
35,3.5
36,3.1799999999999997
37,3.38
38,-0.8000000000000002
39,3.3599999999999994
40,-0.5000000000000002
41,3.46
42,3.0799999999999996
43,3.4799999999999995
44,2.9799999999999995
45,3.3999999999999995
46,-0.6400000000000002
47,-0.5000000000000002
48,-0.9600000000000002
49,3.4399999999999995
50,3.3999999999999995
51,-0.5200000000000002
52,-0.6200000000000002
53,3.4999999999999996
54,3.1799999999999997
55,3.5799999999999996
56,3.4799999999999995
57,3.34
58,3.38
59,3.1799999999999997
60,2.9399999999999995
61,3.5799999999999996
62,-0.7200000000000003
63,-0.5000000000000002
64,3.34
65,-0.8200000000000003
66,-0.7200000000000002
67,-1.0200000000000002
68,3.3
69,3.26
70,3.46
71,-0.6200000000000002
72,3.38
73,3.4799999999999995
74,-0.6200000000000002
75,3.4399999999999995
76,3.46
77,-0.7200000000000003
78,-0.7000000000000003
79,3.4399999999999995
80,3.38
81,3.5
82,-0.6200000000000002
83,3.08
84,-0.8200000000000003
85,3.4799999999999995
86,-0.7400000000000002
87,3.1599999999999997
88,-0.7600000000000002
89,3.38
90,-0.6200000000000002
91,-0.9000000000000004
92,-0.7400000000000003
93,3.38
94,-0.7200000000000002
95,-0.6000000000000002
96,3.4799999999999995
97,-0.5000000000000002
98,3.1999999999999997
99,3.34
100,3.5
101,-0.6600000000000003
102,-0.6400000000000002
103,3.1799999999999997
104,3.34
105,3.1399999999999997
106,3.1399999999999997
107,3.5399999999999996
108,-1.0000000000000002
109,3.4
110,-0.8000000000000003
111,-0.8000000000000002
112,-0.5000000000000002
113,3.5999999999999996
114,-0.7000000000000002
115,3.46
116,3.38
117,3.5
118,-0.8000000000000003
119,3.3
120,-0.8200000000000003
121,3.38
122,-0.9200000000000003
123,-0.6000000000000002
124,-1.0000000000000002
125,3.28
126,3.38
127,-0.7200000000000002
128,-0.6200000000000002
129,-0.6200000000000002
130,-0.6400000000000002
131,-0.6000000000000002
132,-1.1400000000000003
133,3.5999999999999996
134,3.36
135,2.88
136,-0.6600000000000003
137,-0.7200000000000002
138,-0.8200000000000003
139,-0.6000000000000002
140,3.1599999999999997
141,-0.6400000000000002
142,3.1399999999999997
143,-0.7400000000000003
144,3.42
145,3.4399999999999995
146,3.34
147,3.38
148,3.1799999999999997
149,-0.6400000000000002
150,-0.7000000000000002
151,3.5999999999999996
