episode,reward
0,3.85
1,3.85
2,3.85
3,3.85
4,3.75
5,2.95
6,3.19
7,3.15
8,-24.100000000000083
9,3.13
10,3.65
11,3.85
12,3.85
13,3.85
14,3.55
15,3.73
16,-0.5700000000000001
17,3.75
18,3.85
19,3.61
20,3.83
21,3.75
22,3.75
23,3.55
24,3.85
25,3.85
26,3.73
27,3.65
28,-23.020000000000074
29,3.55
30,3.4499999999999997
31,3.75
32,3.13
33,3.85
34,3.33
35,3.05
36,2.95
37,-24.46000000000008
38,3.75
39,3.75
40,3.65
41,2.55
42,2.8499999999999996
43,3.85
44,3.83
45,-0.6500000000000001
46,3.85
47,3.65
48,3.85
49,3.75
50,3.65
51,3.65
52,3.69
53,3.69
54,3.73
55,3.75
56,3.63
57,-22.930000000000057
58,3.83
59,3.85
60,3.75
61,3.75
62,-1.3900000000000003
63,3.75
64,3.85
65,3.83
66,3.85
67,3.85
68,3.65
69,3.75
70,3.85
71,3.75
72,-23.74000000000007
73,3.85
74,-1.3700000000000003
75,3.73
76,-0.35
77,3.73
78,3.63
79,-23.020000000000067
80,-24.010000000000073
81,-22.84000000000006
82,3.75
83,3.63
84,3.63
85,3.55
86,3.85
87,3.85
88,3.85
89,3.83
90,3.63
91,3.85
92,3.75
93,3.85
94,3.65
95,-5.509999999999982
96,-22.390000000000054
97,3.83
98,-0.3500000000000001
99,3.3499999999999996
100,-23.740000000000066
101,3.83
102,3.65
103,3.3499999999999996
104,3.23
105,3.45
106,3.61
107,2.9299999999999997
108,2.6099999999999994
109,-23.200000000000067
110,3.85
111,3.81
112,3.75
113,3.65
114,3.83
115,3.85
116,-0.45000000000000007
117,3.53
118,3.73
119,3.53
120,3.75
121,3.85
122,3.85
123,3.23
124,3.73
125,3.75
126,2.95
127,2.95
128,3.73
129,1.1300000000000017
130,2.5299999999999994
131,1.529999999999999
132,3.85
133,3.65
134,3.15
135,-23.290000000000063
136,3.25
137,-8.669999999999972
138,3.3499999999999996
139,2.2299999999999995
140,3.4299999999999997
141,3.55
142,2.55
143,-22.840000000000064
144,3.85
145,3.75
146,3.61
147,3.85
148,3.85
149,-23.920000000000073
150,3.83
151,3.85
152,3.81
153,3.85
154,3.85
155,3.85
156,3.4299999999999997
157,3.85
158,3.85
159,3.75
160,3.83
161,-0.37
162,3.73
163,3.55
164,3.75
165,3.75
166,3.65
167,3.75
168,3.75
169,3.83
170,3.73
171,3.75
172,3.85
173,3.85
174,3.75
175,3.13
176,3.55
177,3.85
178,3.45
179,3.81
180,3.85
181,3.83
182,3.85
183,3.65
184,3.83
185,3.71
186,3.85
187,3.73
188,3.85
189,3.85
190,3.85
191,3.79
192,3.65
193,3.65
194,3.83
195,3.85
196,3.75
197,3.35
198,3.85
199,3.65
200,3.75
201,-23.56000000000007
202,-22.84000000000006
203,-23.020000000000064
204,3.73
205,3.75
206,-24.10000000000008
207,3.75
208,3.3899999999999997
209,3.85
210,3.25
211,3.85
212,-0.25
213,3.83
214,3.83
215,3.85
216,3.75
217,3.85
218,3.83
219,3.85
220,3.65
221,3.85
222,3.83
223,3.85
224,3.71
225,3.85
226,3.85
227,3.85
228,3.73
229,3.75
230,3.85
231,3.85
232,-23.920000000000076
233,3.85
234,3.83
235,-0.25
236,3.81
237,3.75
238,3.3499999999999996
239,3.75
240,3.85
241,3.73
242,3.83
243,3.85
244,3.83
245,-23.74000000000007
246,3.75
247,3.85
248,3.25
249,3.73
250,-0.3500000000000001
251,3.85
252,3.55
253,3.85
254,3.65
255,3.81
256,3.73
257,3.85
258,3.63
259,3.85
260,3.3499999999999996
261,3.85
262,3.85
263,3.83
264,-0.25
265,3.75
266,3.83
267,-0.25
268,-22.750000000000057
269,3.65
270,-23.020000000000064
271,3.85
272,3.85
273,3.73
274,3.85
275,3.23
276,3.85
277,3.75
278,3.31
279,3.83
280,3.73
281,-23.920000000000073
282,3.4299999999999997
283,3.55
284,3.85
285,3.57
286,3.75
287,3.65
288,3.85
289,3.25
290,3.65
291,3.75
292,3.75
293,3.75
294,3.85
295,3.85
296,-0.25
297,3.75
298,3.65
299,-0.25
300,3.65
301,3.85
302,3.75
303,3.83
304,3.85
305,3.73
306,3.81
307,3.85
308,3.65
309,3.83
310,3.71
311,3.85
312,3.85
313,3.75
314,3.83
315,3.65
316,3.83
317,3.73
318,3.85
319,3.73
320,3.75
321,3.85
322,3.85
323,3.85
324,3.73
325,3.83
326,3.83
327,3.63
328,3.65
329,3.73
330,3.75
331,3.71
332,3.85
333,2.71
334,3.73
335,3.75
336,3.63
337,3.59
338,3.65
339,3.53
340,3.25
341,3.75
342,3.85
343,3.75
344,3.83
345,3.83
346,3.65
347,3.23
348,3.75
349,3.65
350,3.85
351,3.73
352,-22.75000000000006
353,-23.200000000000067
354,3.21
355,-23.02000000000006
356,-22.48000000000006
357,3.3899999999999997
358,3.73
359,-23.200000000000067
360,-23.560000000000073
361,3.79
362,3.85
363,3.83
364,3.85
365,3.73
366,3.83
367,3.81
368,3.85
369,3.81
370,3.83
371,3.75
372,3.55
373,3.83
374,3.73
375,3.61
376,3.85
377,3.85
378,3.81
379,3.73
380,3.83
381,-21.940000000000047
382,3.85
383,3.85
384,3.73
385,3.55
386,3.85
387,3.85
388,3.35
389,3.4899999999999998
390,3.83
391,3.75
392,3.85
393,3.83
394,3.63
395,3.83
396,3.65
397,3.85
398,3.55
399,-23.920000000000073
400,2.369999999999999
401,3.65
402,3.65
403,-0.27
404,3.73
405,3.13
406,3.55
407,3.75
408,3.75
409,-22.300000000000043
410,3.75
411,3.73
412,3.85
413,3.73
414,3.61
415,3.4899999999999998
416,3.65
417,3.75
418,3.83
419,3.85
420,3.65
421,3.65
422,3.55
423,3.63
424,3.83
425,3.85
426,3.43
427,3.85
428,3.2099999999999995
429,3.75
430,3.85
431,3.75
432,3.75
433,3.85
434,3.85
435,3.43
436,3.85
437,3.75
438,3.83
439,3.63
440,3.65
441,3.71
442,3.73
443,3.85
444,3.75
445,3.83
446,3.61
447,3.83
448,3.65
449,3.73
450,3.85
451,3.83
452,3.85
453,3.65
454,3.85
455,3.65
456,3.85
457,3.85
458,3.73
459,3.73
460,3.75
461,-17.210000000000036
462,3.55
463,3.75
464,3.63
465,3.83
466,3.83
467,-6.00999999999998
468,-22.75000000000006
469,3.81
470,-21.760000000000048
471,3.65
472,-21.940000000000047
473,3.71
474,3.65
475,3.61
476,3.69
477,3.69
478,3.63
479,3.83
480,3.75
481,3.73
482,3.65
483,3.75
484,3.65
485,-0.37
486,3.83
487,3.85
488,3.75
489,3.75
490,3.75
491,3.85
492,3.21
493,3.85
494,3.85
495,2.95
496,3.81
497,3.65
498,3.85
499,-0.41000000000000014
500,3.73
501,3.63
502,3.75
503,3.73
504,3.75
505,3.81
506,3.75
507,3.65
508,3.83
509,3.83
510,3.75
511,3.85
512,3.65
513,3.85
514,-0.25
515,3.85
516,3.75
517,3.83
518,3.85
519,3.75
520,2.91
521,3.55
522,3.73
523,3.83
524,3.63
525,3.63
526,3.85
527,3.75
528,3.75
529,3.83
530,3.55
531,3.71
532,3.85
533,3.65
534,3.83
535,3.85
536,-2.869999999999992
537,3.51
538,3.85
539,3.85
540,3.45
541,3.4299999999999997
542,3.4099999999999997
543,3.53
544,2.049999999999999
545,-13.929999999999989
546,3.05
547,3.33
548,-13.409999999999982
549,-13.569999999999983
550,-0.6499999999999995
551,1.9899999999999993
552,2.9299999999999997
553,2.63
554,2.1099999999999994
555,3.85
556,-22.390000000000057
557,3.85
558,3.85
559,3.85
560,3.85
561,3.85
562,3.75
563,3.73
564,3.73
565,3.75
566,-0.3500000000000001
567,3.65
568,-21.58000000000006
569,3.75
570,3.85
571,3.33
572,3.83
573,-22.84000000000006
574,3.73
575,-23.38000000000007
576,3.4099999999999997
577,3.85
578,3.81
579,3.73
580,3.4499999999999997
581,3.83
582,3.85
583,3.85
584,3.75
585,3.83
586,3.81
587,3.83
588,3.77
589,3.73
590,3.23
591,3.75
592,3.73
593,3.81
594,3.75
595,3.85
596,3.77
597,3.73
598,2.8099999999999996
599,3.23
600,3.83
601,3.41
602,3.83
603,3.73
604,3.75
605,3.73
606,3.83
607,3.83
608,3.85
609,3.85
610,3.85
611,3.75
612,3.83
613,3.85
614,3.83
615,3.85
616,-0.3700000000000001
617,3.51
618,3.63
619,3.75
620,3.83
621,3.75
622,3.85
623,3.85
624,3.75
625,3.85
626,3.85
627,3.85
628,3.85
629,3.83
630,3.85
631,-16.539999999999967
632,3.73
633,3.81
634,3.83
635,3.73
636,3.83
637,3.65
638,3.85
639,3.85
640,3.83
641,3.75
642,-0.55
643,3.85
644,3.75
645,3.61
646,3.85
647,3.61
648,3.85
649,3.85
650,3.71
651,3.85
652,2.9299999999999997
653,3.75
654,3.75
655,-5.729999999999981
656,3.75
657,3.65
658,-22.750000000000057
659,3.85
660,3.85
661,2.73
662,3.13
663,3.2099999999999995
664,3.75
665,3.85
666,3.75
667,3.85
668,3.73
669,3.81
670,-0.8299999999999921
671,-0.25
672,3.85
673,3.63
674,3.75
675,3.65
676,3.85
677,3.85
678,1.870000000000001
679,3.85
680,3.83
681,3.85
682,3.65
683,3.83
684,3.65
685,3.85
686,3.75
687,3.75
688,3.85
689,3.65
690,3.85
691,3.73
692,3.85
693,3.85
694,3.73
695,3.85
696,3.65
697,3.75
698,3.83
699,3.65
700,3.85
701,3.75
702,3.75
703,3.85
704,3.73
705,3.75
706,3.55
707,3.53
708,3.4499999999999997
709,3.85
710,3.85
711,3.73
712,3.85
713,3.85
714,3.75
715,3.75
716,3.63
717,3.85
718,-22.480000000000075
719,-19.96000000000002
720,2.85
721,3.85
722,3.65
723,3.63
724,3.1299999999999994
725,3.85
726,3.55
727,3.85
728,3.85
729,3.85
730,-0.3500000000000001
731,3.51
732,3.83
733,3.05
734,3.85
735,3.85
736,-0.25
737,3.75
738,3.75
739,3.75
740,3.11
741,3.75
742,3.75
743,3.21
744,3.53
745,3.85
746,3.73
747,3.85
748,-0.31000000000000005
749,3.85
750,3.13
751,3.85
752,3.75
753,3.85
754,3.73
755,3.75
756,3.85
757,3.55
758,2.9299999999999997
759,3.65
760,3.65
761,3.85
762,3.73
763,3.85
764,3.75
765,3.85
766,3.83
767,3.75
768,3.73
769,3.75
770,3.73
771,3.65
772,3.53
773,3.85
774,3.75
775,3.65
776,3.75
777,3.65
778,-17.590000000000042
779,-22.030000000000058
780,3.75
781,3.85
782,3.85
783,3.75
784,-6.449999999999978
785,-23.920000000000073
786,-18.970000000000002
787,-20.86000000000003
788,3.65
789,3.1099999999999994
790,2.83
791,3.85
792,3.65
793,3.05
794,3.65
795,3.73
796,3.15
797,3.63
798,3.45
799,3.75
800,3.73
801,3.73
802,3.25
803,3.65
804,3.83
805,3.85
806,3.75
807,-0.3500000000000001
808,3.73
809,3.75
810,3.3499999999999996
811,3.81
812,3.85
813,3.63
814,3.85
815,3.83
816,3.3499999999999996
817,3.15
818,3.85
819,3.83
820,3.75
821,3.73
822,3.73
823,3.83
824,3.63
825,3.83
826,3.25
827,3.85
828,3.71
829,3.75
830,3.73
831,3.73
832,3.83
833,3.83
834,3.75
835,3.85
836,3.13
837,3.85
838,3.75
839,3.85
840,0.9299999999999988
841,-23.110000000000063
842,3.85
843,-22.03000000000005
844,3.65
845,3.75
846,3.85
847,3.85
848,3.55
849,3.83
850,3.23
851,3.73
852,3.75
853,3.85
854,3.75
855,3.3099999999999996
856,3.85
857,3.75
858,3.65
859,3.25
860,3.75
861,3.85
862,3.75
863,3.63
864,3.83
865,3.75
866,3.85
867,3.5300000000000002
868,3.85
869,3.65
870,3.73
871,3.83
872,3.85
873,-21.850000000000048
874,-22.480000000000057
875,3.75
876,3.73
877,3.85
878,3.81
879,3.83
880,3.81
881,3.23
882,3.73
883,3.73
884,3.73
885,3.23
886,3.83
887,3.65
888,3.85
889,3.75
890,3.65
891,3.79
892,3.85
893,3.85
894,3.65
895,3.4499999999999997
896,3.65
897,3.75
898,3.73
899,3.75
900,3.73
901,3.55
902,-22.75000000000006
903,3.73
904,-23.290000000000063
905,3.53
906,-23.290000000000067
907,3.71
908,-23.020000000000064
909,3.73
910,-19.600000000000016
911,3.63
912,3.65
913,3.73
914,3.03
915,3.85
916,3.85
917,3.79
918,3.81
919,3.85
920,3.85
921,3.75
922,3.69
923,3.45
924,3.65
925,3.85
926,3.83
927,3.83
928,3.85
929,3.75
930,3.75
931,3.85
932,3.85
933,2.8099999999999996
934,3.59
935,3.85
936,3.65
937,3.85
938,3.85
939,2.7699999999999996
940,3.65
941,3.85
942,3.83
943,3.65
944,3.65
945,2.669999999999999
946,3.0100000000000002
947,3.73
948,3.81
949,3.83
950,3.75
951,3.63
952,3.75
953,3.65
954,3.73
955,3.85
956,3.83
957,3.85
958,3.65
959,3.83
960,3.83
961,3.83
962,3.83
963,3.75
964,-2.3699999999999983
965,3.85
966,3.85
967,3.85
968,3.85
969,-0.4900000000000001
970,3.85
971,3.85
972,3.75
973,3.83
974,3.59
975,3.4299999999999997
976,3.65
977,3.85
978,3.83
979,3.75
980,3.85
981,3.75
982,3.73
983,3.65
984,3.85
985,3.75
986,3.61
987,2.8899999999999997
988,3.75
989,3.75
990,3.83
991,3.65
992,3.65
993,3.75
994,3.75
995,3.55
996,3.73
997,3.73
998,3.85
999,3.73
1000,-1.3500000000000003
1001,3.77
1002,3.83
1003,3.81
1004,3.3699999999999997
1005,3.85
1006,3.61
1007,3.83
1008,3.73
1009,3.71
1010,3.83
1011,3.73
