episode,reward
0,1.4499999999999988
1,-0.3500000000000001
2,1.3299999999999992
3,-2.150000000000001
4,-4.190000000000001
5,-2.489999999999993
6,-1.8500000000000008
7,-0.3500000000000001
8,3.35
9,1.0899999999999985
10,3.65
11,3.05
12,-1.6700000000000006
13,2.75
14,-23.380000000000074
15,-23.740000000000073
16,-23.740000000000073
17,-23.560000000000073
18,2.65
19,-0.85
20,1.2499999999999987
21,-1.5900000000000005
22,0.06999999999999806
23,2.95
24,-2.250000000000001
25,3.75
26,3.45
27,1.8299999999999996
28,3.15
29,-0.3500000000000014
30,-0.55
31,-5.7099999999999955
32,3.55
33,-2.150000000000001
34,-5.869999999999996
35,-0.09000000000000163
36,-3.1500000000000017
37,-23.560000000000066
38,-23.380000000000063
39,0.44999999999999796
40,-0.95
41,-0.47000000000000064
42,1.109999999999999
43,1.7499999999999991
44,-0.47000000000000064
45,3.75
46,0.7299999999999986
47,-0.87
48,-23.650000000000073
49,-23.83000000000008
50,-23.38000000000007
51,-23.200000000000067
52,-23.560000000000066
53,-1.1499999999999986
54,-0.3700000000000001
55,-2.450000000000001
56,-0.85
57,-3.6899999999999897
58,-1.5500000000000005
59,-0.3500000000000001
60,3.25
61,-1.0699999999999985
62,-1.4700000000000004
63,2.1499999999999995
64,-1.07
65,-7.849999999999987
66,2.8499999999999996
67,3.45
68,3.33
69,2.249999999999999
70,-1.9500000000000008
71,2.009999999999999
72,2.3499999999999996
73,3.19
74,-1.05
75,-4.969999999999999
76,3.0300000000000002
77,-3.350000000000002
78,-23.020000000000064
79,-23.200000000000074
80,-23.200000000000067
81,-23.92000000000008
82,-23.200000000000067
83,-2.7500000000000013
84,-1.7500000000000007
85,-0.45000000000000007
86,-1.3500000000000003
87,1.7299999999999995
88,2.249999999999999
89,-1.6500000000000006
90,-2.970000000000001
91,-8.72999999999997
92,-1.7499999999999947
93,-2.75
94,3.35
95,-11.489999999999975
96,-24.28000000000008
97,-15.99000000000002
98,-24.28000000000008
99,-23.650000000000073
100,-5.969999999999981
101,-24.280000000000083
102,-24.10000000000008
103,-23.470000000000073
104,-24.370000000000083
105,-24.370000000000083
106,-17.27000000000004
107,-24.280000000000083
108,-23.920000000000073
109,-24.28000000000008
110,-7.809999999999974
111,-23.830000000000073
112,-24.550000000000082
113,-24.19000000000008
114,-24.640000000000082
115,-5.4499999999999815
116,-24.190000000000083
117,-24.640000000000082
118,-24.46000000000008
119,-15.59000000000001
120,-24.820000000000086
121,-6.249999999999979
122,-24.10000000000008
123,-24.460000000000083
124,-6.16999999999998
125,-24.28000000000008
126,-10.469999999999963
127,-23.830000000000073
128,-24.46000000000008
129,-24.10000000000008
130,-23.740000000000073
131,-21.250000000000043
132,-13.289999999999978
133,-24.280000000000083
134,-24.19000000000008
135,-24.460000000000083
136,-24.28000000000008
137,-10.949999999999962
138,-23.830000000000073
139,-23.740000000000073
140,-17.63000000000004
141,-0.55
142,-0.97
143,-0.95
144,-3.2500000000000018
145,-1.6500000000000006
146,1.109999999999999
147,-0.55
148,3.05
149,3.65
150,3.25
151,-24.010000000000076
152,-23.470000000000073
153,-24.28000000000008
154,-24.550000000000086
155,-23.920000000000076
156,-24.28000000000008
157,-24.550000000000086
158,-24.190000000000083
159,-7.569999999999975
160,-24.100000000000076
161,-24.37000000000008
162,-24.01000000000008
163,-24.100000000000083
164,-11.349999999999975
165,-4.3500000000000005
166,-24.19000000000008
167,-24.640000000000086
168,-24.190000000000083
169,-9.569999999999967
170,-14.369999999999994
171,-24.280000000000083
172,-24.28000000000008
173,-24.280000000000083
174,-24.370000000000083
175,-24.640000000000082
176,-24.100000000000076
177,-24.190000000000076
178,-14.069999999999967
179,-23.830000000000073
180,-24.10000000000008
181,-24.10000000000008
182,-24.10000000000008
183,-24.460000000000083
184,-1.349999999999997
185,-0.3700000000000001
186,-24.190000000000083
187,-15.710000000000012
188,-24.01000000000008
189,-24.10000000000008
190,-23.920000000000076
191,-23.740000000000077
192,-24.19000000000008
193,-24.19000000000008
194,-23.92000000000008
195,-23.560000000000073
196,-24.01000000000008
197,-24.640000000000086
198,-24.19000000000008
199,-15.850000000000016
200,-24.010000000000076
201,-23.650000000000077
202,-24.640000000000082
203,-2.250000000000001
204,2.75
205,2.55
206,0.6099999999999981
207,-0.15000000000000036
208,-24.10000000000008
209,-24.460000000000083
210,-6.349999999999993
211,-24.01000000000008
212,-23.650000000000077
213,-24.100000000000076
214,-24.19000000000008
215,-24.01000000000008
216,-24.460000000000083
217,-24.190000000000076
218,-23.83000000000008
219,-17.789999999999985
220,-24.640000000000082
221,-0.9899999999999967
222,-14.349999999999964
223,-17.14999999999998
224,-23.770000000000078
225,-5.84999999999998
226,-24.10000000000008
227,-24.370000000000083
228,-24.460000000000083
229,-24.28000000000008
230,-24.37000000000008
231,-10.689999999999976
232,-16.369999999999965
233,-23.920000000000073
234,-24.100000000000076
235,-23.740000000000073
236,-24.01000000000008
237,-24.01000000000008
238,-24.730000000000086
239,-23.380000000000074
240,-24.640000000000086
241,-16.11000000000002
242,-24.280000000000076
243,-23.47000000000007
244,-23.920000000000083
245,2.8499999999999996
246,-0.55
247,3.25
248,-0.55
249,-0.87
250,-8.849999999999984
251,-0.65
252,-24.010000000000083
253,-23.560000000000073
254,-24.10000000000008
255,-23.830000000000073
256,-23.470000000000073
257,-11.16999999999996
258,-24.10000000000008
259,-9.569999999999983
260,-23.920000000000073
261,-20.190000000000026
262,-11.129999999999962
263,3.25
264,-0.65
265,-12.789999999999969
266,-18.810000000000002
267,-11.369999999999962
268,-13.049999999999976
269,-24.19000000000008
270,-17.169999999999977
271,-24.28000000000008
272,-24.010000000000083
273,-24.460000000000086
274,-24.370000000000086
275,-24.10000000000008
276,-16.78999999999997
277,-23.920000000000076
278,-24.370000000000086
279,-24.190000000000083
280,-23.920000000000073
281,-17.069999999999975
282,-23.83000000000008
283,-24.28000000000008
284,-24.37000000000008
285,-24.37000000000008
286,-24.550000000000086
287,-24.820000000000086
288,-24.19000000000008
289,-24.28000000000008
290,-24.640000000000082
291,-23.740000000000073
292,-24.100000000000072
293,-24.010000000000076
294,-0.9499999999999975
295,-2.270000000000001
296,-2.570000000000001
297,2.249999999999999
298,-24.550000000000086
299,-11.34999999999996
300,-23.74000000000008
301,-24.37000000000008
302,-24.190000000000076
303,-15.910000000000021
304,-23.920000000000073
305,-4.949999999999998
306,-24.19000000000008
307,-24.640000000000082
308,-8.78999999999997
309,-24.370000000000086
310,-23.650000000000077
311,-24.370000000000083
312,-24.280000000000086
313,-24.460000000000083
314,-24.640000000000082
315,-13.089999999999975
316,-24.460000000000086
317,-24.10000000000008
318,-24.10000000000008
319,-24.370000000000083
320,-14.71
321,-24.19000000000008
322,-23.470000000000073
323,-24.19000000000008
324,-12.229999999999965
325,-6.849999999999978
326,-21.530000000000044
327,-23.740000000000077
328,-6.349999999999993
329,-0.45000000000000007
330,-1.8500000000000008
331,3.25
332,-1.3500000000000003
333,3.25
334,-24.100000000000076
335,-24.190000000000076
336,-23.560000000000073
337,-23.92000000000008
338,-24.370000000000086
339,-24.19000000000008
340,-3.849999999999988
341,-9.649999999999967
342,-23.74000000000008
343,-23.920000000000073
344,-24.460000000000083
345,-24.640000000000082
346,-24.100000000000076
347,-24.280000000000083
348,-24.37000000000008
349,-17.57000000000004
350,-24.28000000000008
351,-4.949999999999985
352,-24.640000000000086
353,-24.280000000000083
354,-22.490000000000055
355,-21.570000000000043
356,-23.920000000000073
357,-1.049999999999998
358,-24.280000000000083
359,-24.28000000000008
360,-24.640000000000086
361,-24.010000000000076
362,-23.830000000000073
363,-23.920000000000076
364,-23.920000000000076
365,-24.28000000000008
366,-24.370000000000083
367,-15.170000000000009
368,-24.460000000000086
369,3.55
370,-24.190000000000083
371,-24.01000000000008
372,-24.460000000000086
373,-24.100000000000076
374,-24.550000000000086
375,-24.19000000000008
376,-24.010000000000073
377,-21.190000000000033
378,-24.100000000000083
379,-24.280000000000086
380,-24.190000000000076
381,-24.010000000000076
382,-23.560000000000073
383,-23.920000000000073
384,-19.93000000000002
385,-23.560000000000073
386,-23.830000000000073
387,-24.730000000000086
388,-24.280000000000076
389,0.04999999999999849
390,-24.37000000000008
391,-23.920000000000073
392,-24.640000000000082
393,-0.65
394,-3.4499999999999886
395,-6.049999999999979
396,-3.5499999999999883
397,-23.560000000000073
398,-24.100000000000083
399,-24.100000000000076
400,-24.100000000000083
401,-19.290000000000067
402,-14.149999999999965
403,-24.010000000000076
404,-24.550000000000086
405,-16.989999999999974
406,-23.290000000000067
407,-24.640000000000082
408,-24.190000000000083
409,-24.28000000000008
410,-24.460000000000086
411,-19.910000000000082
412,-24.280000000000083
413,-12.049999999999962
414,-24.190000000000083
415,-9.10999999999997
416,-24.640000000000086
417,-23.920000000000076
418,-24.460000000000086
419,-23.560000000000073
420,-24.460000000000083
421,-23.740000000000077
422,-24.10000000000008
423,-24.460000000000083
424,-14.189999999999966
425,-1.1699999999999973
426,-23.740000000000073
427,-19.310000000000006
428,-24.640000000000082
429,-9.469999999999969
430,-18.19000000000005
431,-24.550000000000086
432,-1.0499999999999972
433,-23.560000000000073
434,-24.370000000000083
435,-24.190000000000083
436,-23.830000000000076
437,-24.550000000000086
438,-24.19000000000008
439,-24.280000000000083
440,-24.100000000000076
441,-23.650000000000077
442,-24.280000000000076
443,-24.460000000000083
444,-24.10000000000008
445,-24.01000000000008
446,-24.820000000000086
447,-23.56000000000007
448,-24.100000000000076
449,-23.740000000000073
450,-24.01000000000008
451,-24.460000000000083
452,-24.370000000000086
453,-24.010000000000073
454,-10.709999999999964
455,-23.920000000000076
456,-23.740000000000073
457,-11.369999999999976
458,3.35
459,-24.280000000000086
460,-24.370000000000083
461,-24.19000000000008
462,-11.369999999999976
463,-24.550000000000086
464,-24.280000000000083
465,-24.100000000000076
466,-8.249999999999986
467,-23.380000000000074
468,-24.190000000000083
469,-24.370000000000076
470,-24.10000000000008
471,-15.46999999999996
472,-23.830000000000073
473,-3.9699999999999864
474,-23.920000000000073
475,-24.37000000000008
476,-19.970000000000017
477,-23.740000000000073
478,-23.830000000000073
479,-23.83000000000008
480,-24.28000000000008
481,-5.649999999999981
482,-0.55
483,-2.550000000000001
484,2.55
485,-14.290000000000003
486,-24.10000000000008
487,-23.47000000000007
488,-24.370000000000083
489,-24.010000000000076
490,-6.749999999999979
491,-24.820000000000086
492,-24.19000000000008
493,-23.920000000000073
494,-24.280000000000086
495,-24.100000000000076
496,-21.050000000000033
497,-24.280000000000076
498,-24.010000000000076
499,-4.469999999999986
500,0.3499999999999992
501,3.35
502,-7.869999999999988
503,-24.28000000000008
504,-24.37000000000008
505,-24.37000000000008
506,-24.820000000000086
507,-9.349999999999982
508,-13.26999999999997
509,-23.920000000000073
510,-24.190000000000076
511,-24.37000000000008
512,-24.460000000000083
513,-22.13000000000005
514,-23.830000000000076
515,-24.010000000000076
516,-24.280000000000083
517,-24.460000000000086
518,-24.10000000000008
519,-24.370000000000083
520,-24.010000000000076
521,-24.280000000000076
522,-24.460000000000083
523,-23.650000000000073
524,-12.249999999999973
525,-24.640000000000086
526,-7.669999999999975
527,-24.010000000000076
528,-23.470000000000073
529,-2.3499999999999996
530,-0.55
531,3.35
532,-23.47000000000007
533,-24.19000000000008
534,-24.10000000000008
535,-23.47000000000007
536,-23.74000000000008
537,-24.550000000000086
538,-24.28000000000008
539,-23.47000000000007
540,-10.549999999999978
541,-24.37000000000008
542,-8.149999999999972
543,-24.19000000000008
544,-24.640000000000086
545,-24.640000000000086
546,-13.789999999999967
547,-24.640000000000086
548,-24.10000000000008
549,-24.280000000000083
550,-5.66999999999998
551,1.6500000000000004
552,-16.369999999999965
553,-24.640000000000082
554,-24.100000000000076
555,-24.19000000000008
556,-23.92000000000008
557,-5.149999999999983
558,-24.10000000000008
559,-24.010000000000076
560,-18.11000000000005
561,-23.830000000000073
562,-24.460000000000086
563,-24.550000000000086
564,-23.920000000000076
565,-24.190000000000076
566,-24.28000000000008
567,-9.049999999999969
568,-19.330000000000066
569,-24.640000000000086
570,-23.56000000000007
571,3.53
572,-0.65
573,-0.65
574,-3.990000000000002
575,3.0300000000000002
576,-0.65
577,-1.4499999999999957
578,-23.31000000000007
579,-24.370000000000083
580,-24.280000000000083
581,-24.01000000000008
582,-24.10000000000008
583,-24.100000000000087
584,-23.920000000000073
585,-24.19000000000008
586,-24.46000000000008
587,-24.280000000000076
588,-24.280000000000076
589,-17.789999999999985
590,-17.110000000000035
591,-24.280000000000083
592,-24.550000000000082
593,-1.8500000000000005
594,0.73
595,-0.55
596,3.35
597,-24.730000000000082
598,-24.010000000000076
599,-24.100000000000076
600,-24.28000000000008
601,-24.640000000000082
602,-23.92000000000008
603,-24.100000000000076
604,-24.010000000000083
605,-24.100000000000083
606,-24.37000000000008
607,-23.99000000000008
608,-24.010000000000076
609,-18.69
610,-24.100000000000076
611,-24.28000000000008
612,-23.920000000000073
613,-24.37000000000008
614,-23.83000000000008
615,2.75
616,3.45
617,-9.389999999999969
618,-22.51000000000006
619,-24.19000000000008
620,-24.370000000000083
621,-23.740000000000073
622,-10.869999999999976
623,-24.37000000000008
624,-18.43000000000006
625,-24.010000000000073
626,-24.19000000000008
627,-24.370000000000083
628,-23.830000000000076
629,-24.28000000000008
630,-15.190000000000008
631,-24.550000000000086
632,-24.550000000000082
633,-24.010000000000083
634,-2.249999999999993
635,-10.249999999999979
636,-1.4499999999999957
637,-0.65
638,-0.55
639,-0.67
640,3.33
641,-23.830000000000076
642,-23.740000000000077
643,-23.83000000000008
644,-24.10000000000008
645,-24.10000000000008
646,-24.10000000000008
647,-23.920000000000076
648,-23.920000000000076
649,-24.460000000000086
650,-23.20000000000007
651,-24.550000000000086
652,-24.010000000000076
653,-24.28000000000008
654,-24.370000000000086
655,-24.280000000000083
656,-24.19000000000008
657,-24.460000000000083
658,-24.10000000000008
659,-23.830000000000076
660,-1.05
661,-0.75
662,3.55
663,-24.460000000000083
664,-16.77000000000003
665,-24.280000000000083
666,-24.370000000000083
667,-15.369999999999962
668,-23.850000000000072
669,-24.460000000000083
670,-23.650000000000073
671,-14.469999999999995
672,-23.740000000000077
673,-24.640000000000082
674,-3.0699999999999896
675,-24.28000000000008
676,-13.469999999999969
677,-24.640000000000086
678,-24.280000000000083
679,-24.280000000000086
680,-23.56000000000007
681,-0.6899999999999995
682,-3.350000000000001
683,-8.649999999999986
684,-7.189999999999976
685,-24.37000000000008
686,-20.59000000000003
687,-23.830000000000076
688,-24.10000000000008
689,-24.640000000000082
690,-24.550000000000086
691,-24.640000000000082
692,-10.169999999999979
693,-4.35
694,3.35
695,3.55
696,3.15
697,2.85
698,-24.19000000000008
699,-18.409999999999997
700,-23.920000000000073
701,-24.100000000000076
702,-24.550000000000082
703,-23.29000000000007
704,-24.370000000000083
705,-23.920000000000076
706,-23.830000000000076
707,-11.769999999999975
708,-23.650000000000073
709,-24.100000000000083
710,-14.850000000000001
711,-23.650000000000077
712,-2.0700000000000007
713,-0.55
714,-4.67
715,3.25
716,3.35
717,-24.37000000000008
718,-24.100000000000076
719,-9.549999999999983
720,-24.550000000000082
721,-6.649999999999979
722,-23.740000000000077
723,-24.100000000000076
724,-17.26999999999998
725,-24.37000000000008
726,-24.19000000000008
727,-24.28000000000008
728,-24.10000000000008
729,-24.280000000000083
730,-24.37000000000008
731,-24.100000000000076
732,-23.830000000000076
733,-24.19000000000008
734,-23.92000000000008
735,-24.640000000000086
736,-24.19000000000008
737,-24.730000000000086
738,-10.449999999999964
739,-24.19000000000008
740,-24.640000000000082
741,-23.740000000000073
742,-23.290000000000074
743,-24.10000000000008
744,-17.569999999999983
745,0.5499999999999985
746,-23.650000000000077
747,-16.15000000000002
748,-12.589999999999971
749,-4.090000000000002
750,-23.830000000000073
751,-22.410000000000057
752,-16.06999999999996
753,-7.489999999999989
754,-23.830000000000073
755,-4.45
756,-4.669999999999999
757,-1.5699999999999958
758,-24.01000000000008
759,2.6499999999999995
760,2.7299999999999995
761,-4.869999999999999
762,-22.660000000000064
763,-24.280000000000083
764,-24.460000000000083
765,-23.200000000000063
766,-20.490000000000023
767,-24.460000000000083
768,-23.920000000000076
769,-23.83000000000008
770,-23.920000000000073
771,-24.550000000000082
772,-19.17000000000007
773,-9.24999999999997
774,-15.86999999999996
775,-11.769999999999959
776,-24.280000000000076
777,-12.589999999999968
778,-24.100000000000083
779,-1.8499999999999952
780,-15.929999999999959
781,-15.910000000000018
782,-23.740000000000073
783,-23.470000000000073
784,-23.830000000000073
785,-5.1899999999999835
786,-2.8499999999999908
787,-13.669999999999968
788,-15.289999999999962
789,-23.38000000000007
790,-22.85000000000007
791,-23.47000000000007
792,-23.110000000000067
793,-23.38000000000007
794,-15.950000000000014
795,-11.789999999999974
796,-3.7899999999999885
797,-23.110000000000074
798,-10.429999999999978
799,-17.230000000000043
800,-24.280000000000083
801,-10.909999999999977
802,-18.870000000000005
803,-13.429999999999968
804,-24.640000000000086
805,-24.190000000000083
806,-24.820000000000086
807,-23.740000000000077
808,-24.460000000000083
809,-24.370000000000083
810,-6.6499999999999915
811,-6.3899999999999775
812,-24.280000000000083
813,-24.460000000000083
814,-24.460000000000083
815,-24.730000000000086
816,-24.730000000000086
817,-24.010000000000076
818,-24.100000000000076
819,-18.25000000000005
820,-11.269999999999975
821,-23.830000000000076
822,-23.65000000000007
823,-13.16999999999997
824,-24.19000000000008
825,-8.249999999999988
826,-1.469999999999997
827,-3.7899999999999885
828,-21.040000000000084
829,-24.460000000000083
830,-24.820000000000086
831,-24.640000000000086
832,-23.74000000000008
833,-23.920000000000076
834,-23.560000000000073
835,-24.100000000000083
836,-23.920000000000083
837,-24.190000000000083
838,-23.740000000000073
839,-24.100000000000072
840,-24.460000000000083
841,-23.92000000000008
842,-24.640000000000082
843,-23.560000000000073
844,-23.650000000000073
845,-24.460000000000083
846,-6.6499999999999915
847,-7.669999999999975
848,-24.19000000000008
849,-24.640000000000082
850,-17.690000000000044
851,-24.460000000000083
852,-24.46000000000008
853,-24.370000000000086
854,-23.130000000000067
855,-24.100000000000076
856,-24.460000000000086
857,-23.920000000000076
858,-24.460000000000086
859,-24.01000000000008
860,-16.910000000000036
861,-5.0699999999999985
862,-19.430000000000014
863,-23.650000000000077
864,-23.56000000000007
865,-20.09000000000002
866,-23.650000000000077
867,1.129999999999999
868,1.0499999999999985
869,-2.470000000000001
870,2.95
871,2.6499999999999995
872,-8.089999999999971
873,-23.470000000000073
874,-23.920000000000073
875,-23.02000000000006
876,-23.560000000000077
877,-24.370000000000083
878,-20.290000000000024
879,-24.460000000000083
880,-24.100000000000076
881,-9.669999999999968
882,-24.460000000000083
883,-23.920000000000076
884,-11.449999999999974
885,-24.010000000000076
886,-24.640000000000086
887,-24.100000000000076
888,-24.28000000000008
889,-24.190000000000083
890,-24.820000000000086
891,-23.740000000000073
892,-16.410000000000025
893,-23.65000000000007
894,-23.830000000000076
895,-23.830000000000073
896,-9.389999999999983
897,-8.069999999999988
898,-2.0500000000000007
899,-4.989999999999984
900,-16.369999999999965
901,-14.650000000000002
902,-7.789999999999974
903,-6.809999999999992
904,-9.989999999999966
905,-24.730000000000086
906,-24.370000000000083
907,-24.550000000000082
908,-9.049999999999985
909,-23.870000000000076
910,-4.269999999999987
911,-24.550000000000086
912,-24.01000000000008
913,-24.10000000000008
914,-24.28000000000008
915,-23.920000000000076
916,-24.010000000000076
917,-24.010000000000076
918,-24.280000000000076
919,-24.370000000000076
920,-24.550000000000086
921,-23.740000000000077
922,-24.550000000000086
923,-12.189999999999973
924,-24.280000000000083
925,-6.26999999999998
926,-24.280000000000083
927,-23.740000000000073
928,-3.849999999999987
929,-24.730000000000086
930,-24.550000000000086
931,-24.19000000000008
932,-4.849999999999984
933,-24.100000000000087
934,-24.190000000000083
935,-24.280000000000083
936,-10.749999999999979
937,-23.56000000000007
938,-17.009999999999973
939,-24.010000000000076
940,-23.290000000000067
941,-24.100000000000076
942,-23.380000000000074
943,-23.470000000000073
944,-23.200000000000067
945,-2.250000000000001
946,1.9499999999999993
947,-1.6500000000000006
948,2.95
949,-2.250000000000001
950,-0.6900000000000004
951,-16.22999999999996
952,-1.1699999999999973
953,-22.930000000000067
954,-6.389999999999979
955,-24.190000000000087
956,-24.100000000000083
957,-24.280000000000076
958,-24.640000000000086
959,-12.74999999999997
960,-24.19000000000008
961,-23.650000000000073
962,-23.650000000000073
963,-23.920000000000073
964,-23.740000000000077
965,-24.28000000000008
966,-24.460000000000083
967,-24.100000000000083
968,-24.550000000000086
969,-24.730000000000086
970,-15.730000000000015
971,-4.949999999999983
972,-23.560000000000073
973,-23.740000000000073
974,-21.590000000000042
975,-8.349999999999987
976,-15.72999999999996
977,-17.569999999999983
978,-16.25000000000002
979,-23.650000000000073
980,-15.650000000000013
981,-23.740000000000073
982,-3.3500000000000014
983,-17.230000000000043
984,-23.47000000000007
985,-24.190000000000083
986,-24.19000000000008
987,-23.650000000000073
988,-19.23000000000001
989,-23.56000000000007
990,-5.249999999999997
991,-24.280000000000083
992,-23.38000000000007
993,-23.92000000000008
994,-23.92000000000008
995,-23.920000000000073
996,-19.510000000000012
997,-24.100000000000076
998,-23.740000000000077
999,-23.920000000000083
1000,-23.92000000000008
1001,-24.01000000000008
1002,-2.350000000000001
1003,-23.920000000000073
1004,-18.39000000000002
1005,-3.709999999999983
1006,-23.290000000000063
1007,-23.290000000000077
1008,-23.920000000000076
1009,-18.47
1010,2.1099999999999994
1011,-23.470000000000073
1012,-13.34999999999997
1013,-24.01000000000008
1014,-24.010000000000073
1015,-5.409999999999982
1016,-16.410000000000032
1017,-7.669999999999989
1018,-18.71
1019,-24.460000000000083
1020,-24.640000000000082
1021,-24.100000000000076
1022,-23.380000000000067
1023,-20.590000000000025
1024,-23.74000000000008
1025,-23.920000000000076
1026,-24.460000000000086
1027,-11.069999999999963
1028,-24.01000000000008
1029,-24.280000000000076
1030,-24.280000000000083
1031,-24.550000000000082
1032,-24.550000000000082
1033,-24.100000000000083
1034,-24.10000000000008
1035,-23.920000000000073
1036,-24.370000000000083
1037,-23.740000000000073
1038,-23.920000000000076
1039,-24.28000000000008
1040,-24.190000000000076
1041,-22.310000000000056
1042,-23.650000000000077
1043,-24.460000000000083
1044,-9.549999999999983
1045,-8.449999999999985
1046,-9.429999999999968
1047,-8.189999999999973
1048,-23.83000000000008
1049,-23.650000000000073
1050,-9.289999999999983
1051,-24.09000000000008
1052,-24.01000000000008
1053,-24.460000000000083
1054,-24.370000000000086
1055,-11.009999999999975
1056,-24.100000000000076
1057,-24.28000000000008
1058,-3.2499999999999902
1059,-9.289999999999981
1060,-24.37000000000008
1061,-24.190000000000083
1062,-23.830000000000076
1063,-16.78999999999997
1064,-24.010000000000076
1065,-13.409999999999966
1066,-23.56000000000007
1067,-24.010000000000073
1068,-23.92000000000008
1069,-24.100000000000083
1070,-8.86999999999998
1071,-5.829999999999994
1072,-24.280000000000083
1073,1.5900000000000039
1074,-23.470000000000073
1075,-1.6900000000000008
1076,-2.0900000000000007
1077,-0.75
1078,-1.7500000000000007
1079,3.33
1080,0.7900000000000009
1081,-0.21000000000000085
1082,-0.65
1083,-22.93000000000006
1084,-12.689999999999971
1085,-4.369999999999987
1086,-23.830000000000073
1087,-23.200000000000077
1088,-8.689999999999985
1089,-23.47000000000008
1090,-11.689999999999975
1091,-15.130000000000006
1092,-4.309999999999986
1093,-24.100000000000083
1094,-23.74000000000007
1095,-24.460000000000083
1096,-23.740000000000073
1097,-23.650000000000073
1098,-23.92000000000008
1099,-24.550000000000082
1100,-24.46000000000008
1101,-23.740000000000077
1102,-24.19000000000008
1103,-15.68999999999996
1104,-24.640000000000086
1105,-23.38000000000007
1106,-23.920000000000076
1107,-24.10000000000008
1108,-24.01000000000008
1109,-24.640000000000086
1110,-23.830000000000073
1111,-24.100000000000076
1112,-24.280000000000083
1113,-14.950000000000006
1114,-23.200000000000067
1115,-23.650000000000077
1116,-23.470000000000073
1117,0.8499999999999988
1118,-7.549999999999989
1119,-23.92000000000008
1120,-23.830000000000076
1121,-12.80999999999997
1122,-22.57000000000006
1123,-24.01000000000008
1124,-9.549999999999983
1125,-4.109999999999987
1126,-1.2099999999999973
1127,-1.649999999999996
1128,-22.930000000000074
1129,-24.010000000000073
1130,-21.190000000000037
1131,-24.280000000000076
1132,-24.100000000000076
1133,-23.740000000000073
1134,-14.809999999999963
1135,-24.280000000000076
1136,-23.920000000000076
1137,-24.10000000000008
1138,-23.740000000000073
1139,-24.46000000000008
1140,-24.190000000000076
1141,-23.74000000000007
1142,-24.820000000000086
1143,-24.28000000000008
1144,-23.920000000000083
1145,-23.56000000000007
1146,-24.190000000000076
1147,-23.560000000000084
1148,-24.100000000000083
1149,-24.10000000000008
1150,-23.740000000000073
1151,-24.820000000000086
1152,-24.100000000000083
1153,-24.28000000000008
1154,-24.820000000000086
1155,-24.19000000000008
1156,-24.820000000000086
1157,-24.460000000000086
1158,-24.280000000000076
1159,-24.100000000000083
1160,-24.640000000000086
1161,-23.650000000000084
1162,-24.100000000000083
1163,-23.290000000000074
1164,-23.470000000000066
1165,-8.669999999999984
1166,-7.609999999999971
1167,-19.250000000000057
1168,-19.510000000000083
1169,-3.75
1170,-3.8899999999999952
1171,-14.369999999999957
1172,-17.80000000000007
1173,-12.74999999999999
1174,-15.810000000000016
1175,-23.830000000000076
1176,-23.380000000000067
1177,-20.77000000000005
1178,-6.369999999999994
1179,3.25
1180,-12.72999999999997
1181,-8.449999999999985
1182,-23.110000000000067
1183,-8.589999999999986
1184,-24.280000000000076
