episode,reward
1456,3.7
1457,3.6
1458,3.7
1459,3.9
1460,-0.8999999999999999
1461,-0.7
1462,3.9
1463,-0.6
1464,-0.4
1465,3.1
1466,-0.7
1467,3.8
1468,-0.4
1469,-0.1
1470,-0.2
1471,-0.4
1472,-0.9999999999999999
1473,-0.2
1474,3.7
1475,3.5
1476,3.8
1477,3.6
1478,-0.4
1479,-0.30000000000000004
1480,3.8
1481,3.5
1482,3.4
1483,-0.7
1484,4.0
1485,-0.4
1486,-0.2
1487,3.9
1488,3.6
1489,3.8
1490,-0.30000000000000004
1491,3.9
1492,4.0
1493,3.3
1494,-0.30000000000000004
1495,-0.30000000000000004
1496,-0.5
1497,4.0
1498,3.3
1499,-0.4
1500,3.9
1501,3.7
1502,3.7
1503,-0.2
1504,3.8
1505,-0.4
1506,3.5
1507,-0.7
1508,-0.5
1509,-0.2
1510,-0.6
1511,3.9
1512,3.6
1513,3.9
1514,3.8
1515,3.8
1516,3.9
1517,3.4
1518,-1.8000000000000005
1519,3.6
1520,3.5
1521,-1.2
1522,-2.2000000000000006
1523,-1.4000000000000001
1524,-2.500000000000001
1525,-0.9999999999999999
1526,-1.0999999999999999
1527,-1.7000000000000004
1528,-2.0000000000000004
1529,-0.4
1530,-0.4
1531,3.7
1532,3.7
1533,3.8
1534,3.4
1535,-0.7
1536,-0.1
1537,-0.5
1538,-0.5
1539,3.8
1540,3.6
1541,-0.4
1542,3.8
1543,-0.5
1544,-0.5
1545,-0.6
1546,-0.4
1547,-0.2
1548,3.6
1549,3.7
1550,-0.30000000000000004
1551,3.6
1552,-0.4
1553,-0.30000000000000004
1554,3.5
1555,3.7
1556,-0.2
1557,-0.4
1558,-0.30000000000000004
1559,3.5
1560,-0.7999999999999999
1561,4.0
1562,3.7
1563,3.6
1564,-0.4
1565,3.5
1566,-0.7
1567,3.3
1568,3.7
1569,3.7
1570,-0.9999999999999999
1571,-0.4
1572,3.7
1573,-0.4
1574,-0.6
1575,3.6
1576,3.3
1577,-0.5
1578,3.6
1579,-0.1
1580,3.4
1581,-0.1
1582,3.8
1583,3.6
1584,3.7
1585,3.7
1586,-0.2
1587,3.5
1588,-0.7
1589,3.5
1590,-0.7
1591,-0.4
1592,3.4
1593,-0.4
1594,3.5
1595,-0.5
1596,4.0
1597,-0.30000000000000004
1598,3.9
1599,3.7
1600,-0.30000000000000004
1601,-0.30000000000000004
1602,3.7
1603,-0.7
1604,-0.1
1605,-0.5
1606,3.8
1607,-0.30000000000000004
1608,3.6
1609,-0.6
1610,3.5
1611,4.0
1612,3.9
1613,3.2
1614,3.7
1615,3.4
1616,-0.5
1617,3.6
1618,3.5
1619,3.6
1620,-0.5
1621,-0.30000000000000004
1622,-0.2
1623,3.9
1624,-0.2
1625,3.3
1626,3.8
1627,-0.5
1628,-0.5
1629,-0.5
1630,-0.30000000000000004
1631,-1.2
1632,-0.4
1633,-0.30000000000000004
1634,-0.1
1635,4.0
1636,3.6
1637,-0.30000000000000004
1638,3.7
1639,-0.5
1640,-0.30000000000000004
1641,3.5
1642,-0.7999999999999999
1643,-0.4
1644,-0.7
1645,3.2
1646,3.7
1647,3.6
1648,-0.6
1649,3.7
1650,-0.6
1651,-0.2
1652,-0.4
1653,3.7
1654,-0.2
1655,3.7
1656,-0.7
1657,-0.5
1658,4.0
1659,-0.30000000000000004
1660,-0.1
1661,3.7
1662,-0.30000000000000004
1663,3.7
1664,3.7
1665,3.8
1666,-0.30000000000000004
1667,-0.6
1668,-0.5
1669,3.5
1670,-1.0999999999999999
1671,-0.30000000000000004
1672,3.4
1673,-0.30000000000000004
1674,3.7
1675,4.0
1676,-0.4
1677,-0.30000000000000004
1678,-0.5
1679,3.9
1680,3.5
1681,-0.4
1682,-0.4
1683,-0.2
1684,3.7
1685,3.7
1686,3.6
1687,3.9
1688,3.7
1689,-0.4
1690,-0.4
1691,-0.7
1692,-0.6
1693,3.9
1694,-0.5
1695,-0.5
1696,-0.6
1697,-0.30000000000000004
1698,3.7
1699,3.5
1700,3.6
1701,3.7
1702,3.8
1703,3.8
1704,3.5
1705,3.7
1706,3.8
1707,3.6
1708,-0.7
1709,3.4
1710,3.6
1711,-0.4
1712,3.7
1713,3.8
1714,3.9
1715,-0.5
1716,-0.5
1717,4.0
1718,3.5
1719,3.8
1720,-0.6
1721,3.7
1722,-0.6
1723,-0.6
1724,3.6
1725,3.5
1726,-0.5
1727,3.6
1728,-0.6
1729,-0.4
1730,3.7
1731,3.8
1732,3.4
1733,4.0
1734,-0.5
1735,-0.30000000000000004
1736,3.6
1737,-0.1
1738,-0.7
1739,-0.7999999999999999
1740,3.4
1741,3.8
1742,3.5
1743,-0.4
1744,3.7
1745,3.6
1746,-0.1
1747,-0.5
1748,-0.7
1749,-0.7
1750,-0.2
1751,3.5
1752,3.6
1753,-0.4
1754,-0.8999999999999999
1755,3.9
1756,3.9
1757,3.7
1758,-0.30000000000000004
1759,3.9
1760,3.6
1761,-0.8999999999999999
1762,-0.7999999999999999
1763,-0.5
1764,3.7
1765,3.7
1766,-0.6
1767,-0.4
1768,-0.5
1769,3.5
1770,3.5
1771,-0.4
1772,3.7
1773,3.4
1774,3.9
1775,3.9
1776,3.6
1777,3.5
1778,-0.4
1779,-0.5
1780,3.7
1781,-0.4
1782,-0.2
1783,-0.5
1784,3.7
1785,3.8
1786,3.8
1787,-0.7
1788,-0.30000000000000004
1789,3.8
1790,-0.7
1791,3.5
1792,-0.7
1793,3.7
1794,3.8
1795,-0.6
1796,-0.2
1797,3.8
1798,-0.5
1799,-0.5
1800,-0.30000000000000004
1801,3.8
1802,-0.4
1803,3.6
1804,3.8
1805,-0.30000000000000004
1806,-0.2
1807,-0.2
1808,-0.7
1809,3.7
1810,3.9
1811,-0.4
1812,-0.30000000000000004
1813,-0.30000000000000004
1814,3.7
1815,-0.7
1816,3.8
1817,-0.30000000000000004
1818,-0.4
1819,3.3
1820,3.8
1821,3.5
1822,-0.30000000000000004
1823,-0.7
1824,-0.30000000000000004
1825,-0.4
1826,3.5
1827,3.6
1828,-0.7999999999999999
1829,-0.2
1830,-0.30000000000000004
1831,3.6
1832,3.9
1833,-0.4
