episode,reward
0,3.2299999999999995
1,3.65
2,3.09
3,3.55
4,3.53
5,3.4899999999999998
6,3.4299999999999997
7,3.29
8,3.4299999999999997
9,3.4499999999999997
10,3.4499999999999997
11,3.4499999999999997
12,3.3499999999999996
13,3.65
14,3.3499999999999996
15,3.15
16,3.4499999999999997
17,3.65
18,3.03
19,3.4099999999999997
20,3.4499999999999997
21,3.55
22,3.4099999999999997
23,3.3299999999999996
24,3.4499999999999997
25,3.2299999999999995
26,3.3299999999999996
27,3.21
28,3.4099999999999997
29,3.4499999999999997
30,3.4899999999999998
31,3.55
32,3.53
33,3.3499999999999996
34,3.3099999999999996
35,3.3299999999999996
36,3.4299999999999997
37,3.2299999999999995
38,3.4299999999999997
39,3.3299999999999996
40,3.53
41,3.2099999999999995
42,3.53
43,2.9299999999999997
44,3.4499999999999997
45,3.13
46,3.2099999999999995
47,3.0699999999999994
48,3.1099999999999994
49,3.4299999999999997
50,3.33
51,3.65
52,3.4299999999999997
53,3.2299999999999995
54,3.3299999999999996
55,3.1099999999999994
56,3.55
57,3.53
58,3.05
59,3.33
60,3.61
61,-0.7100000000000003
62,3.4499999999999997
63,3.15
64,3.3499999999999996
65,3.3299999999999996
66,3.1899999999999995
67,2.009999999999999
68,3.65
69,3.3099999999999996
70,3.2299999999999995
71,3.3299999999999996
72,3.65
73,3.1499999999999995
74,3.11
75,3.55
76,3.3299999999999996
77,3.4499999999999997
78,3.4499999999999997
79,2.71
80,3.53
81,3.3099999999999996
82,3.65
83,3.53
84,3.51
85,3.4299999999999997
86,-0.6900000000000003
87,3.53
88,3.4699999999999998
89,3.55
90,1.6300000000000048
91,3.4299999999999997
92,3.51
93,3.03
94,3.61
95,3.3499999999999996
96,3.3499999999999996
97,3.03
98,-13.569999999999952
99,3.3299999999999996
100,3.25
101,3.4299999999999997
102,3.61
103,2.91
104,3.53
105,3.29
106,3.53
107,-0.6700000000000003
108,3.3499999999999996
109,3.53
110,3.3899999999999997
111,3.55
112,3.55
113,3.53
114,-0.5700000000000003
115,3.63
116,3.53
117,3.3499999999999996
118,3.4299999999999997
119,3.53
120,3.3299999999999996
121,3.55
122,3.21
123,3.4299999999999997
124,3.55
125,3.4499999999999997
126,3.4099999999999997
127,3.3499999999999996
128,3.4299999999999997
129,3.55
130,3.4499999999999997
131,3.4499999999999997
132,3.55
133,3.55
134,3.3899999999999997
135,3.51
136,3.4499999999999997
137,2.9899999999999998
138,3.3099999999999996
139,3.4899999999999998
140,3.51
141,3.53
142,3.4499999999999997
143,3.65
144,3.63
145,3.4099999999999997
146,3.4499999999999997
147,2.4499999999999993
148,3.53
149,3.4499999999999997
150,3.3499999999999996
151,3.4899999999999998
152,2.75
153,3.2499999999999996
154,3.2499999999999996
155,3.4499999999999997
156,3.4099999999999997
157,3.15
158,3.25
159,3.55
160,3.55
161,3.55
162,3.55
163,3.65
164,3.55
165,3.3499999999999996
166,3.4299999999999997
167,3.3099999999999996
168,3.11
169,3.55
170,3.4499999999999997
171,3.53
172,3.65
173,3.4099999999999997
174,3.4499999999999997
175,3.3299999999999996
176,3.21
177,3.4499999999999997
178,3.4499999999999997
179,3.63
180,3.4299999999999997
181,3.2299999999999995
182,3.3499999999999996
183,3.53
184,3.13
185,3.53
186,3.3099999999999996
187,3.3299999999999996
188,3.65
189,3.3299999999999996
190,3.53
191,3.4499999999999997
192,3.4899999999999998
193,3.4499999999999997
194,3.13
195,3.55
196,3.4499999999999997
197,3.55
198,3.21
199,3.21
200,3.3099999999999996
201,3.3499999999999996
202,3.55
203,3.2299999999999995
204,3.4099999999999997
205,3.55
206,2.329999999999999
207,3.55
208,3.63
209,3.3499999999999996
210,3.4299999999999997
211,3.4099999999999997
212,2.7299999999999995
213,3.4499999999999997
214,3.2699999999999996
215,3.55
216,3.4299999999999997
217,3.29
218,3.55
219,3.55
220,3.63
221,3.1499999999999995
222,3.4299999999999997
223,3.61
224,3.51
225,3.51
226,3.3099999999999996
227,2.6099999999999994
228,3.33
229,3.3499999999999996
230,3.3299999999999996
231,3.33
232,2.8099999999999996
233,3.55
234,3.55
235,3.65
236,2.209999999999999
237,2.51
238,3.63
239,3.53
240,3.21
241,3.25
242,3.4499999999999997
243,3.4299999999999997
244,3.13
245,3.3499999999999996
246,-0.5500000000000002
247,3.4099999999999997
248,3.3499999999999996
249,3.3299999999999996
250,3.4299999999999997
251,3.65
252,3.3299999999999996
253,3.4299999999999997
254,3.4299999999999997
255,-0.5500000000000003
256,3.4499999999999997
257,3.4299999999999997
258,3.4099999999999997
259,3.4499999999999997
260,-0.5500000000000002
261,3.55
262,3.55
263,3.65
264,3.3499999999999996
265,3.53
266,3.33
267,3.4099999999999997
268,3.3499999999999996
269,3.4499999999999997
270,3.4099999999999997
271,3.51
272,2.59
273,3.61
274,3.51
275,3.3299999999999996
276,3.65
277,3.25
278,3.3099999999999996
279,3.11
280,3.3299999999999996
281,3.51
282,3.3099999999999996
283,3.3499999999999996
284,3.3499999999999996
285,3.21
286,2.6299999999999994
287,3.4299999999999997
288,3.53
289,3.63
290,3.53
291,3.3499999999999996
292,3.1899999999999995
293,3.55
294,3.4299999999999997
295,3.15
296,3.4299999999999997
297,3.63
298,2.55
299,3.33
300,3.55
301,2.83
302,3.21
303,-0.5900000000000002
304,-0.5700000000000003
305,3.3899999999999997
306,-0.5900000000000002
307,-0.6500000000000002
308,3.53
309,3.2299999999999995
310,-0.8700000000000002
311,-0.4700000000000002
312,-0.7500000000000002
313,3.4899999999999998
314,-0.7100000000000003
315,3.63
316,-0.4700000000000002
317,-0.5500000000000003
318,3.65
319,-0.6500000000000002
320,3.4499999999999997
321,3.55
322,-0.5700000000000002
323,-0.5500000000000003
324,-0.5900000000000002
