episode,reward
0,3.3
1,3.26
2,3.4999999999999996
3,3.3999999999999995
4,3.3999999999999995
5,-0.6400000000000002
6,3.4799999999999995
7,3.28
8,3.2399999999999998
9,3.4399999999999995
10,3.1999999999999997
11,2.8
12,3.1799999999999997
13,3.3999999999999995
14,3.0799999999999996
15,3.2399999999999998
16,3.3199999999999994
17,2.8599999999999994
18,2.8999999999999995
19,3.28
20,2.8599999999999994
21,3.5999999999999996
22,3.4
23,2.92
24,3.5
25,3.3999999999999995
26,3.46
27,3.34
28,3.5
29,3.5
30,3.26
31,3.1799999999999997
32,3.4799999999999995
33,3.3999999999999995
34,3.5
35,3.0999999999999996
36,3.5999999999999996
37,3.5799999999999996
38,3.5999999999999996
39,3.3999999999999995
40,3.2399999999999993
41,3.5
42,3.4799999999999995
43,3.5799999999999996
44,3.4
45,3.28
46,3.1799999999999997
47,3.5799999999999996
48,3.5599999999999996
49,3.0999999999999996
50,3.1599999999999997
51,-0.7000000000000003
52,-0.9000000000000002
53,3.5599999999999996
54,3.0599999999999996
55,2.88
56,3.38
57,3.38
58,3.4799999999999995
59,3.26
60,3.4
61,-0.9200000000000004
62,3.1799999999999997
63,3.5
64,3.1999999999999997
65,3.2399999999999998
66,3.5
67,3.4399999999999995
68,3.3599999999999994
69,3.4999999999999996
70,3.1599999999999997
71,3.3999999999999995
72,3.4799999999999995
73,3.28
74,-0.8200000000000002
75,2.96
76,3.38
77,3.3
78,3.46
79,-1.0800000000000005
80,-0.6000000000000002
81,3.1599999999999997
82,3.38
83,3.0399999999999996
84,3.1999999999999997
85,3.4799999999999995
86,3.4799999999999995
87,-6.819999999999965
88,3.4799999999999995
89,2.8599999999999994
90,3.28
91,3.0399999999999996
92,3.36
93,3.4799999999999995
94,3.4799999999999995
95,-0.6200000000000002
96,3.5
97,3.5999999999999996
98,3.5599999999999996
99,3.4
100,3.34
101,3.0599999999999996
102,3.5
103,3.38
104,3.5
105,-0.8600000000000002
106,3.38
107,3.5
