episode,score
1000,2.073
2000,1.7860000000000003
3000,1.6219999999999999
4000,1.9090000000000003
5000,1.9910000000000003
6000,1.745
7000,2.114
8000,1.9910000000000003
9000,1.8680000000000003
10000,4.0
11000,4.0
12000,4.0
13000,4.0
14000,4.0
