episode,reward
0,-12.999999999999972
1,-24.500000000000078
2,-15.499999999999961
3,-23.800000000000068
4,-24.00000000000007
5,-12.999999999999972
6,-4.899999999999999
7,-24.00000000000007
8,-24.00000000000007
9,-23.600000000000065
10,-23.400000000000063
11,-24.00000000000007
12,-1.6000000000000003
13,-2.0000000000000004
14,-1.6000000000000003
15,-24.00000000000007
16,-1.8000000000000005
17,-2.700000000000001
18,-1.9000000000000006
19,-1.8000000000000005
20,-23.600000000000065
21,-5.199999999999983
22,-0.7999999999999989
23,-2.799999999999992
24,0.29999999999999805
25,0.7999999999999985
26,-6.499999999999993
27,-1.9000000000000006
28,-4.000000000000002
29,-2.0000000000000004
30,-5.399999999999997
31,-0.20000000000000107
32,2.8
33,-6.499999999999993
34,-2.999999999999991
35,-3.800000000000002
36,-2.2000000000000006
37,-2.1000000000000005
38,-4.6
39,-15.499999999999961
40,-1.6999999999999957
41,-9.89999999999998
42,2.7
43,1.1999999999999988
44,-1.7999999999999954
45,-2.800000000000001
46,-1.3999999999999968
47,-3.1000000000000014
48,-3.800000000000002
49,-1.899999999999995
50,-2.2000000000000006
51,-6.499999999999993
52,-3.1999999999999904
53,0.4999999999999982
54,-5.1999999999999975
55,-6.099999999999994
56,-15.59999999999996
57,-2.600000000000001
58,2.5
59,-2.400000000000001
60,-7.899999999999988
61,-6.699999999999978
62,-3.700000000000002
63,-2.700000000000001
64,-5.099999999999998
65,-5.999999999999995
66,-6.999999999999991
67,-0.7
68,3.8
69,0.7999999999999985
70,-4.799999999999999
71,-10.29999999999998
72,-7.499999999999989
73,-1.3999999999999968
74,0.19999999999999796
75,-4.200000000000001
76,2.5
77,3.3
78,2.3999999999999995
79,-4.100000000000001
80,1.8999999999999995
81,-1.4000000000000001
82,-5.4999999999999964
83,-4.699999999999999
84,-0.7
85,3.8
86,-4.200000000000001
87,-7.799999999999988
88,2.8
89,-2.5999999999999925
90,-4.100000000000001
91,-1.0999999999999999
92,-0.20000000000000107
93,3.7
94,-6.19999999999998
95,-0.5999999999999996
96,-1.9000000000000006
97,-9.89999999999998
98,-3.5000000000000018
99,-5.499999999999982
100,-3.4000000000000017
101,-4.100000000000001
102,0.8999999999999986
103,-4.200000000000001
104,-3.5000000000000018
105,-2.5999999999999925
106,-2.700000000000001
107,-4.899999999999999
108,-1.6000000000000003
109,-0.8999999999999986
110,-1.8000000000000005
111,-4.699999999999985
112,-0.10000000000000142
113,-3.1999999999999904
114,-1.1999999999999975
115,-6.399999999999993
116,-19.60000000000001
117,-16.09999999999996
118,1.8999999999999995
119,-1.9999999999999947
120,-4.4
121,-2.999999999999991
122,-5.4999999999999964
123,-1.0999999999999999
124,-3.2000000000000015
125,-20.600000000000023
