episode,score
1000,-25.00000000000008
2000,1.3190000000000004
3000,-11.000000000000043
4000,1.278
5000,-25.00000000000008
6000,-25.00000000000008
7000,-25.00000000000008
8000,2.96
9000,2.946999999999999
10000,2.899999999999999
11000,2.899999999999999
12000,2.8000000000000007
