episode,reward
0,3.4
1,3.5399999999999996
2,-0.7200000000000002
3,-0.6000000000000002
4,-1.1200000000000003
5,3.5
6,3.38
7,3.3
8,-0.5000000000000002
9,3.46
10,3.34
11,-0.7400000000000002
12,-1.0200000000000002
13,3.3
14,3.46
15,-0.8400000000000002
16,-0.5200000000000002
17,-0.9400000000000003
18,-0.6200000000000002
19,3.1799999999999997
20,3.4799999999999995
21,3.4799999999999995
22,3.46
23,-0.5400000000000003
24,3.4799999999999995
25,3.5799999999999996
26,3.2199999999999998
27,-0.7600000000000003
28,-1.3600000000000005
29,3.4399999999999995
30,3.3
31,3.4799999999999995
32,-0.6000000000000002
33,-0.6200000000000002
34,3.5999999999999996
35,-0.8000000000000002
36,3.3599999999999994
37,3.3999999999999995
38,-0.5200000000000002
39,3.3
40,-0.8000000000000003
41,-0.7200000000000003
42,3.28
43,-0.6200000000000002
44,3.26
45,-0.5000000000000002
46,-0.7000000000000003
47,3.46
48,-0.5000000000000002
49,-0.7200000000000002
50,3.0999999999999996
51,-0.7400000000000002
52,-0.8200000000000003
53,3.46
54,3.28
55,-0.6200000000000002
56,-0.7000000000000002
57,-0.8200000000000003
58,-0.8400000000000002
59,3.32
60,-0.6000000000000002
61,3.2399999999999998
62,3.1599999999999997
63,3.3
64,-0.7600000000000003
65,3.28
66,-0.9200000000000003
67,-0.7000000000000003
68,3.0799999999999996
69,-1.2200000000000004
70,-0.7000000000000003
71,3.0599999999999996
72,3.4799999999999995
73,-0.8000000000000002
74,3.4799999999999995
75,-0.8000000000000002
76,-1.3600000000000005
77,3.28
78,-0.7200000000000003
79,3.38
80,3.5999999999999996
81,3.5399999999999996
82,-0.6000000000000002
83,-1.1800000000000004
84,-0.6000000000000002
85,-0.5400000000000003
86,-0.9000000000000001
87,3.3999999999999995
88,3.36
89,-0.7400000000000002
90,3.3
91,-0.7000000000000003
92,3.5599999999999996
93,-0.8200000000000003
94,3.4
95,3.4799999999999995
96,3.46
97,-0.7000000000000002
98,-0.6000000000000002
99,-0.5000000000000002
100,-0.7000000000000002
101,-0.6600000000000003
102,3.1799999999999997
103,3.28
104,3.1999999999999997
105,-0.7000000000000002
106,3.2199999999999998
107,-0.6400000000000002
108,3.4999999999999996
109,-0.7000000000000003
110,3.5
111,3.4799999999999995
112,3.28
113,3.1799999999999997
114,3.4799999999999995
115,-0.8400000000000002
116,-0.6200000000000002
117,3.3999999999999995
118,-0.7000000000000003
119,-0.8000000000000003
120,-0.7000000000000003
121,3.5
122,3.38
123,3.4799999999999995
124,-0.6000000000000003
125,-0.9400000000000002
126,-0.7800000000000004
127,3.36
128,3.4
129,-0.6000000000000002
130,3.38
131,-0.5000000000000002
132,-0.6200000000000002
133,3.46
134,3.1999999999999997
135,3.26
136,3.26
137,3.4799999999999995
138,3.4
139,3.4999999999999996
140,-0.8000000000000002
141,3.28
142,-0.7200000000000002
143,-0.9200000000000003
144,-0.8200000000000003
145,3.36
146,-0.7400000000000003
147,3.28
148,3.4399999999999995
149,-0.7000000000000003
150,3.5
151,-1.0200000000000002
152,3.5
153,-0.6400000000000002
154,3.4599999999999995
155,3.3599999999999994
156,-0.8000000000000003
157,-0.6000000000000002
158,-0.9000000000000001
159,-0.7400000000000002
160,-0.7000000000000003
161,3.5
162,3.5999999999999996
163,-0.9000000000000002
164,3.38
165,-0.7000000000000002
166,3.5799999999999996
167,3.0799999999999996
168,2.88
169,3.28
170,3.4399999999999995
171,-0.8000000000000003
172,3.36
173,-0.9000000000000001
174,-1.1200000000000003
175,3.3999999999999995
176,3.4799999999999995
177,-0.5400000000000003
178,3.0999999999999996
179,-0.7800000000000004
180,-3.759999999999977
181,3.5799999999999996
182,2.96
183,3.4
184,3.38
185,2.98
186,3.4999999999999996
187,3.5
188,-1.2200000000000004
189,-1.0000000000000002
