episode,reward
0,-0.3400000000000001
1,3.7
2,-0.40000000000000013
3,-0.30000000000000004
4,-0.42000000000000015
5,3.76
6,3.7
7,-0.4
8,-0.4
9,3.6999999999999997
10,3.5
11,3.6
12,-0.30000000000000004
13,-0.7000000000000001
14,-0.30000000000000004
15,-0.4
16,3.58
17,3.38
18,-0.7200000000000001
19,3.8
20,-0.40000000000000013
21,-0.5000000000000001
22,-0.7
23,3.8
24,-0.5200000000000001
25,-0.30000000000000004
26,3.6999999999999997
27,-0.40000000000000013
28,-0.32000000000000006
29,3.66
30,-0.30000000000000004
31,3.5999999999999996
32,3.6999999999999997
33,3.8
34,-0.30000000000000004
35,3.6999999999999997
36,-0.6
37,-0.40000000000000013
38,3.5
39,3.78
40,3.7
41,3.8
42,3.78
43,3.6799999999999997
44,3.5599999999999996
45,3.6999999999999997
46,3.8
47,3.7
48,-0.6200000000000001
49,-0.5200000000000001
50,-0.5000000000000001
51,-0.44000000000000006
52,3.8
53,-0.4
54,-0.42000000000000004
55,-0.3400000000000001
56,-0.5000000000000002
57,-0.5000000000000001
58,-0.40000000000000013
59,3.8
60,-0.4
61,3.6999999999999997
62,-0.6000000000000001
63,-0.32000000000000006
64,-0.40000000000000013
65,3.8
66,3.46
67,3.5999999999999996
68,3.62
69,3.5999999999999996
70,3.76
71,3.8
72,-0.40000000000000013
73,-0.40000000000000013
74,-0.30000000000000004
75,-0.30000000000000004
76,3.5
77,-0.40000000000000013
78,3.78
79,3.58
80,3.5599999999999996
81,3.78
82,3.8
83,-0.42000000000000015
84,3.6399999999999997
85,-0.42000000000000015
86,-0.32000000000000006
87,3.8
88,3.58
89,3.4
90,-0.40000000000000013
91,-0.44000000000000017
92,-0.40000000000000013
93,-0.44000000000000006
94,3.6999999999999997
95,3.58
96,3.8
97,3.6799999999999997
98,-0.42000000000000004
99,-0.5000000000000001
100,3.8
101,-0.5200000000000001
102,-0.5
103,3.7
104,3.44
105,3.8
106,3.7
107,3.58
108,3.6399999999999997
109,-0.4
110,3.8
111,3.66
112,3.6799999999999997
113,3.6999999999999997
114,-0.6200000000000001
115,3.56
116,3.6999999999999997
117,3.7
118,3.8
119,3.6
120,3.6999999999999997
121,3.8
122,3.8
123,-0.4
124,3.58
125,-0.32000000000000006
126,3.5
127,-0.30000000000000004
128,3.5
129,3.6799999999999997
130,-0.5000000000000001
131,3.8
132,-0.30000000000000004
133,-0.5000000000000001
134,3.7
135,3.78
136,3.78
137,3.7
138,-0.42000000000000015
139,-0.6000000000000001
140,-0.30000000000000004
141,-0.7000000000000001
142,-0.40000000000000013
143,3.7
144,-0.30000000000000004
145,-0.7000000000000001
146,-0.6000000000000001
147,-0.6000000000000001
148,-0.30000000000000004
149,-0.42000000000000004
150,3.6799999999999997
151,-0.5000000000000001
152,-0.5
153,3.6
154,-0.3400000000000001
155,-0.5400000000000001
156,3.6799999999999997
157,3.6999999999999997
158,3.78
159,3.7
160,3.4
161,-0.5000000000000001
162,-0.7400000000000001
163,3.5999999999999996
164,-0.40000000000000013
165,-0.42000000000000015
166,-0.30000000000000004
167,-0.40000000000000013
168,3.7
169,3.78
170,-0.5000000000000001
171,-0.30000000000000004
172,3.58
173,-0.32000000000000006
174,-0.5000000000000001
175,-0.5000000000000001
176,-0.6000000000000001
177,3.8
178,3.78
179,-0.5000000000000001
180,-0.42000000000000004
181,3.8
182,-0.5200000000000001
183,-0.52
184,3.6799999999999997
185,3.78
186,-0.6000000000000001
187,3.78
188,-0.40000000000000013
189,3.8
190,3.76
191,3.8
192,-0.5000000000000001
193,-0.30000000000000004
194,3.58
195,3.76
196,-0.5400000000000001
197,-0.30000000000000004
198,3.8
199,3.8
200,-0.30000000000000004
201,-0.40000000000000013
202,-0.5000000000000001
203,3.5999999999999996
204,-0.40000000000000013
205,-0.30000000000000004
206,-0.32000000000000006
207,-0.4
208,-0.30000000000000004
209,3.7
210,3.6799999999999997
211,3.6999999999999997
212,-0.6000000000000001
213,-0.40000000000000013
214,3.76
215,-0.5000000000000001
216,3.58
217,3.6999999999999997
218,-0.40000000000000013
219,3.78
220,-0.30000000000000004
221,3.6799999999999997
222,-0.5000000000000001
223,-0.42000000000000015
224,-0.3400000000000001
225,-0.5000000000000001
226,3.5999999999999996
227,3.8
228,-0.30000000000000004
229,-0.42000000000000004
230,-0.30000000000000004
231,-0.30000000000000004
232,-0.44000000000000017
233,-0.5000000000000001
234,3.6799999999999997
235,-0.32000000000000006
236,-0.40000000000000013
237,-0.3600000000000001
238,3.78
239,-0.4
240,-0.6000000000000001
241,-0.40000000000000013
242,-0.3400000000000001
243,-0.4
244,-0.32000000000000006
245,-0.6000000000000001
246,-0.4
247,-0.4
248,-0.7000000000000001
249,-0.6000000000000001
250,-0.32000000000000006
251,-0.40000000000000013
252,-0.40000000000000013
253,-0.30000000000000004
254,-0.32000000000000006
255,-0.40000000000000013
