episode,score
1000,1.8729999999999996
2000,2.0780000000000003
3000,1.7089999999999999
4000,1.7909999999999997
5000,1.9139999999999997
6000,1.8319999999999996
7000,1.668
8000,1.75
9000,1.955
10000,1.7910000000000001
11000,1.5860000000000003
12000,1.8319999999999999
13000,1.4629999999999999
14000,1.6679999999999995
15000,1.6269999999999996
16000,1.4220000000000002
17000,1.5449999999999997
18000,3.8
19000,3.8
20000,3.8
21000,1.7089999999999999
22000,1.9960000000000002
