episode,reward
0,-23.400000000000063
1,-24.60000000000008
2,-24.200000000000074
3,-23.90000000000007
4,-24.400000000000077
5,-24.500000000000078
6,-24.60000000000008
7,-24.400000000000077
8,-24.100000000000072
9,-24.200000000000074
10,-24.200000000000074
11,-23.700000000000067
12,-23.500000000000064
13,-24.70000000000008
14,-24.70000000000008
15,-23.400000000000063
16,-23.10000000000006
17,-24.200000000000074
18,-24.300000000000075
19,-24.500000000000078
20,-23.500000000000064
21,-24.70000000000008
22,-23.90000000000007
23,-23.20000000000006
24,-23.90000000000007
25,-24.200000000000074
26,-23.600000000000065
27,-24.100000000000072
28,-23.30000000000006
29,-24.100000000000072
30,-23.90000000000007
31,-23.30000000000006
32,-23.600000000000065
33,-24.500000000000078
34,-24.200000000000074
35,-23.400000000000063
36,-24.00000000000007
37,-24.300000000000075
38,-24.00000000000007
39,-24.200000000000074
40,-23.500000000000064
41,-24.200000000000074
42,-23.800000000000068
43,-24.300000000000075
44,-24.200000000000074
45,-23.10000000000006
46,-23.90000000000007
47,-24.100000000000072
48,-24.300000000000075
49,-23.500000000000064
50,-24.00000000000007
51,-23.800000000000068
52,-23.800000000000068
53,-23.500000000000064
54,-23.600000000000065
55,-24.60000000000008
56,-24.400000000000077
57,-24.60000000000008
58,-23.800000000000068
59,-23.800000000000068
60,-23.700000000000067
61,-24.60000000000008
62,-24.400000000000077
63,-24.100000000000072
64,-24.400000000000077
65,-23.800000000000068
66,-23.700000000000067
67,-24.60000000000008
68,-23.90000000000007
69,-24.100000000000072
70,-24.00000000000007
71,-24.500000000000078
72,-23.90000000000007
73,-24.00000000000007
74,-24.60000000000008
75,-24.60000000000008
76,-23.400000000000063
77,-23.800000000000068
78,-24.00000000000007
79,-24.300000000000075
80,-23.800000000000068
81,-24.400000000000077
82,-23.800000000000068
83,-23.000000000000057
84,-24.400000000000077
85,-23.20000000000006
86,-24.200000000000074
87,-24.800000000000082
88,-23.90000000000007
89,-24.00000000000007
90,-23.800000000000068
91,-23.800000000000068
92,-23.20000000000006
93,-23.800000000000068
94,-23.000000000000057
95,-24.400000000000077
96,-23.600000000000065
97,-23.800000000000068
98,-24.400000000000077
99,-23.600000000000065
100,-23.000000000000057
101,-23.800000000000068
102,-23.600000000000065
103,-24.00000000000007
104,-23.600000000000065
105,-24.00000000000007
106,-23.600000000000065
107,-23.800000000000068
108,-23.600000000000065
109,-22.800000000000054
110,-24.60000000000008
111,-23.800000000000068
112,-23.000000000000057
113,-23.600000000000065
114,-22.800000000000054
115,-23.600000000000065
116,-24.400000000000077
117,-23.800000000000068
118,-24.00000000000007
119,-23.000000000000057
120,-23.30000000000006
121,-23.20000000000006
122,-24.200000000000074
123,-23.600000000000065
124,-23.800000000000068
125,-22.60000000000005
126,-24.400000000000077
127,-23.400000000000063
128,-23.400000000000063
129,-25.000000000000085
130,-24.400000000000077
131,-24.200000000000074
132,-24.200000000000074
133,-24.200000000000074
134,-24.400000000000077
