episode,reward
414,3.5
415,3.9
416,3.7
417,3.8
418,3.9
419,3.5
420,3.7
421,3.5
422,-0.4
423,3.7
424,4
425,3.7
426,4
427,3.8
428,3.9
429,3.6
430,3.9
431,3.7
432,3.8
433,3.8
434,3.9
435,3.9
436,3.7
437,3.4
438,3.8
439,3.8
440,3.6
441,3.8
442,3.6
443,3.6
444,3.7
445,3.8
446,4
447,3.9
448,3.8
449,4
450,3.8
451,3.6
452,3.8
453,3.7
454,4
455,3.9
456,-0.4
457,3.8
458,3.9
459,3.7
460,3.9
461,3.8
462,3.9
463,3.9
464,3.9
465,3.9
466,3.5
467,3.8
468,3.8
469,3.8
470,3.7
471,-0.7999999999999999
472,3.9
473,3.9
474,3.8
475,3.9
476,4
477,-2.0000000000000004
478,-0.30000000000000004
479,3.9
480,3.8
481,3.8
482,3.7
483,3.5
484,3.5
485,3.8
486,3.7
487,3.8
488,3.9
489,3.8
490,3.4
491,3.5
492,3.9
493,-0.5
494,3.8
495,3.9
496,3.7
497,3.9
498,3.6
499,3.5
500,3.9
501,3.7
502,3.8
503,3.7
504,3.9
505,3.9
506,3.6
507,3.9
508,-0.4
509,3.9
510,3.5
511,3.7
512,3.9
513,3.6
514,3.7
515,3.5
516,3.8
517,3.6
518,3.6
519,3.6
520,3.8
521,3.8
522,3.9
523,3.6
524,-0.2
525,3.8
526,3.9
527,3.9
528,3.8
529,3.5
530,3.8
531,3.8
532,3.9
533,3.8
534,3.7
535,3.7
536,3.8
537,3.7
538,3.8
539,3.8
540,3.9
541,-0.5
542,4
543,3.8
544,-0.5
545,-0.1
546,3.7
547,4
548,3.4
549,3.8
550,3.7
551,3.8
552,3.9
553,3.8
554,4
555,3.8
556,4
557,3.7
558,4
559,3.8
560,4
561,3.7
562,3.9
563,3.9
564,3.7
565,3.7
566,4
567,3.9
568,3.8
569,4
570,3.9
571,3.7
572,3.8
573,3.9
574,3.7
575,3.6
576,3.7
577,3.7
578,3.4
579,3.8
580,3.8
581,3.8
582,3.6
583,4
584,3.8
585,3.9
586,3.9
587,3.8
588,3.6
589,3.5
590,3.8
591,3.8
592,3.8
593,3.8
594,3.7
595,3.4
596,3.6
597,3.9
598,3.7
599,3.8
600,3.6
601,3.8
602,3.6
603,3.8
604,3.7
605,3.8
606,3.5
607,3.7
608,3.4
609,4
610,3.7
611,3.8
612,3.9
613,3.8
614,3.8
615,3.7
616,3.8
617,3.9
618,3.5
619,3.8
620,3.6
621,3.8
622,4
623,3.8
624,3.8
625,3.9
626,3.5
627,3.3
628,4
629,3.7
630,4
631,3.6
632,3.4
633,3.8
634,3.7
635,3.9
636,3.7
637,3.8
638,3.5
639,3.7
640,3.8
641,3.8
642,3.9
643,3.7
644,3.7
645,3.8
646,3.6
647,3.6
648,4
649,3.8
650,3.5
651,3.7
652,3.7
653,3.8
654,3.9
655,3.4
656,-0.2
657,3.7
658,3.9
659,3.8
660,3.8
661,4
662,3.4
663,3.3
664,-0.2
665,3.7
666,3.8
667,3.8
668,3.5
669,3.6
670,3.8
671,3.7
672,3.7
673,3.8
674,3.6
675,3.5
676,3.7
677,3.8
678,3.7
679,3.5
680,3.5
681,4
682,3.5
683,3.9
684,3.7
685,3.8
686,3.7
687,3.7
688,4
689,4
690,3.7
691,3.9
692,3.8
693,4
694,3.8
695,4
696,3.7
697,3.7
698,4
699,3.9
700,3.8
701,3.8
702,3.9
703,3.7
704,3.9
705,3.8
706,3.5
707,3.8
708,3.8
709,3.9
710,3.8
711,3.7
712,3.9
713,3.6
714,3.9
715,3.6
716,-0.9999999999999999
717,3.6
718,3.8
719,3.7
720,3.8
721,4
722,3.5
723,3.9
724,3.6
725,4
726,3.6
727,3.7
728,3.9
729,3.6
730,3.7
731,3.8
732,3.7
733,3.9
734,4
735,3.7
736,3.8
737,3.8
738,3.7
739,3.7
740,3.5
741,3.8
742,3.2
743,3.8
744,4
745,3.9
746,3.7
747,3.9
748,3.8
749,3.4
750,3.8
751,3.7
752,3.6
753,3.6
754,3.5
755,4
756,3.8
757,4
758,3.9
759,3.7
760,-0.5
761,3.4
762,3.8
763,4
764,3.3
765,3.7
766,3.8
767,3.9
768,3.6
769,3.8
770,3.9
771,-0.4
772,3.7
773,3.7
774,3.9
775,3.9
776,3.6
777,3.9
778,3.9
779,3.9
780,3.8
781,3.8
782,3.8
783,3.7
784,3.7
785,3.6
786,3.7
787,4
788,3.8
789,3.8
790,4
791,3.8
792,3.8
793,3.7
794,3.4
795,3.8
796,3.6
797,-1.0999999999999999
798,-0.4
799,3.5
800,4
801,3.7
802,3.9
803,3.6
804,4
805,4
806,3.9
807,3.8
808,3.9
809,4
810,3.7
811,-0.30000000000000004
812,3.7
813,3.8
814,3.6
815,3.7
816,3.9
817,4
818,3.7
819,3.6
820,3.8
821,3.6
822,3.8
823,3.7
824,3.8
825,3.6
826,3.8
827,3.5
828,3.7
829,3.9
830,3.7
831,3.6
832,3.9
833,3.8
834,3.8
835,-0.30000000000000004
836,3.8
837,3.8
838,3.6
839,3.8
840,3.9
841,3.7
842,3.9
843,4
844,3.8
845,3.7
846,-0.30000000000000004
847,3.7
848,3.7
849,3.7
850,3.9
851,3.7
852,3.7
853,3.8
854,3.7
855,-0.7
856,3.8
857,3.8
858,3.9
859,3.9
860,3.9
861,3.6
862,4
863,3.7
864,3.8
865,3.8
866,3.6
867,3.7
868,-0.1
869,3.9
870,3.6
871,3.8
872,3.7
873,3.3
874,3.8
875,3.6
876,3.9
877,3.5
878,4
879,3.8
880,4
881,3.9
882,3.8
883,3.7
884,3.8
885,3.8
886,-0.4
887,3.9
888,3.7
889,3.3
890,3.9
891,3.3
892,3.9
893,3.3
894,3.8
895,3.6
896,3.7
897,3.7
898,3.7
899,3.8
900,3.5
901,3.5
902,3.9
903,3.8
904,3.5
905,3.6
906,3.8
907,3.7
908,3.6
909,3.7
910,3.7
911,3.7
912,3.8
913,3.8
914,3.5
915,3.7
916,4
917,3.9
918,3.5
919,3.5
920,3.4
921,3.6
922,3.8
923,3.5
924,3.7
925,3.8
926,3.9
927,3.9
928,3.6
929,3.8
930,3.7
931,3.3
932,3.7
933,3.8
934,3.9
935,3.9
936,3.6
937,3.7
938,3.9
939,-0.30000000000000004
940,3.8
941,3.9
942,4
943,3.8
944,3.9
945,3.9
946,3.6
947,3.8
948,3.9
949,4
950,3.9
951,3.6
952,3.9
953,4
954,3.2
955,3.5
956,3.2
957,3.8
958,3.5
959,3.8
960,4
961,3.4
962,3.8
963,3.5
964,3.9
965,3.6
966,3.8
967,3.8
968,3.8
969,3.9
970,3.7
971,3.9
972,3.7
973,3.8
974,3.9
975,4
976,3.7
977,3.7
978,3.8
979,3.8
980,3.6
981,3.7
982,3.8
983,3.5
984,3.8
985,3.5
986,3.9
987,3.7
988,3.8
989,3.9
990,3.7
991,3.6
992,3.8
993,3.9
994,3.6
995,3.9
996,3.7
997,3.8
998,4
999,3.6
1000,-0.4
1001,3.9
1002,-1.8000000000000005
1003,-0.2
1004,3.4
1005,3.6
1006,3.6
1007,3.6
1008,3.8
1009,3.6
1010,3.8
1011,3.8
1012,3.6
1013,3.9
1014,3.6
1015,3.7
1016,3.7
1017,3.7
1018,3.6
1019,3.8
1020,3.8
1021,3.7
1022,3.7
1023,3.9
1024,-0.7
1025,3.6
1026,3.8
1027,3.6
1028,3.7
1029,3.8
1030,3.6
1031,3.7
1032,3.5
1033,3.7
1034,3.9
1035,3.3
1036,3.9
1037,3.8
1038,3.9
1039,3.8
1040,3.8
1041,3.6
1042,3.5
1043,3.8
1044,3.9
1045,3.6
1046,3.8
1047,3.4
1048,4
1049,3.6
1050,3.8
1051,3.8
1052,3.9
1053,3.9
1054,3.6
1055,3.6
1056,3.7
1057,4
1058,3.9
1059,3.9
1060,3.9
1061,3.6
1062,3.8
1063,3.7
1064,4
1065,3.8
1066,3.6
1067,3.6
1068,3.9
1069,3.8
1070,3.8
1071,3.6
1072,3.9
1073,3.6
1074,3.8
1075,3.8
1076,3.5
1077,3.8
1078,3.4
1079,3.6
1080,3.8
1081,3.3
1082,3.8
1083,3.5
1084,3.9
1085,3.8
1086,3.6
1087,3.7
1088,3.7
1089,3.7
1090,3.9
1091,4
1092,4
1093,3.7
1094,3.5
1095,4
1096,3.9
1097,3.5
1098,3.8
1099,-0.5
1100,3.9
1101,3.8
1102,3.8
1103,3.8
1104,4
1105,3.6
1106,3.7
1107,3.8
1108,3.9
1109,3.7
1110,3.9
1111,3.8
1112,4
1113,3.6
1114,3.9
1115,3.8
1116,-2.800000000000001
1117,3.6
1118,3.9
1119,3.8
1120,3.6
1121,3.6
1122,3.9
1123,3.9
1124,3.8
1125,-0.5
1126,3.7
1127,3.6
1128,3.9
1129,3.9
1130,3.9
1131,-0.30000000000000004
1132,3.9
1133,3.6
1134,3.8
1135,3.8
1136,3.8
1137,3.7
1138,3.8
1139,3.9
1140,3.9
1141,4
1142,3.7
1143,3.9
1144,3.8
1145,3.9
1146,3.7
1147,3.4
1148,3.8
1149,3.6
1150,3.9
1151,3.5
1152,3.9
1153,3.8
1154,-0.4
1155,-0.30000000000000004
1156,3.9
1157,3.9
1158,3.7
1159,4
1160,3.7
1161,3.6
1162,3.8
1163,3.8
1164,3.7
1165,3.4
1166,3.6
1167,3.9
1168,3.8
1169,3.7
1170,3.9
1171,3.9
1172,3.9
1173,3.5
1174,3.6
1175,3.8
1176,3.7
1177,3.9
1178,3.8
1179,4
1180,-0.6
1181,3.8
1182,3.8
1183,3.9
1184,3.7
1185,3.9
1186,3.7
1187,3.8
1188,3.9
1189,3.7
1190,3.5
1191,3.7
1192,3.7
1193,3.9
1194,3.9
1195,4
1196,3.7
1197,3.5
1198,3.9
1199,4
1200,4
1201,3.7
1202,3.8
1203,3.6
1204,3.5
1205,3.8
1206,3.9
1207,4
1208,3.5
1209,3.7
1210,3.7
1211,3.9
1212,4
1213,3.9
1214,3.6
1215,3.9
1216,3.6
1217,3.6
1218,3.9
1219,3.7
1220,3.9
1221,3.7
1222,3.8
1223,3.9
1224,3.7
1225,4
1226,3.8
1227,3.9
1228,3.6
1229,3.7
1230,3.7
1231,3.7
1232,3.7
1233,3.8
1234,-1.2
1235,3.8
1236,3.9
1237,3.9
1238,3.8
1239,3.8
1240,3.6
1241,3.7
1242,4
1243,3.8
1244,3.9
1245,3.8
1246,3.9
1247,3.7
1248,3.9
1249,3.4
1250,-0.6
1251,4
1252,3.8
1253,4
1254,3.6
1255,3.6
1256,3.7
1257,3.5
1258,3.6
1259,3.9
1260,3.7
1261,3.9
1262,3.7
1263,-0.4
1264,3.7
1265,3.7
1266,3.8
1267,4
1268,4
1269,4
1270,4
1271,3.6
1272,3.6
1273,3.6
1274,3.7
1275,3.6
1276,3.7
1277,3.9
1278,3.7
1279,3.9
1280,3.9
1281,4
1282,3.8
1283,3.8
1284,3.6
1285,4
1286,4
1287,3.9
1288,3.5
1289,3.8
1290,4
1291,3.7
1292,3.5
1293,-0.5
1294,3.8
1295,3.9
1296,3.9
1297,3.8
1298,3.9
1299,3.7
1300,3.6
1301,-0.2
1302,3.6
1303,-0.30000000000000004
1304,3.7
1305,3.7
1306,3.7
1307,3.9
1308,3.9
1309,3.9
1310,3.7
1311,4
1312,3.7
1313,3.7
1314,3.7
1315,3.8
1316,3.7
1317,3.8
1318,3.8
1319,3.7
1320,3.6
1321,3.7
1322,3.5
1323,3.5
1324,3.4
1325,3.9
1326,3.4
1327,3.9
1328,3.7
1329,4
1330,3.7
1331,3.8
1332,4
1333,4
1334,3.9
1335,3.8
1336,3.8
1337,3.6
1338,3.4
1339,3.7
1340,3.6
1341,3.9
1342,3.5
1343,3.9
1344,3.7
1345,3.9
1346,3.8
1347,3.9
1348,3.8
1349,4
1350,3.8
1351,3.9
1352,3.8
1353,3.8
1354,3.7
1355,3.7
1356,3.6
1357,3.6
1358,3.7
1359,3.8
1360,3.6
1361,3.6
1362,3.9
1363,3.7
1364,3.8
1365,3.7
1366,3.8
1367,3.4
1368,4
1369,3.8
1370,3.6
1371,3.5
1372,3.9
1373,3.6
1374,3.8
1375,3.8
1376,3.6
1377,3.5
1378,3.8
1379,3.8
1380,3.6
1381,3.5
1382,3.9
1383,3.8
1384,3.2
1385,3.9
1386,3.7
1387,3.8
1388,3.4
1389,3.6
1390,3.6
1391,3.9
1392,3.5
1393,3.8
1394,3.6
1395,3.9
1396,3.7
1397,3.8
1398,3.3
1399,3.5
1400,3.8
1401,3.9
1402,3.9
1403,3.6
1404,3.7
1405,3.7
1406,3.8
1407,3.7
1408,3.7
1409,3.8
1410,3.6
1411,3.9
1412,4
1413,3.7
1414,3.9
1415,3.9
1416,3.7
1417,3.7
1418,3.7
1419,4
1420,3.8
1421,3.9
1422,3.8
1423,3.7
1424,3.8
1425,3.7
1426,3.6
1427,3.6
1428,3.9
1429,3.9
1430,3.7
1431,3.6
1432,3.9
1433,3.8
1434,3.7
1435,3.5
1436,3.8
1437,3.5
1438,3.7
1439,3.7
1440,3.8
1441,3.8
1442,3.9
1443,3.7
1444,3.9
1445,3.8
1446,4
1447,3.8
1448,4
1449,3.8
1450,3.6
1451,3.8
1452,3.6
1453,3.6
1454,3.4
1455,4
1456,3.5
1457,3.7
1458,3.8
1459,3.9
1460,3.8
1461,3.9
1462,3.8
1463,3.7
1464,3.9
1465,3.9
1466,3.8
1467,3.8
1468,3.6
1469,3.8
1470,3.9
1471,3.6
1472,-0.6
1473,3.9
1474,3.7
1475,-0.4
1476,3.9
1477,3.8
1478,3.8
1479,3.9
1480,3.9
1481,3.7
1482,3.7
1483,3.2
1484,3.5
1485,3.8
1486,3.7
1487,3.6
1488,3.7
1489,-0.30000000000000004
1490,4
1491,3.7
1492,3.9
1493,3.8
1494,4
1495,4
1496,3.6
1497,3.6
1498,4
1499,3.8
1500,3.8
1501,4
1502,-0.30000000000000004
1503,3.6
1504,3.8
1505,3.9
1506,3.5
1507,4
1508,3.9
1509,3.7
1510,3.7
1511,3.9
1512,3.8
1513,3.8
1514,3.9
1515,3.8
1516,3.4
1517,3.9
1518,3.6
1519,3.7
1520,3.9
1521,3.8
1522,3.9
1523,3.9
1524,3.3
1525,3.8
1526,3.9
1527,3.6
1528,3.8
1529,3.7
1530,3.6
1531,-0.5
1532,3.9
1533,3.7
1534,3.6
1535,3.7
1536,3.6
1537,3.9
1538,3.8
1539,4
1540,3.8
1541,3.7
1542,3.8
1543,3.9
1544,3.8
1545,3.6
1546,3.7
1547,3.6
1548,4
1549,3.7
1550,4
1551,4
1552,4
1553,-0.4
1554,3.8
1555,3.6
1556,3.8
1557,3.9
1558,3.7
1559,3.6
1560,3.4
1561,-0.30000000000000004
1562,3.9
1563,3.9
1564,4
1565,4
1566,3.7
1567,3.9
1568,4
1569,3.9
1570,3.9
1571,3.7
1572,3.5
1573,3.7
1574,3.7
1575,3.8
1576,3.7
1577,3.8
1578,3.7
1579,4
1580,3.8
1581,3.6
1582,-1.6000000000000003
1583,3.9
1584,3.8
1585,3.7
1586,3.8
1587,3.9
1588,3.6
1589,3.5
1590,3.6
1591,3.7
1592,-0.30000000000000004
1593,3.9
1594,3.4
1595,3.7
1596,3.7
1597,3.8
1598,3.8
1599,3.4
1600,3.8
1601,3.9
1602,3.9
1603,3.8
1604,3.8
1605,3.9
1606,3.9
1607,3.9
1608,3.8
1609,3.7
1610,3.9
1611,3.5
1612,3.6
1613,3.7
1614,3.8
1615,4
1616,3.9
1617,3.8
1618,3.7
1619,3.9
1620,3.4
1621,3.8
1622,3.9
1623,3.6
1624,3.7
1625,3.8
1626,4
1627,3.9
1628,3.7
1629,3.8
1630,3.5
1631,3.8
1632,3.9
1633,3.8
1634,3.6
1635,3.9
1636,3.4
1637,3.9
1638,3.9
1639,3.7
1640,3.7
1641,4
1642,3.6
1643,3.9
1644,3.8
1645,3.6
1646,3.8
1647,3.4
1648,3.9
1649,3.7
1650,4
1651,3.8
1652,3.7
1653,3.6
1654,3.9
1655,3.7
1656,3.9
1657,3.6
1658,3.9
1659,3.5
1660,3.9
1661,4
1662,4
1663,3.9
1664,3.7
1665,3.9
1666,3.7
1667,3.6
1668,3.8
1669,3.9
1670,3.3
1671,3.9
1672,3.4
1673,3.9
1674,3.8
1675,3.7
1676,4
1677,3.7
1678,3.4
1679,3.8
1680,4
1681,3.9
1682,3.7
1683,3.7
1684,3.8
1685,3.7
1686,3.9
1687,3.8
1688,3.8
1689,3.2
1690,3.7
1691,3.7
1692,3.9
1693,3.8
1694,4
1695,3.2
1696,3.9
1697,3.8
1698,3.7
1699,3.8
1700,3.6
1701,3.9
1702,3.7
1703,4
1704,-0.30000000000000004
1705,4
1706,3.6
1707,3.8
1708,4
1709,3.9
1710,3.3
1711,4
1712,3.8
1713,3.8
1714,4
1715,3.8
1716,3.8
1717,3.8
1718,3.9
1719,3.9
1720,3.6
1721,3.9
1722,3.4
1723,3.9
1724,3.6
1725,3.6
1726,3.4
1727,3.8
1728,3.6
1729,3.7
1730,3.6
1731,3.9
1732,3.7
1733,4
1734,3.9
1735,3.7
1736,3.9
1737,3.8
1738,3.7
1739,3.7
1740,3.9
1741,3.8
1742,3.8
1743,-0.8999999999999999
1744,4
1745,3.9
1746,3.9
1747,-0.30000000000000004
1748,3.7
1749,3.8
1750,3.8
1751,4
1752,3.6
1753,3.5
1754,3.8
1755,3.7
1756,3.9
1757,3.9
1758,3.9
1759,3.8
1760,3.7
1761,3.7
1762,4
1763,3.6
1764,3.6
1765,4
1766,3.8
1767,3.9
1768,3.9
1769,3.8
1770,3.9
1771,3.7
1772,3.5
1773,3.9
1774,3.1
1775,-3.1000000000000014
1776,4
1777,3.9
1778,3.7
1779,3.6
1780,3.8
1781,3.6
1782,3.6
1783,3.8
1784,3.6
1785,3.6
1786,3.7
1787,3.6
1788,3.9
1789,3.5
1790,3.8
1791,3.7
1792,-0.30000000000000004
1793,3.5
1794,3.9
1795,3.9
1796,3.7
1797,3.9
1798,-0.4
1799,3.8
1800,3.5
1801,3.7
1802,3.7
1803,3.7
1804,3.8
1805,3.4
1806,3.8
1807,3.7
1808,3.9
1809,3.9
1810,3.8
1811,3.8
1812,3.6
1813,3.8
1814,3.7
1815,3.9
1816,3.8
1817,-0.5
1818,3.8
1819,3.9
1820,3.4
1821,3.8
1822,3.6
1823,3.6
1824,3.7
1825,3.8
1826,3.6
1827,3.8
1828,3.6
1829,3.8
1830,3.4
1831,-0.4
1832,3.3
1833,3.5
1834,3.9
1835,3.3
1836,3.8
1837,3.3
1838,3.5
1839,-0.30000000000000004
1840,4
1841,3.7
1842,3.8
1843,3.7
1844,3.6
1845,3.9
1846,3.8
1847,4
1848,4
1849,3.8
1850,4
1851,3.9
1852,3.9
1853,4
1854,3.5
1855,3.8
1856,4
1857,3.6
1858,4
1859,3.9
1860,3.9
1861,3.9
1862,3.8
1863,4
1864,3.6
1865,3.8
1866,3.5
1867,4
1868,3.8
1869,3.9
1870,4
1871,3.8
1872,3.6
1873,3.8
1874,3.7
1875,3.7
1876,3.7
1877,3.9
1878,3.8
1879,3.8
1880,3.9
1881,3.7
1882,3.6
1883,3.8
1884,3.6
1885,3.8
1886,3.8
1887,3.9
1888,3.9
1889,3.9
1890,3.8
1891,3.9
1892,3.7
1893,3.9
1894,3.7
1895,3.6
1896,3.9
1897,3.7
1898,3.7
1899,3.8
1900,3.5
1901,4
1902,3.6
1903,3.5
1904,3.9
1905,3.9
1906,3.9
1907,3.9
1908,3.8
1909,3.9
1910,-0.6
1911,3.6
1912,3.8
1913,4
1914,3.5
1915,3.9
1916,3.5
1917,3.8
1918,3.8
1919,3.9
1920,3.7
1921,3.8
1922,3.5
1923,3.8
1924,3.8
1925,3.9
1926,-0.2
1927,3.7
1928,3.9
1929,3.6
1930,3.7
1931,3.7
1932,3.6
1933,3.9
1934,3.8
1935,3.6
1936,3.9
1937,3.6
1938,3.7
1939,3.6
1940,3.8
1941,3.4
1942,4
1943,3.7
1944,3.5
1945,3.8
1946,3.7
1947,4
1948,3.9
1949,3.6
1950,3.7
1951,3.3
1952,3.6
1953,3.7
1954,4
1955,3.9
1956,-0.1
1957,3.8
1958,3.7
1959,3.6
1960,3.3
1961,3.7
1962,3.6
1963,4
1964,3.7
1965,4
1966,4
1967,3.9
1968,3.9
1969,3.9
1970,3.9
1971,3.8
1972,3.8
1973,3.7
1974,3.8
1975,3.8
1976,3.8
1977,3.8
1978,3.8
1979,3.8
1980,3.8
1981,3.9
1982,3.9
1983,3.7
1984,3.9
1985,3.9
1986,3.5
1987,3.9
1988,3.8
1989,3.9
1990,4
1991,3.7
1992,3.9
1993,4
1994,3.6
1995,3.3
1996,3.8
1997,3.9
1998,4
1999,3.8
2000,-0.5
2001,4
2002,3.9
2003,-3.600000000000002
2004,-0.4
2005,4
2006,3.4
2007,3.7
2008,3.7
2009,4
2010,3.8
2011,3.9
2012,3.5
2013,3.9
2014,3.7
2015,3.4
2016,3.5
2017,-0.4
2018,-0.5
2019,3.9
2020,-0.30000000000000004
2021,3.9
2022,3.9
2023,3.6
2024,3.9
2025,3.8
2026,3.5
2027,3.8
2028,3.5
2029,3.9
2030,3.6
2031,3.6
2032,3.8
2033,3.5
2034,3.7
2035,3.5
2036,4
2037,3.8
2038,3.9
2039,3.9
2040,3.9
2041,3.9
2042,4
2043,3.8
2044,3.6
2045,3.8
2046,3.7
2047,-0.30000000000000004
2048,-0.6
2049,3.5
2050,3.6
2051,3.4
2052,3.7
2053,3.4
2054,3.8
2055,3.8
2056,3.1
2057,3.6
2058,3.8
2059,3.9
2060,3.8
2061,3.9
2062,3.7
2063,4
2064,3.9
2065,4
2066,3.8
2067,3.7
2068,3.7
2069,3.7
2070,3.9
2071,4
2072,3.9
2073,-0.7
2074,3.9
2075,3.6
2076,3.6
2077,3.7
2078,3.8
2079,3.8
2080,3.8
2081,3.8
2082,3.9
2083,4
2084,3.5
2085,3.5
2086,3.9
2087,3.5
2088,3.9
2089,3.7
2090,3.8
2091,3.5
2092,3.5
2093,3.7
2094,3.9
2095,3.7
2096,3.6
2097,3.6
2098,3.8
2099,3.7
2100,3.7
2101,3.9
2102,3.7
2103,3.6
2104,4
2105,3.7
2106,3.9
2107,3.5
2108,3.8
2109,-0.30000000000000004
2110,3.2
2111,3.8
2112,3.8
2113,3.8
2114,3.9
2115,3.9
2116,3.8
2117,3.6
2118,3.8
2119,3.7
2120,3.9
2121,3.6
2122,3.8
2123,3.7
2124,4
2125,3.6
2126,3.8
2127,3.7
2128,3.9
2129,3.8
2130,3.7
2131,3.8
2132,3.6
2133,3.1
2134,4
2135,3.5
2136,3.8
2137,3.7
2138,3.6
2139,3.8
2140,3.2
2141,3.8
2142,3.8
2143,3.8
2144,3.7
2145,3.7
2146,3.7
2147,4
2148,3.8
2149,3.4
2150,3.6
2151,-0.1
2152,3.6
2153,-0.2
2154,3.6
2155,3.9
2156,3.7
2157,4
2158,3.6
2159,3.7
2160,3.8
