episode,reward
0,-24.730000000000086
1,-24.550000000000082
2,-24.550000000000086
3,-24.10000000000008
4,-24.28000000000008
5,-24.28000000000008
6,-23.92000000000007
7,-24.550000000000086
8,-23.380000000000074
9,-24.640000000000082
10,-24.100000000000072
11,-24.010000000000083
12,-24.640000000000086
13,-24.280000000000083
14,-24.820000000000086
15,-23.920000000000076
16,-23.920000000000076
17,-24.28000000000008
18,-24.28000000000008
19,-24.19000000000008
20,-23.740000000000077
21,-24.46000000000008
22,-23.830000000000073
23,-24.100000000000083
24,-24.640000000000086
25,-23.830000000000076
26,-23.650000000000073
27,-23.650000000000073
28,-24.460000000000083
29,-23.470000000000073
30,-23.920000000000076
31,-23.740000000000077
32,-23.920000000000073
33,-24.460000000000086
34,-24.010000000000076
35,-24.28000000000008
36,-24.10000000000008
37,-24.010000000000083
38,-23.47000000000007
39,-24.100000000000076
40,-23.380000000000074
41,-24.28000000000008
42,-23.83000000000007
43,-23.920000000000076
44,-24.460000000000083
45,-24.28000000000008
46,-23.920000000000076
47,-24.19000000000008
48,-24.820000000000086
49,-24.100000000000083
50,-24.550000000000082
51,-24.100000000000076
52,-24.190000000000076
53,-24.100000000000076
54,-24.10000000000008
55,-23.830000000000076
56,-23.920000000000076
57,-24.190000000000083
58,-23.830000000000076
59,-23.200000000000067
60,-24.190000000000076
61,-24.550000000000082
62,-23.650000000000077
63,-24.10000000000008
64,-24.28000000000008
65,-24.640000000000082
66,-24.28000000000008
67,-24.190000000000076
68,-24.550000000000086
69,-24.19000000000008
70,-24.730000000000086
71,-23.920000000000073
72,-23.920000000000076
73,-23.920000000000073
74,-24.280000000000083
75,-23.920000000000076
76,-24.640000000000086
77,-24.010000000000076
78,-24.640000000000086
79,-24.370000000000083
80,-23.74000000000008
81,-23.830000000000073
82,-24.19000000000008
83,-23.92000000000008
84,-23.920000000000073
85,-24.550000000000086
86,-23.92000000000008
87,-24.460000000000083
88,-24.370000000000083
89,-24.010000000000083
90,-23.650000000000077
91,-24.28000000000008
92,-24.100000000000083
93,-23.830000000000076
94,-23.380000000000074
95,-24.100000000000076
96,-23.740000000000073
97,-24.100000000000076
98,-24.01000000000008
99,-24.010000000000076
100,-24.640000000000086
101,-23.830000000000076
102,-23.470000000000077
103,-24.370000000000083
104,-23.65000000000007
105,-24.550000000000082
106,-23.92000000000008
107,-24.28000000000008
108,-23.92000000000008
109,-24.28000000000008
110,-24.460000000000086
111,-24.010000000000076
112,-24.280000000000083
113,-23.74000000000008
114,-24.100000000000076
115,-23.830000000000084
116,-24.550000000000086
117,-24.100000000000076
118,-23.830000000000076
119,-24.640000000000086
120,-24.010000000000073
121,-23.920000000000076
122,-24.100000000000076
123,-23.920000000000073
124,-24.46000000000008
125,-23.560000000000073
126,-24.10000000000008
127,-23.650000000000073
128,-25.000000000000085
129,-23.560000000000073
130,-23.830000000000073
131,-24.19000000000008
132,-23.830000000000076
133,-24.550000000000082
134,-23.830000000000076
135,-23.740000000000077
136,-23.740000000000073
137,-24.010000000000076
138,-23.830000000000073
139,-23.560000000000073
140,-24.190000000000087
141,-24.640000000000086
142,-24.37000000000008
143,-24.190000000000083
144,-23.92000000000008
145,-23.830000000000076
146,-24.100000000000076
147,-24.10000000000008
148,-23.560000000000073
149,-24.100000000000076
150,-23.65000000000008
151,-24.190000000000072
152,-23.830000000000076
153,-24.10000000000008
154,-24.460000000000086
155,-23.740000000000073
156,-23.560000000000066
157,-23.92000000000008
158,-23.83000000000008
159,-24.010000000000076
160,-24.100000000000072
161,-23.830000000000076
162,-24.01000000000008
163,-23.290000000000067
164,-23.11000000000007
165,-23.74000000000008
166,-23.65000000000007
167,-24.19000000000008
168,-23.11000000000006
169,-23.650000000000073
170,-23.47000000000007
171,-24.550000000000086
172,-23.560000000000073
173,-22.57000000000006
174,-23.740000000000073
175,-23.110000000000067
176,-24.01000000000008
177,-23.920000000000076
178,-23.920000000000076
179,-24.01000000000008
180,-23.29000000000007
181,-23.830000000000073
182,-22.930000000000067
183,-24.37000000000008
184,-23.830000000000076
185,-23.920000000000073
186,-23.560000000000077
187,-24.10000000000008
188,-24.010000000000076
189,-23.920000000000073
190,-24.460000000000083
191,-23.650000000000073
192,-24.550000000000086
193,-24.010000000000076
194,-23.200000000000063
195,-23.29000000000007
196,-23.560000000000073
197,-23.920000000000073
198,-24.010000000000076
199,-24.01000000000008
200,-24.010000000000076
201,-23.110000000000067
202,-24.100000000000083
203,-23.290000000000074
204,-24.01000000000008
205,-24.010000000000073
206,-24.010000000000076
207,-23.56000000000008
208,-23.830000000000076
209,-23.560000000000073
210,-23.830000000000073
211,-23.470000000000066
212,-24.100000000000076
213,-24.01000000000008
214,-23.560000000000073
215,-23.830000000000073
216,-22.48000000000006
217,-17.650000000000016
218,-2.3499999999999956
219,3.15
220,3.25
221,-2.649999999999996
222,-3.349999999999996
223,-9.249999999999979
224,-7.0499999999999865
225,3.13
226,3.25
227,2.8499999999999996
228,3.3299999999999996
229,-9.149999999999979
230,-6.209999999999989
231,-1.2500000000000002
232,3.3299999999999996
233,-4.2499999999999964
234,3.2299999999999995
235,-9.949999999999976
236,-2.849999999999996
237,3.13
238,3.2299999999999995
239,-4.709999999999994
240,2.91
241,-24.100000000000076
242,-24.01000000000008
243,-23.650000000000073
244,-23.650000000000073
245,-23.74000000000008
246,-24.100000000000076
247,-24.46000000000008
248,-23.470000000000073
249,-23.740000000000077
250,-24.190000000000083
251,-23.02000000000007
252,-24.550000000000086
253,-23.92000000000008
254,-24.19000000000008
255,-23.650000000000073
256,-24.01000000000008
257,-23.830000000000076
258,-23.650000000000073
259,-24.280000000000083
260,-24.28000000000008
261,-23.290000000000074
262,-23.02000000000007
263,-23.47000000000007
264,-23.650000000000073
265,-23.200000000000063
266,-24.37000000000008
267,-24.100000000000072
268,-24.280000000000076
269,-23.830000000000073
270,-24.10000000000008
271,-23.650000000000073
272,-24.100000000000076
273,-23.830000000000073
274,-23.38000000000007
275,-23.920000000000073
276,-24.550000000000082
277,-23.560000000000073
278,-24.01000000000008
279,-7.869999999999983
280,3.03
281,-1.0900000000000003
282,-23.11000000000007
283,-23.020000000000067
284,-23.740000000000077
285,-24.10000000000008
286,-24.28000000000008
287,-24.280000000000083
288,-23.560000000000073
289,-24.190000000000076
290,-24.010000000000073
291,-23.38000000000007
292,-23.290000000000063
293,-24.370000000000083
294,-2.449999999999997
295,-2.369999999999997
296,3.25
297,3.05
298,-23.29000000000007
299,-23.38000000000007
300,-24.100000000000072
301,-23.56000000000007
302,-23.11000000000006
303,-24.280000000000076
304,-23.830000000000076
305,-23.380000000000067
306,-23.38000000000007
307,-24.28000000000008
308,-23.380000000000063
309,-24.370000000000083
310,3.25
311,-9.749999999999977
312,-8.449999999999982
313,1.4500000000000042
314,3.11
315,-1.4500000000000004
316,3.3499999999999996
317,3.05
318,-15.849999999999955
319,3.25
320,-3.049999999999996
321,2.9699999999999998
322,-23.470000000000073
323,-23.920000000000076
324,-23.650000000000073
325,-23.830000000000076
326,-23.830000000000073
327,-23.830000000000084
328,-23.920000000000073
329,-23.020000000000067
330,-23.38000000000007
331,-23.470000000000066
332,-24.820000000000086
333,-24.460000000000083
334,-24.19000000000008
335,-23.830000000000076
336,-23.650000000000073
337,-24.100000000000072
338,-24.280000000000086
339,-24.010000000000076
340,-23.290000000000074
341,-23.830000000000076
342,-23.110000000000067
343,3.15
344,2.5099999999999993
345,-4.349999999999996
346,-3.369999999999985
347,-24.01000000000008
348,-24.010000000000076
349,-23.47000000000007
350,-24.190000000000083
351,-24.370000000000083
352,-23.650000000000073
353,-23.830000000000076
354,-23.560000000000073
355,-24.100000000000076
356,-24.640000000000086
357,-23.470000000000073
358,-23.380000000000074
359,-24.190000000000072
360,-23.380000000000074
361,-23.560000000000077
362,-23.830000000000076
363,-24.010000000000076
364,-23.740000000000073
365,-23.56000000000007
366,-24.010000000000076
367,-23.470000000000077
368,-23.920000000000073
369,-23.830000000000076
370,-24.100000000000083
371,-23.830000000000076
372,-24.820000000000086
373,-23.830000000000076
374,-23.740000000000073
375,-23.56000000000007
376,-24.100000000000076
377,-23.830000000000073
378,-24.370000000000083
379,-23.560000000000073
380,-23.11000000000006
381,-24.460000000000083
382,-24.280000000000083
383,-23.290000000000067
384,2.4099999999999993
385,-23.110000000000067
386,-23.47000000000007
387,-24.190000000000083
388,-23.74000000000008
389,-23.470000000000066
390,-24.10000000000008
391,-23.11000000000007
392,-24.28000000000008
393,-23.47000000000007
394,-23.29000000000007
395,-4.949999999999994
396,3.13
397,-11.349999999999971
398,-22.57000000000006
399,-24.100000000000076
400,-23.74000000000007
401,-24.370000000000076
402,-24.100000000000072
403,-23.650000000000073
404,-23.830000000000073
405,-22.39000000000006
406,-23.020000000000064
407,3.25
408,-22.840000000000064
409,-23.470000000000063
410,-23.110000000000067
411,-24.10000000000008
412,-23.650000000000073
413,-23.47000000000007
414,-24.10000000000008
415,-24.10000000000008
416,-23.470000000000066
417,-24.28000000000008
418,-23.470000000000073
419,-24.100000000000076
420,-24.370000000000083
421,-23.200000000000067
422,-23.470000000000073
423,-22.390000000000057
424,-23.200000000000085
425,-2.2699999999999974
426,-2.4099999999999953
427,2.8099999999999996
428,3.03
429,3.13
430,-23.290000000000067
431,-23.380000000000074
432,-22.750000000000064
433,-24.37000000000008
434,-23.02000000000006
435,-24.46000000000008
436,-23.380000000000063
437,-23.830000000000073
438,-24.280000000000076
439,-24.280000000000083
440,-24.550000000000082
441,-23.560000000000073
442,-23.650000000000073
443,-23.920000000000073
444,-23.020000000000067
445,-23.020000000000064
446,-23.650000000000077
447,-22.840000000000067
448,-23.200000000000074
449,-24.28000000000008
450,-24.280000000000083
451,-23.560000000000077
452,-23.920000000000073
453,-24.01000000000008
454,-23.830000000000073
455,-24.100000000000076
456,-23.83000000000007
457,-24.190000000000083
458,-24.190000000000083
459,-23.38000000000007
460,-23.56000000000007
461,-24.19000000000008
462,-24.10000000000008
463,2.75
464,-1.6700000000000006
465,-4.149999999999997
466,-6.469999999999988
467,-5.369999999999992
468,-1.1700000000000002
469,-1.1700000000000004
470,-9.469999999999978
471,-8.66999999999998
472,-2.6899999999999964
473,3.3299999999999996
474,3.2299999999999995
475,-1.5700000000000005
476,3.25
477,-1.7700000000000007
478,3.2299999999999995
479,-24.370000000000083
480,-24.640000000000082
481,-23.650000000000073
482,-23.47000000000007
483,-22.930000000000064
484,-24.010000000000076
485,-23.560000000000073
486,-24.01000000000008
487,-23.740000000000077
488,-24.010000000000076
489,-24.190000000000076
490,-23.56000000000007
491,-23.290000000000067
492,-23.740000000000073
493,-23.560000000000073
494,-24.19000000000008
495,-24.370000000000083
496,-23.830000000000073
497,-24.460000000000086
498,-24.19000000000008
499,-23.56000000000007
500,-24.10000000000008
501,-23.380000000000067
502,-23.29000000000007
503,-23.830000000000076
504,-24.01000000000008
505,-23.110000000000067
506,-23.470000000000073
507,-24.19000000000008
508,-24.190000000000083
509,-23.110000000000067
510,-24.370000000000083
511,-24.370000000000083
512,-6.189999999999989
513,-7.369999999999986
514,-3.2699999999999956
515,-1.6500000000000006
516,-2.369999999999999
517,-4.369999999999996
518,3.03
519,-2.9099999999999944
520,3.05
521,3.15
522,-18.450000000000028
523,3.05
524,-1.0500000000000003
525,3.2299999999999995
526,2.8899999999999997
527,-7.249999999999986
528,-1.0500000000000003
529,-8.449999999999982
530,-4.509999999999994
531,-1.3500000000000003
532,2.7299999999999995
533,-14.809999999999958
534,-3.969999999999996
535,3.15
536,-1.1900000000000002
537,2.95
538,-1.1700000000000002
539,-3.2699999999999956
540,2.9299999999999997
541,3.15
542,3.15
543,-1.7500000000000004
544,3.3499999999999996
545,2.9899999999999998
546,-8.349999999999982
547,-3.1699999999999964
548,3.25
549,3.2299999999999995
550,3.11
551,-1.3700000000000003
552,3.13
553,-3.349999999999996
554,2.9299999999999997
555,-2.2499999999999996
556,-2.8899999999999952
557,3.03
558,3.05
559,3.03
560,3.03
561,-6.16999999999999
562,-8.309999999999981
563,3.25
564,-2.689999999999995
